time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.0,-0.3549,-1.0084,9.5181,-1.1251,-0.1472,-0.5512
31.02,-0.2036,-0.6224,11.8019,-0.6498,0.4343,-0.2903
31.04,0.7579,-0.8193,12.2662,0.1718,0.6322,0.1033
31.06,1.9989,-0.6421,10.8631,0.8754,0.2575,0.4021
31.08,1.5837,-0.7708,9.5667,1.0959,-0.2584,0.5246
31.1,1.44,-0.7307,9.389,0.7923,-0.4337,0.5005
31.12,0.6425,-1.5044,8.5188,0.223,-0.2172,0.3395
31.14,0.8805,-1.2634,9.3712,-0.1061,0.1518,0.1298
31.16,0.5149,-1.0392,9.3734,-0.3263,0.1875,-0.0366
31.18,0.8992,-0.8683,9.5599,-0.1872,0.0694,-0.0671
31.2,0.7038,-0.9802,9.9761,-0.1022,-0.0055,-0.0539
31.22,0.7578,-1.0261,9.7896,-0.043,-0.0348,-0.0459
31.24,0.7,-0.9087,9.641,0.03,-0.0439,-0.0126
31.26,0.6698,-0.8832,9.7133,-0.0284,0.0019,-0.039
31.28,0.898,-0.9868,9.5347,-0.0055,0.0304,-0.0057
31.3,0.7845,-0.8525,9.7496,0.0042,-0.0418,-0.038
31.32,0.8651,-0.6852,9.8332,0.0228,-0.0065,-0.0746
31.34,0.7306,-1.0283,9.4874,0.119,0.0021,-0.1052
31.36,0.6666,-1.073,9.4505,0.2596,0.1036,-0.0482
31.38,0.9618,-0.8343,9.2641,0.18,0.1417,0.0544
31.4,0.6561,-0.8801,9.2729,-0.048,-0.0416,0.2207
31.42,0.5038,-0.9123,9.0942,-0.484,-0.3259,0.3707
31.44,0.1585,-1.1038,9.0824,-0.8636,-0.3857,0.4437
31.46,-0.2891,-1.3324,9.944,-0.8606,0.0152,0.4204
31.48,0.3097,-1.2591,11.9806,-0.4594,0.4449,0.1949
31.5,0.8612,-1.565,11.5085,0.2015,0.5275,-0.0884
31.52,1.9042,-1.0184,10.8982,0.8007,0.1232,-0.3447
31.54,1.4017,-1.1101,9.2022,0.9155,-0.3216,-0.4593
31.56,0.8123,-0.965,8.8504,0.6066,-0.3835,-0.3973
31.58,0.8201,-0.914,9.3034,0.2295,-0.1252,-0.2005
31.6,0.9104,-0.9284,9.493,-0.1069,0.0761,-0.08
31.62,0.7913,-0.9509,9.5461,-0.2496,0.1639,0.0417
31.64,0.6057,-0.8247,9.6922,-0.2064,0.0772,0.0734
31.66,0.7871,-0.8167,9.9857,-0.0711,0.0095,0.0354
31.68,0.7827,-1.0267,9.7969,-0.0207,-0.0454,0.0118
31.7,0.6975,-0.9065,9.6892,-0.0541,-0.0368,0.0116
31.72,0.767,-0.9159,9.8486,0.0275,0.0368,-0.0014
31.74,0.4983,-0.911,9.8071,-0.0082,-0.0109,0.0083
31.76,0.6607,-0.8838,9.7357,-0.0421,-0.0495,0.0059
31.78,0.6055,-1.1626,9.7954,0.0888,-0.0217,0.0391
31.8,1.108,-0.8113,9.839,0.1888,0.061,0.0732
31.82,1.0483,-0.8537,9.1115,0.2064,0.1148,-0.0235
31.84,0.9205,-1.0581,9.3975,0.1374,0.1111,-0.086
31.86,0.844,-0.9486,8.7883,-0.1535,-0.1363,-0.2483
31.88,0.3947,-1.158,9.1161,-0.6299,-0.3759,-0.4237
31.9,0.3997,-1.024,9.483,-0.8964,-0.3139,-0.4496
31.92,0.0064,-0.6736,10.2674,-0.8658,0.1167,-0.3655
31.94,0.5765,-0.4437,12.6709,-0.3226,0.5107,-0.1802
31.96,1.0252,-0.6826,11.5633,0.402,0.4574,0.1633
31.98,2.1466,-0.3834,10.9643,0.8882,0.0745,0.4294
32.0,1.3175,-1.0545,9.1088,0.9108,-0.3513,0.4324
32.02,1.0935,-1.1818,9.3131,0.5566,-0.3459,0.3954
32.04,0.8691,-1.0422,9.1303,0.1195,-0.1345,0.2028
32.06,1.0813,-0.889,9.7133,-0.1528,0.151,0.0453
32.08,0.6119,-1.0945,9.6503,-0.2826,0.1604,-0.0441
32.1,0.629,-0.9102,9.7954,-0.1847,0.0382,-0.0663
32.12,0.792,-0.7853,9.9003,-0.0876,-0.0048,-0.091
32.14,0.4327,-1.0538,9.8754,-0.0311,-0.0338,-0.0071
32.16,0.7575,-1.165,9.7669,-0.0098,0.0108,-0.0081
32.18,0.809,-1.0264,9.8025,-0.0156,0.0022,-0.0275
32.2,0.6746,-0.7773,10.0768,0.0115,0.0054,-0.0393
32.22,0.8403,-1.0867,9.857,0.1149,-0.014,-0.083
32.24,1.1931,-1.0835,9.4744,0.2032,0.0443,-0.0817
32.26,0.9278,-1.0217,9.2457,0.2457,0.1096,-0.0373
32.28,0.9107,-0.6764,9.5124,0.1788,0.1013,0.0994
32.3,0.6543,-0.7891,9.2735,-0.2313,-0.1913,0.2699
32.32,0.351,-1.0162,8.8973,-0.7393,-0.4146,0.4242
32.34,0.3036,-1.111,9.2764,-1.0461,-0.3048,0.5078
32.36,-0.283,-1.3281,10.2168,-0.8577,0.1345,0.3969
32.38,0.4024,-1.4461,12.3833,-0.227,0.5467,0.1159
32.4,1.4217,-1.3477,11.8596,0.5114,0.4354,-0.2301
32.42,1.6002,-1.2993,9.5429,0.9747,-0.0887,-0.4215
32.44,1.3963,-0.8845,8.8798,1.0047,-0.4445,-0.509
32.46,1.0622,-0.8698,9.1004,0.5225,-0.3774,-0.4171
32.48,0.7635,-1.0877,9.066,0.0596,-0.0642,-0.2278
32.5,0.6872,-0.7313,9.3647,-0.2157,0.147,-0.0342
32.52,0.354,-1.0326,9.341,-0.2641,0.1219,0.0225
32.54,0.4771,-0.9421,9.6037,-0.1838,0.0337,0.0825
32.56,0.5005,-0.8632,9.7089,-0.0197,-0.0106,0.0435
32.58,0.7636,-0.9816,9.9158,0.0029,-0.0114,0.0229
32.6,0.7511,-0.8642,9.8375,0.0176,-0.0184,0.0205
32.62,0.6994,-0.8884,9.5947,-0.0087,-0.0127,0.0036
32.64,0.6118,-0.8911,9.6455,-0.0162,-0.0336,0.0217
32.66,0.6226,-1.147,9.7974,-0.0294,-0.0658,0.0312
32.68,0.9221,-0.8006,10.059,0.0576,-0.0026,0.1009
32.7,0.7046,-1.0201,9.7373,0.1483,-0.0009,0.0804
32.72,0.7767,-0.9798,9.2769,0.2629,0.1099,0.0642
32.74,0.6881,-0.9886,9.2482,0.2259,0.1447,-0.0393
32.76,0.7838,-0.9705,9.1735,-0.0018,0.0137,-0.2105
32.78,0.7644,-1.0884,9.1237,-0.4244,-0.324,-0.3205
32.8,0.0921,-0.9697,8.9347,-0.9053,-0.4144,-0.5088
32.82,-0.4524,-0.817,9.4226,-1.0345,-0.1137,-0.4583
32.84,0.1495,-0.6389,11.7739,-0.6151,0.3777,-0.2427
32.86,0.8594,-0.8513,12.1327,0.1422,0.5879,0.1091
32.88,1.7709,-0.5516,10.8247,0.8242,0.2578,0.3891
32.9,1.7076,-0.7902,9.0553,1.0253,-0.2976,0.4919
32.92,1.1492,-0.9153,8.7821,0.7534,-0.4557,0.4703
32.94,0.7531,-0.9311,8.966,0.289,-0.253,0.2913
32.96,0.5256,-1.1917,9.2036,-0.1097,0.0906,0.1005
32.98,0.7511,-1.0833,9.6572,-0.2231,0.1846,-0.0049
33.0,0.5478,-1.1765,9.558,-0.2197,0.1087,-0.0637
33.02,0.4781,-1.15,9.7698,-0.1445,-0.0431,-0.1064
33.04,0.5651,-0.8518,9.8793,-0.0686,-0.0655,-0.0175
33.06,0.6017,-0.8655,9.7654,-0.0345,-0.0583,-0.0395
33.08,0.6783,-0.8227,9.733,-0.0013,-0.0138,-0.014
33.1,0.8598,-0.7728,9.8935,-0.0098,-0.0096,-0.0053
33.12,0.8676,-0.9244,9.9344,-0.0088,-0.0644,-0.0227
33.14,0.8928,-0.8036,9.8126,0.077,-0.021,-0.0863
33.16,1.0402,-0.9391,9.6899,0.2084,0.0527,-0.0721
33.18,1.0714,-0.7564,9.6621,0.2648,0.1631,-0.0317
33.2,0.7749,-0.9517,9.4201,0.1736,0.1499,0.0869
33.22,0.7047,-0.8406,9.1119,-0.1259,-0.1372,0.2308
33.24,0.4118,-0.8036,8.9664,-0.5932,-0.378,0.385
33.26,0.1175,-0.9856,9.0757,-0.9578,-0.3859,0.5153
33.28,-0.5678,-1.3254,10.0452,-0.9373,0.0687,0.4518
33.3,0.7116,-0.8814,12.7788,-0.3999,0.5229,0.2297
33.32,0.9886,-1.1661,11.7214,0.3842,0.5601,-0.135
33.34,1.9539,-0.9388,10.9164,0.9075,0.0943,-0.4158
33.36,1.8073,-0.7866,9.4798,0.9826,-0.3681,-0.4955
33.38,0.9767,-0.824,9.1609,0.6347,-0.4085,-0.4101
33.4,1.0399,-0.6568,9.1494,0.1738,-0.1209,-0.2434
33.42,0.7477,-0.7498,9.4478,-0.1984,0.0898,-0.0588
33.44,0.5748,-0.7879,9.6259,-0.2826,0.1162,0.0386
33.46,0.6122,-1.036,9.5621,-0.2044,0.0481,0.0787
33.48,0.8164,-0.8496,10.0509,-0.0962,-0.0278,0.0924
33.5,0.6687,-1.0247,10.0312,0.0065,-0.0029,0.0411
33.52,0.6932,-0.8151,9.6051,-0.0371,-0.023,-0.0164
33.54,0.3887,-1.1087,9.6087,-0.0362,-0.0302,-0.0113
33.56,0.657,-0.7087,9.7248,-0.0135,-0.0047,0.0119
33.58,0.9368,-1.0432,10.3403,0.0213,-0.0149,-0.0008
33.6,0.8281,-0.8252,10.015,0.0279,0.0311,0.0305
33.62,1.235,-0.8625,10.3123,0.1034,-0.0226,0.0694
33.64,1.0411,-0.8045,9.5436,0.1891,0.0677,0.0732
33.66,0.756,-0.9892,9.7593,0.2459,0.1574,0.0187
33.68,0.9724,-1.1236,9.4785,0.0662,0.0989,-0.0937
33.7,0.5585,-1.0739,9.0805,-0.1437,-0.1642,-0.1971
33.72,0.5344,-0.8964,9.1862,-0.5884,-0.334,-0.3455
33.74,0.1025,-0.734,9.4439,-0.7853,-0.2409,-0.3799
33.76,0.1421,-0.7057,10.7189,-0.6766,0.1519,-0.3002
33.78,0.276,-1.0751,11.0532,-0.144,0.4719,-0.0353
33.8,1.7545,-0.5161,11.6065,0.4473,0.3601,0.1787
33.82,1.5609,-0.6084,9.5148,0.8021,-0.0888,0.3626
33.84,1.419,-0.8598,9.3575,0.7931,-0.3016,0.3865
33.86,0.6878,-1.2786,8.9934,0.3869,-0.2668,0.2852
33.88,0.5931,-1.1012,8.9721,0.0497,-0.0415,0.1632
33.9,0.6088,-0.9994,9.4944,-0.1691,0.103,0.0139
33.92,0.2407,-1.0484,9.2773,-0.2469,0.0937,-0.0939
33.94,0.4471,-0.9264,9.487,-0.1363,0.012,-0.0665
33.96,0.7344,-1.1516,9.6439,-0.05,-0.0502,-0.0354
33.98,0.6723,-1.1025,9.8472,-0.0067,-0.0422,0.0059
34.0,0.7166,-0.859,9.6767,0.0069,-0.0068,-0.0185
34.02,0.7227,-1.0284,9.4859,-0.0598,-0.0421,0.0064
34.04,0.6468,-0.8773,9.5771,0.0066,-0.0171,-0.0067
34.06,0.6476,-0.956,9.7845,0.008,-0.0249,-0.0325
34.08,0.7055,-1.1006,9.79,0.1108,-0.0142,-0.0458
34.1,0.7567,-1.0561,9.4514,0.2097,0.0611,-0.1243
34.12,1.0195,-0.897,9.2641,0.3037,0.153,-0.0376
34.14,0.8456,-0.9347,9.4089,0.207,0.1457,0.0586
34.16,0.5219,-0.7014,9.0765,-0.1693,-0.1206,0.2776
34.18,0.4971,-0.8547,9.0164,-0.6467,-0.4045,0.4745
34.2,-0.2078,-0.9999,8.7684,-1.0728,-0.4703,0.5247
34.22,-0.3054,-1.2103,10.244,-1.0039,0.0608,0.435
34.24,-0.0947,-1.3118,11.9842,-0.4104,0.6077,0.1667
34.26,1.7421,-1.2311,12.7238,0.4264,0.5537,-0.182
34.28,1.7089,-1.2073,9.7065,0.9859,0.0642,-0.4932
34.3,1.6105,-1.2069,8.6547,1.0355,-0.4432,-0.5653
34.32,0.7972,-0.8798,8.764,0.6683,-0.4475,-0.4547
34.34,0.8025,-0.7189,8.8957,0.1525,-0.1391,-0.2479
34.36,0.7221,-0.499,9.5678,-0.1904,0.1725,-0.1069
34.38,0.6115,-0.9272,9.3113,-0.3004,0.138,0.0331
34.4,1.0448,-0.7616,10.1596,-0.1867,0.0545,0.0592
34.42,0.7563,-1.1484,9.8652,-0.0659,-0.0518,0.0205
34.44,0.4785,-1.1871,9.4295,-0.0297,-0.0753,0.0363
34.46,0.7655,-0.7444,10.0862,0.0315,-0.0266,0.015
34.48,0.7907,-0.9244,9.7968,0.0273,-0.0111,0.0
34.5,0.3258,-1.1037,8.8343,-0.0898,-0.0577,0.0371
34.52,0.7059,-0.7962,9.9977,0.0286,-0.0317,0.044
34.54,0.7457,-1.1026,9.5489,0.0883,-0.054,0.0399
34.56,1.4207,-0.4339,10.6012,0.2864,0.1013,0.1087
34.58,1.2592,-0.8775,10.3771,0.3425,0.1961,0.0029
34.6,1.4358,-0.5568,10.6852,0.2362,0.1773,-0.093
34.62,0.6815,-0.9415,9.3106,-0.2614,-0.1548,-0.2682
34.64,0.3911,-1.1085,9.1459,-0.6566,-0.4411,-0.4129
34.66,-0.1433,-0.8533,9.0859,-1.0265,-0.3935,-0.4869
34.68,-0.242,-0.4956,10.7234,-0.8387,0.1116,-0.3827
34.7,0.3945,-0.9093,12.2146,-0.2984,0.551,-0.1155
34.72,1.6151,-0.5823,12.325,0.4884,0.482,0.2062
34.74,1.9327,-0.5038,10.0889,1.0438,-0.019,0.4882
34.76,1.2245,-0.9395,8.774,0.9261,-0.444,0.4883
34.78,1.1584,-1.0224,9.167,0.5241,-0.3331,0.3939
34.8,0.6657,-1.1735,8.9464,0.0316,-0.123,0.1666
34.82,0.7027,-1.065,9.542,-0.2352,0.1493,0.0643
34.84,0.4488,-1.2832,9.5823,-0.3024,0.1431,-0.0571
34.86,0.425,-0.9501,9.6737,-0.2014,-0.0062,-0.0713
34.88,0.7002,-1.0235,9.7309,-0.0641,-0.0862,-0.0477
34.9,0.9182,-1.2659,9.9414,-0.0184,-0.0736,-0.0365
34.92,0.7234,-0.7217,9.8348,0.0272,-0.0009,-0.0519
34.94,0.8754,-1.0489,9.7805,0.0515,0.0183,-0.0043
34.96,0.7233,-1.0123,10.0433,0.0499,0.0039,-0.0006
34.98,0.6266,-1.0839,9.5128,-0.0419,-0.0877,-0.0502
35.0,0.6783,-1.0329,9.87,0.0617,-0.063,-0.1224
35.02,1.0921,-0.7982,9.7643,0.1986,0.0687,-0.0732
35.04,0.9662,-0.781,9.3196,0.287,0.1268,-0.0438
35.06,0.8347,-1.0687,9.4086,0.2293,0.1397,0.1467
35.08,0.6305,-0.8396,9.3364,-0.0587,-0.0905,0.2218
35.1,0.3463,-0.9025,8.6739,-0.5964,-0.4207,0.4126
35.12,-0.1175,-1.2678,9.011,-0.9917,-0.3909,0.4926
35.14,-0.4514,-1.1551,9.9589,-0.9578,-0.0119,0.4368
35.16,0.1428,-1.5297,12.0322,-0.4777,0.5165,0.1827
35.18,1.3467,-1.0974,11.956,0.3458,0.5191,-0.1455
35.2,1.829,-1.0972,10.0563,0.9671,0.1167,-0.4335
35.22,1.2988,-1.1524,8.7747,1.0284,-0.3711,-0.5302
35.24,1.0716,-1.1109,8.8354,0.6512,-0.4413,-0.4203
35.26,0.5366,-0.8276,8.9611,0.1544,-0.1563,-0.2755
35.28,0.7902,-1.0517,9.3403,-0.1905,0.1246,-0.0848
35.3,0.6669,-0.803,9.7126,-0.2701,0.1876,0.0426
35.32,0.4432,-1.171,9.5067,-0.1849,0.0636,0.0978
35.34,0.4847,-0.7744,10.0097,-0.0457,-0.0261,0.1092
35.36,0.7986,-0.7489,9.8991,-0.0024,-0.0341,0.0186
35.38,0.8069,-1.0074,9.5203,0.0215,-0.0265,-0.0035
35.4,0.7412,-1.1091,9.6804,-0.0048,-0.0061,0.0098
35.42,0.7239,-0.9512,9.7828,0.0022,-0.0325,0.0173
35.44,0.8404,-0.9063,9.6395,0.0748,-0.0504,0.068
35.46,0.7814,-1.0722,9.4555,0.2088,0.0859,0.0729
35.48,0.7055,-1.1905,9.1526,0.2658,0.1381,0.0169
35.5,1.0714,-1.1794,9.4544,0.2064,0.1556,-0.0494
35.52,0.4251,-1.1441,8.974,-0.1593,-0.1299,-0.2111
35.54,0.3673,-1.0576,8.933,-0.6234,-0.3985,-0.4196
35.56,-0.1908,-0.9182,8.9689,-0.9449,-0.392,-0.4513
35.58,-0.338,-0.6398,10.4203,-0.882,0.0613,-0.4434
35.6,0.0131,-0.7472,11.3695,-0.3418,0.5131,-0.1557
35.62,1.2842,-0.6677,12.4795,0.4572,0.5357,0.1882
35.64,1.5719,-0.8619,9.7953,0.9113,0.0123,0.3976
35.66,1.2795,-0.6724,8.8796,0.9507,-0.3925,0.4619
35.68,0.8075,-1.1225,9.0698,0.5596,-0.34,0.4313
35.7,0.9461,-1.0104,9.1922,0.1227,-0.0783,0.2739
35.72,0.442,-0.9437,9.1405,-0.1951,0.1182,0.0918
35.74,0.4829,-0.9183,9.2637,-0.2659,0.1325,-0.0433
35.76,0.2845,-1.0913,9.5036,-0.1717,0.0578,-0.0708
35.78,0.6181,-0.8092,9.8078,-0.0807,-0.0538,-0.0397
35.8,0.6227,-0.9761,9.6637,-0.0089,-0.0732,-0.0714
35.82,0.8065,-0.8225,9.7632,0.0104,-0.0085,0.0016
35.84,0.7941,-0.7966,9.8056,0.0494,-0.0148,0.0137
35.86,0.5854,-0.7928,9.7175,0.0296,-0.0092,-0.0426
35.88,0.6029,-1.0299,10.0715,0.0175,-0.0065,-0.0311
35.9,0.8676,-0.974,10.172,0.0423,-0.0487,-0.0684
35.92,0.9222,-0.7802,9.6791,0.1711,0.0097,-0.0564
35.94,0.9509,-0.9372,9.3828,0.2954,0.1217,-0.083
35.96,1.1079,-0.763,9.4113,0.236,0.1867,0.0289
35.98,0.4773,-0.6343,9.0643,-0.0079,-0.0139,0.1697
36.0,0.6434,-0.854,9.5211,-0.4599,-0.3324,0.3816
36.02,0.0784,-1.1699,9.0322,-0.9444,-0.4764,0.5478
36.04,-0.4489,-0.9707,9.8298,-1.0188,-0.1154,0.4738
36.06,-0.3994,-1.3319,11.3412,-0.5694,0.3939,0.2836
36.08,1.4442,-1.1942,13.244,0.1889,0.6252,-0.0939
36.1,1.5709,-1.4145,10.7489,0.8718,0.2557,-0.3121
36.12,1.7404,-1.0301,9.2601,1.0364,-0.3306,-0.5043
36.14,1.3689,-0.685,9.0652,0.7915,-0.4388,-0.4295
36.16,0.9854,-0.6932,9.078,0.3452,-0.1637,-0.3046
36.18,0.8734,-0.5957,9.258,-0.1198,0.0916,-0.1355
36.2,0.4646,-0.643,9.5046,-0.3029,0.1517,0.0056
36.22,0.3864,-1.102,9.5473,-0.2623,0.0522,0.0572
36.24,0.7926,-0.7339,9.8703,-0.0745,-0.0211,0.0645
36.26,0.5576,-0.9833,10.0669,-0.0307,-0.0651,0.0237
36.28,0.7603,-0.9125,9.7679,-0.0103,-0.0292,0.0127
36.3,0.5784,-0.7323,9.6817,-0.0257,0.0062,0.0088
36.32,0.6825,-0.7351,9.6531,-0.0106,-0.0124,0.0357
36.34,0.5617,-0.901,9.5467,-0.0253,-0.0662,0.0245
36.36,0.7671,-1.1198,9.8843,0.0747,-0.052,0.0622
36.38,0.8956,-0.7852,9.9138,0.2092,0.0518,0.0769
36.4,0.8196,-0.9482,9.3578,0.2749,0.1085,0.002
36.42,0.6722,-0.9463,9.3756,0.1844,0.1826,-0.0327
36.44,0.8895,-0.9115,8.967,-0.0264,-0.0548,-0.2015
36.46,0.3061,-1.0651,9.1585,-0.5019,-0.3546,-0.4256
36.48,-0.2802,-0.4801,9.1719,-0.9043,-0.4364,-0.4458
36.5,-0.2808,-0.8336,9.7595,-0.9897,-0.0591,-0.4687
36.52,-0.0742,-0.775,11.4723,-0.51,0.4667,-0.2188
36.54,1.0215,-0.3525,12.5569,0.2634,0.5416,0.1018
36.56,1.3077,-0.8635,10.0377,0.878,0.1169,0.3752
36.58,1.464,-1.0243,8.9706,0.9883,-0.3332,0.4965
36.6,0.9452,-1.008,8.898,0.702,-0.3935,0.451
36.62,0.6885,-1.2127,8.9304,0.2165,-0.2144,0.25
36.64,0.5333,-1.1333,9.2438,-0.093,0.1243,0.0542
36.66,0.3451,-1.0457,9.0189,-0.2912,0.1228,-0.0234
36.68,0.5346,-1.1595,9.3905,-0.2358,0.0555,-0.0709
36.7,0.698,-1.1138,9.4905,-0.078,-0.0229,-0.0693
36.72,0.719,-1.0721,9.596,0.0107,-0.0391,-0.0574
36.74,0.4499,-1.0395,9.3334,-0.0095,-0.0461,-0.0604
36.76,0.596,-0.9346,9.6615,0.0162,-0.0154,-0.0138
36.78,0.4688,-0.9756,9.6745,-0.0137,-0.069,-0.0148
36.8,0.6462,-1.0357,9.6447,0.0916,-0.0383,-0.0656
36.82,0.7081,-1.0184,9.4642,0.1678,0.0739,-0.0581
36.84,0.527,-0.8239,9.1047,0.2522,0.1647,-0.1064
36.86,0.6991,-0.6549,9.1442,0.2456,0.1584,0.1063
36.88,0.6485,-0.9289,9.1978,-0.0584,-0.0818,0.2258
36.9,0.4406,-0.5974,9.0226,-0.5317,-0.3307,0.3917
36.92,-0.1759,-1.0045,8.9182,-0.9839,-0.3763,0.4899
36.94,-0.468,-1.145,9.9476,-0.9034,-0.0232,0.4356
36.96,-0.003,-1.0832,11.9594,-0.3697,0.5134,0.2174
36.98,1.3091,-1.2958,12.287,0.3185,0.5068,-0.1412
37.0,1.8895,-0.9637,10.0073,0.8412,0.0786,-0.3801
37.02,1.5513,-0.8917,9.0964,1.0104,-0.3512,-0.4986
37.04,1.1411,-0.6734,9.1843,0.6481,-0.4102,-0.4009
37.06,0.6063,-0.7177,9.1014,0.1613,-0.1411,-0.2626
37.08,0.708,-0.8198,9.0759,-0.1849,0.1109,-0.0759
37.1,0.5402,-0.5375,9.406,-0.247,0.1252,0.038
37.12,0.2927,-0.9237,9.4402,-0.1863,0.012,0.0474
37.14,0.64,-1.1329,9.8721,-0.0961,-0.0367,0.087
37.16,0.6569,-0.9135,9.9252,0.0175,-0.0482,0.0429
37.18,0.7086,-0.5501,9.9959,0.0541,-0.0127,0.0235
37.2,0.8064,-0.883,10.1554,0.0805,-0.0208,0.0747
37.22,0.9699,-0.7042,9.8661,0.0203,-0.0015,-0.0096
37.24,0.5558,-0.8684,9.8004,0.0475,-0.0402,0.0379
37.26,0.8963,-0.704,9.9105,0.1496,-0.016,0.0516
37.28,1.0011,-0.9803,9.3733,0.2389,0.1224,0.0511
37.3,0.76,-1.0908,9.4796,0.2647,0.1502,-0.007
37.32,0.8023,-0.9306,9.2687,0.0572,0.0177,-0.1324
37.34,0.511,-0.9837,9.0559,-0.3189,-0.2572,-0.3641
37.36,0.4105,-0.5868,9.0255,-0.7837,-0.4593,-0.4404
37.38,-0.0388,-0.5816,9.4764,-1.0145,-0.1963,-0.4917
37.4,0.2204,-0.6464,11.7824,-0.7091,0.2877,-0.2946
37.42,0.6212,-0.6895,12.4092,0.0363,0.5932,-0.0091
37.44,1.9458,-0.6902,11.4171,0.6912,0.3351,0.3322
37.46,1.5656,-0.557,9.5722,1.017,-0.1872,0.4723
37.48,1.2723,-0.7711,8.8827,0.8089,-0.4501,0.4428
37.5,0.7866,-0.8903,8.7679,0.3295,-0.3208,0.3133
37.52,0.6142,-1.1591,9.3916,-0.0856,0.0224,0.1216
37.54,0.5795,-0.8528,9.6911,-0.2308,0.1727,0.0436
37.56,0.6802,-1.0395,9.8206,-0.1915,0.1043,-0.0415
37.58,0.5369,-0.8649,9.8162,-0.1216,-0.0318,-0.0493
37.6,0.6822,-0.8208,10.1152,-0.0202,-0.014,-0.0584
37.62,0.7478,-0.8039,9.7733,0.0012,-0.0536,-0.0239
37.64,0.7317,-0.9751,10.0348,0.014,0.0155,-0.0072
37.66,0.9997,-0.8831,9.7094,-0.0258,-0.0492,-0.034
37.68,0.403,-0.9359,9.8668,0.028,-0.0552,-0.0222
37.7,0.7641,-0.7354,9.8334,0.0666,-0.0165,-0.0421
37.72,0.8882,-0.7036,9.4555,0.1628,0.0098,-0.058
37.74,0.8241,-0.458,9.569,0.2819,0.1448,-0.0176
37.76,0.9156,-0.783,9.3576,0.1917,0.0969,0.0387
37.78,0.7904,-0.9371,9.3415,-0.0603,-0.0358,0.2174
37.8,0.3386,-0.7409,8.9783,-0.4833,-0.3545,0.3507
37.82,-0.1678,-1.1172,8.6448,-0.8814,-0.3703,0.4281
37.84,-0.2031,-1.3763,9.9945,-0.8415,-0.0102,0.4221
37.86,0.0848,-0.9025,12.1375,-0.3552,0.4457,0.1329
37.88,0.6813,-1.6284,11.5196,0.277,0.475,-0.1183
37.9,1.9015,-0.8755,10.5982,0.8738,0.1303,-0.3243
37.92,1.714,-0.6666,9.1385,0.9373,-0.3291,-0.4082
37.94,0.8932,-0.8566,8.7033,0.5678,-0.3885,-0.3874
37.96,0.7961,-0.966,8.9872,0.1526,-0.1557,-0.2392
37.98,0.7712,-0.6031,9.5144,-0.0917,0.1258,-0.0394
38.0,0.5401,-0.681,9.504,-0.207,0.1158,0.0148
38.02,0.2525,-0.8851,9.6107,-0.1757,0.0631,0.036
38.04,0.64,-0.8807,9.8561,-0.0506,-0.0285,0.0162
38.06,0.467,-0.9665,9.7218,-0.0418,0.001,0.004
38.08,0.5341,-0.8429,9.4809,0.0117,0.0149,0.006
38.1,0.7843,-1.0188,9.4269,-0.0337,0.0076,-0.0226
38.12,0.4757,-1.0359,9.8454,0.007,0.0119,0.0369
38.14,0.5392,-0.946,9.5777,0.0164,-0.0724,0.0444
38.16,0.8346,-0.8673,9.6711,0.0724,-0.0822,0.0401
38.18,0.4811,-1.0183,9.2883,0.1927,0.003,0.0363
38.2,1.038,-0.7031,9.4465,0.2787,0.1241,0.0439
38.22,0.7995,-1.3244,8.9002,0.2032,0.0346,-0.0507
38.24,0.6648,-0.9068,9.0778,-0.066,-0.0793,-0.1626
38.26,0.7341,-1.0708,9.122,-0.5111,-0.3262,-0.3662
38.28,-0.1158,-0.9865,9.1793,-0.8382,-0.36,-0.425
38.3,-0.3403,-0.5958,10.0906,-0.7889,0.0257,-0.3914
38.32,0.3877,-0.36,12.2992,-0.3599,0.4629,-0.146
38.34,0.9532,-0.6461,11.7183,0.3247,0.4577,0.1175
38.36,1.9316,-0.494,10.6409,0.8288,0.0762,0.3853
38.38,1.3979,-0.8737,9.0475,0.9035,-0.3263,0.48
38.4,0.9951,-0.9456,8.931,0.5954,-0.3792,0.3477
38.42,0.5249,-0.973,9.1025,0.1713,-0.1182,0.2159
38.44,0.7799,-0.972,9.1428,-0.1616,0.0923,0.0501
38.46,0.696,-0.9917,9.5555,-0.2222,0.1612,-0.0317
38.48,0.7008,-0.7032,10.115,-0.1258,0.0827,-0.0506
38.5,0.4836,-0.8831,9.884,-0.0955,-0.0163,-0.0154
38.52,0.7867,-0.9904,9.8704,-0.0101,-0.0342,-0.0311
38.54,0.5418,-1.0409,9.8343,0.0088,-0.0373,-0.0612
38.56,0.7929,-0.7687,9.944,0.0214,-0.0173,-0.008
38.58,0.8998,-0.9779,10.1105,0.1029,0.0028,-0.0347
38.6,0.743,-0.9569,9.6295,0.1801,0.0267,-0.0464
38.62,1.127,-0.7754,9.9333,0.2673,0.1434,-0.0308
38.64,0.8523,-0.6316,9.5257,0.2273,0.1429,0.0542
38.66,0.6633,-1.0421,9.2139,-0.0455,-0.0637,0.1847
38.68,0.488,-0.7672,8.8745,-0.5057,-0.3775,0.3567
38.7,0.183,-1.0597,9.0515,-0.8677,-0.3937,0.449
38.72,-0.4711,-1.229,10.0033,-0.9276,-0.0336,0.4298
