time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.06,-0.0888,0.0363,9.6457,-0.0862,-0.0277,0.0055
31.08,0.0497,-0.2042,9.8851,-0.0618,-0.0975,-0.007
31.1,0.1399,-0.2245,9.8141,-0.0374,-0.0359,0.0014
31.12,0.5041,-0.0056,10.0383,0.0094,-0.0507,0.0159
31.14,0.4421,-0.0993,9.7954,0.0484,-0.023,0.0003
31.16,0.7108,0.1504,10.1885,0.1061,0.0265,0.0392
31.18,0.6004,0.047,10.015,0.1639,0.0957,0.0537
31.2,0.6181,-0.3679,9.5807,0.0953,0.1197,0.0091
31.22,0.609,-0.3823,9.4303,0.0916,0.1471,-0.0089
31.24,0.6899,-0.1504,9.2252,0.0773,0.0663,-0.0133
31.26,0.1289,-0.3636,9.0212,-0.0613,-0.0559,-0.0471
31.28,0.2425,0.0927,9.3068,-0.1567,-0.1294,-0.0836
31.3,-0.0473,0.0501,9.1582,-0.315,-0.2748,-0.0887
31.32,-0.2393,-0.1701,9.1782,-0.4233,-0.3212,-0.1274
31.34,-0.042,0.1681,9.7371,-0.4479,-0.1271,-0.0952
31.36,-0.2037,0.0658,10.2674,-0.3655,0.0751,-0.1114
31.38,0.0259,-0.1359,10.9362,-0.3178,0.2059,-0.1214
31.4,0.2887,0.4215,12.3846,-0.0499,0.3811,0.0463
31.42,0.7684,0.0153,11.4976,0.1682,0.3964,0.0565
31.44,1.2503,0.1241,10.8088,0.3008,0.1752,0.0505
31.46,0.9524,0.0614,9.7668,0.3569,-0.0634,0.0412
31.48,1.2572,0.0841,9.3252,0.401,-0.2256,0.0967
31.5,0.9601,0.0605,9.3065,0.381,-0.3121,0.0894
31.52,0.6155,-0.0395,9.2687,0.2256,-0.251,0.0919
31.54,0.6004,0.0642,9.31,0.1243,-0.1483,0.0762
31.56,0.7274,0.0541,9.506,0.0181,-0.0024,0.0837
31.58,0.5288,-0.1898,9.8371,-0.0847,0.1259,-0.0192
31.6,0.5042,-0.3541,9.5876,-0.125,0.1148,-0.0013
31.62,0.2431,-0.3164,9.5721,-0.1559,0.0708,-0.0211
31.64,0.5629,-0.2924,10.0913,-0.1019,0.0045,0.0208
31.66,0.3456,-0.1712,10.1282,-0.0494,-0.0449,-0.0209
31.68,0.5511,-0.0881,10.3394,0.067,-0.035,-0.0016
31.7,0.5578,-0.1423,10.0056,0.0536,-0.0399,-0.054
31.72,0.679,-0.0734,9.8847,0.1102,0.0473,-0.044
31.74,0.784,0.1928,10.0389,0.098,0.1107,-0.0487
31.76,0.3621,-0.1916,9.648,0.1511,0.12,0.0199
31.78,0.3943,0.2727,9.5362,0.1324,0.1418,-0.0079
31.8,0.5246,0.0335,9.292,0.0282,0.0508,0.025
31.82,0.2023,0.1131,9.1194,-0.1726,-0.1,0.0668
31.84,0.157,-0.083,9.1802,-0.2815,-0.2652,0.0804
31.86,-0.1445,-0.0004,8.9362,-0.4363,-0.401,0.1134
31.88,-0.4216,-0.0512,9.2131,-0.5379,-0.3293,0.1127
31.9,-0.9527,-0.7105,9.6007,-0.5618,-0.1176,0.0767
31.92,-1.1472,-0.6332,10.5456,-0.4654,0.1638,0.0983
31.94,-0.0262,0.0283,12.4308,-0.213,0.4442,0.0624
31.96,0.2756,-0.4548,12.1955,-0.0049,0.4623,-0.0208
31.98,0.864,-0.5879,12.0775,0.2606,0.3625,-0.0631
32.0,1.4268,-0.2191,10.5854,0.4444,0.1421,-0.1373
32.02,1.3786,-0.1022,9.7596,0.5525,-0.1251,-0.0938
32.04,1.1289,-0.2841,8.8609,0.4688,-0.4106,-0.165
32.06,0.8931,0.1238,9.0031,0.3769,-0.3691,-0.1253
32.08,0.6708,0.2341,9.0531,0.2561,-0.2689,-0.1337
32.1,0.132,-0.0438,9.2701,0.0781,-0.0752,-0.044
32.12,0.2678,-0.0508,9.4256,-0.0521,0.0822,-0.0436
32.14,0.2241,0.0078,9.6493,-0.1041,0.1797,-0.0307
32.16,0.1854,-0.0312,9.5058,-0.1447,0.1542,0.0249
32.18,-0.0115,0.0158,9.65,-0.1155,0.0432,0.0449
32.2,-0.1052,-0.0045,9.7689,-0.1008,0.0256,0.0094
32.22,0.2334,-0.2273,9.8106,-0.0271,-0.0229,0.0018
32.24,0.3437,0.0896,9.9787,-0.0359,-0.0384,0.0047
32.26,0.4001,-0.2099,10.1831,0.0067,-0.0514,0.0102
32.28,-0.0065,-0.3636,9.7723,-0.029,-0.0579,-0.0241
32.3,0.1145,-0.4699,9.7725,0.0523,-0.0072,0.0037
32.32,0.1239,-0.1024,9.9472,0.0545,-0.0096,-0.003
32.34,0.2049,-0.3837,9.9539,0.022,0.0423,0.0173
32.36,0.2157,-0.284,9.7984,-0.0192,-0.0109,0.0224
32.38,0.3383,-0.0976,9.5291,0.0366,0.0064,0.016
32.4,0.3294,-0.1538,10.0851,0.0347,0.048,0.0558
32.42,0.1446,0.1219,9.9316,0.0145,-0.0172,0.0184
32.44,0.4304,-0.2931,9.6553,-0.0047,-0.0537,-0.0059
32.46,0.4507,-0.263,9.9109,0.0137,-0.0697,0.0342
32.48,0.2081,-0.2073,9.6895,0.062,-0.0171,0.0459
32.5,0.5284,-0.3778,9.6979,0.0745,0.0202,0.0354
32.52,0.1652,-0.6133,9.1353,0.0777,0.0149,-0.0375
32.54,0.1401,-0.3659,9.524,0.1925,0.1031,0.0246
32.56,0.2094,-0.428,9.1452,0.1432,0.1722,-0.0506
32.58,0.0044,-0.4489,9.1543,0.1291,0.1249,-0.005
32.6,0.0459,-0.5886,9.0104,-0.0301,-0.073,-0.0995
32.62,0.0738,-0.2161,8.7686,-0.1552,-0.2018,-0.0933
32.64,-0.3531,-0.2228,8.9071,-0.3759,-0.329,-0.1354
32.66,-0.2658,-0.1056,8.9408,-0.4949,-0.426,-0.1442
32.68,-0.851,0.0443,9.0428,-0.5756,-0.249,-0.1382
32.7,-0.9909,-0.0716,9.9655,-0.5781,0.0053,-0.1183
32.72,-1.1523,-0.229,11.2558,-0.436,0.3095,-0.1295
32.74,0.0673,0.0993,12.9147,-0.1158,0.5102,-0.0003
32.76,0.2589,0.0063,12.5408,0.1442,0.5723,0.0048
32.78,0.9712,0.1214,11.5612,0.391,0.3383,0.117
32.8,1.4304,0.133,10.1451,0.5649,0.0347,0.1244
32.82,1.2495,-0.2171,9.3822,0.6142,-0.2345,0.161
32.84,1.0396,-0.3834,9.0246,0.5778,-0.4038,0.1079
32.86,0.7375,-0.3258,8.4995,0.3563,-0.3978,0.0997
32.88,0.42,-0.0166,9.0987,0.2273,-0.1823,0.0888
32.9,0.3958,-0.2578,9.2125,0.0572,-0.0096,0.0802
32.92,0.2246,-0.3375,9.114,-0.074,0.1635,0.0696
32.94,0.2208,-0.1104,9.7093,-0.0903,0.1803,0.0618
32.96,-0.1877,-0.4108,9.2973,-0.1757,0.1049,-0.0209
32.98,0.1049,-0.2874,9.4849,-0.1618,0.0327,-0.0443
33.0,0.098,0.1226,9.6389,-0.0399,-0.0208,-0.038
33.02,0.1523,-0.115,9.9453,-0.0252,-0.073,-0.0152
33.04,-0.0252,-0.0959,10.0441,-0.0774,-0.044,-0.006
33.06,0.022,0.0971,9.7689,0.0593,-0.0286,0.0036
33.08,0.5406,-0.3149,9.5566,0.0293,-0.0171,-0.0157
33.1,0.4829,-0.1257,9.975,0.0442,-0.0041,0.0083
33.12,0.0696,-0.2684,9.66,-0.0016,-0.0559,-0.033
33.14,0.0264,-0.2339,9.5987,-0.0173,-0.0398,-0.0299
33.16,0.143,-0.3808,9.869,-0.0528,-0.0369,-0.0234
33.18,0.3648,0.1943,10.0138,0.0741,0.0308,-0.0139
33.2,0.4716,0.014,9.8314,0.0542,0.0041,0.0079
33.22,0.4057,0.0106,10.1684,0.132,0.0703,-0.0275
33.24,0.6659,0.2227,9.6719,0.1764,0.1045,-0.0284
33.26,0.6378,0.1731,9.5732,0.1366,0.1629,-0.0016
33.28,0.5929,0.2074,9.5047,0.1865,0.1805,-0.0115
33.3,0.522,0.066,9.4379,0.0931,0.0888,0.0852
33.32,0.2444,-0.026,9.2893,-0.1229,-0.075,0.0684
33.34,0.0345,-0.1325,8.8493,-0.2606,-0.2601,0.1038
33.36,-0.1688,-0.1882,8.9132,-0.4186,-0.4161,0.1336
33.38,-0.6713,0.028,9.1625,-0.5453,-0.3873,0.1704
33.4,-0.6282,-0.3374,9.547,-0.5697,-0.1653,0.1124
33.42,-0.7018,-0.0149,10.8436,-0.4709,0.1692,0.1327
33.44,-0.1735,-0.2758,12.2716,-0.2506,0.3939,0.0643
33.46,0.2624,-0.2783,12.8281,-0.0618,0.4912,0.0183
33.48,1.5149,0.1067,12.7299,0.2572,0.4883,-0.0793
33.5,1.5975,-0.4441,10.9857,0.5123,0.1868,-0.1104
33.52,1.6347,-0.2222,9.7767,0.6061,-0.1322,-0.162
33.54,1.1838,-0.2796,8.8881,0.5387,-0.3523,-0.1887
33.56,1.0458,-0.4088,9.0606,0.4354,-0.3721,-0.1515
33.58,0.6878,-0.1548,9.1595,0.2969,-0.3143,-0.0845
33.6,0.4696,-0.2051,8.9301,0.1274,-0.1114,-0.0661
33.62,0.2078,0.0676,9.4164,-0.0435,0.0374,-0.0726
33.64,0.1037,-0.119,9.3178,-0.1317,0.1318,-0.0298
33.66,0.1654,0.215,9.5823,-0.1097,0.1876,0.0263
33.68,0.1992,0.0066,10.149,-0.1066,0.0778,0.0314
33.7,0.3775,-0.048,10.1598,-0.0688,0.0055,0.0396
33.72,0.1685,-0.0561,9.8665,-0.0482,-0.008,0.0419
33.74,-0.1164,0.1591,9.7192,-0.0489,-0.0065,0.0156
33.76,0.1737,-0.4194,9.88,-0.0515,-0.0529,-0.0193
33.78,0.3381,-0.0557,10.2361,0.0079,0.0418,0.0477
33.8,0.4701,-0.2231,9.9822,0.0276,-0.037,0.0135
33.82,0.4325,-0.1297,10.1242,0.0583,-0.0256,-0.0396
33.84,0.32,-0.1368,9.7511,-0.0354,-0.0299,-0.0078
33.86,0.5687,0.0604,10.0613,0.0418,-0.0414,0.0149
33.88,0.4963,-0.2981,9.6401,0.0157,0.0507,-0.0246
33.9,0.5519,-0.0596,9.7183,0.1383,0.0385,0.0075
33.92,0.7341,0.1514,9.6993,0.1752,0.1369,0.0674
33.94,0.2515,-0.2474,9.4661,0.0939,0.1096,-0.0285
33.96,0.8371,-0.0211,9.5216,0.0474,0.0417,-0.0386
33.98,0.8269,-0.2892,9.3765,-0.0776,-0.0716,-0.046
34.0,0.1826,-0.2961,9.104,-0.2223,-0.2465,-0.144
34.02,-0.0541,-0.0389,8.9808,-0.3981,-0.3696,-0.1373
34.04,-0.1499,0.2148,9.3317,-0.4399,-0.3027,-0.1219
34.06,-0.7506,-0.1241,9.7227,-0.5061,-0.1562,-0.1341
34.08,-0.2652,0.0906,10.8308,-0.3881,0.07,-0.1131
34.1,-0.4957,-0.1219,11.4575,-0.2693,0.3071,-0.0872
34.12,0.376,0.2712,12.597,-0.0202,0.4063,-0.031
34.14,0.5943,0.1798,11.9012,0.2107,0.3594,0.0356
34.16,1.304,0.2186,10.8145,0.3587,0.1244,0.0373
34.18,1.4616,0.3009,10.0769,0.5459,-0.0732,0.121
34.2,0.9293,-0.2993,9.155,0.4305,-0.2828,0.0892
34.22,1.007,-0.2663,9.1458,0.4396,-0.3404,0.1169
34.24,0.5871,-0.0143,9.2605,0.1954,-0.2642,0.1415
34.26,0.4648,-0.1685,9.3965,0.0899,-0.1149,0.0332
34.28,0.5183,-0.1308,9.6349,-0.0122,0.0317,0.0444
34.3,0.4965,-0.3306,9.1203,-0.0556,0.087,-0.0132
34.32,0.3336,-0.3367,9.9049,-0.1244,0.1357,0.0641
34.34,0.2605,-0.0433,9.7384,-0.1535,0.0808,-0.0431
34.36,0.4501,0.1347,10.0684,-0.0425,0.0318,0.005
34.38,0.0397,-0.1823,9.9749,-0.081,0.0123,-0.064
34.4,0.1716,-0.344,9.969,-0.0233,-0.0409,-0.0454
34.42,0.0995,-0.0725,9.9282,-0.0049,-0.0144,-0.0161
34.44,0.2722,0.0704,9.9789,-0.0193,0.0192,-0.0024
34.46,0.525,-0.2106,9.79,-0.0558,-0.053,0.0023
34.48,0.7989,0.2891,9.612,0.0231,-0.0424,-0.0431
34.5,0.1174,0.0383,9.686,0.0143,-0.0387,-0.0597
34.52,0.0926,-0.1946,9.9815,0.0469,-0.0648,0.0076
34.54,0.7894,-0.3593,9.5663,0.0363,-0.0054,-0.0134
34.56,0.5579,-0.3533,9.9193,0.0751,-0.0135,-0.0313
34.58,0.685,-0.1407,9.5571,0.074,0.1099,-0.0427
34.6,0.4186,-0.3769,9.4003,0.133,0.1159,0.0192
34.62,0.341,-0.0237,9.5696,0.1694,0.1079,0.0168
34.64,0.408,0.0593,9.054,0.0593,0.0423,0.0401
34.66,0.1134,-0.162,8.9923,-0.0833,-0.1019,0.0192
34.68,-0.0102,-0.118,9.0789,-0.2583,-0.266,0.1357
34.7,-0.2993,-0.039,8.8247,-0.4113,-0.3613,0.1039
34.72,-0.5665,-0.2995,8.8265,-0.5167,-0.3562,0.1434
34.74,-0.7908,-0.2651,9.5579,-0.537,-0.1285,0.1218
34.76,-0.7801,-0.5695,10.6203,-0.4738,0.1595,0.1325
34.78,-0.2443,-0.3816,12.1021,-0.2881,0.3855,0.0415
34.8,0.122,-0.7639,12.5475,-0.0065,0.5053,-0.0279
34.82,0.8647,-0.2133,12.4701,0.3078,0.4325,-0.0608
34.84,1.3933,-0.673,10.473,0.4316,0.1303,-0.1552
34.86,1.3664,-0.3185,9.5994,0.58,-0.1421,-0.1053
34.88,1.2367,-0.1783,9.1668,0.5301,-0.2905,-0.113
34.9,0.7767,-0.1529,9.1696,0.4567,-0.3653,-0.1341
34.92,0.6349,-0.0982,8.8226,0.211,-0.2791,-0.1126
34.94,0.4833,0.2157,9.1561,0.092,-0.0928,-0.027
34.96,0.3037,-0.2052,9.1776,-0.0883,0.0402,-0.0169
34.98,0.0117,-0.2416,9.2153,-0.1231,0.1497,-0.0804
35.0,0.0782,-0.3144,9.4418,-0.1382,0.1146,0.0061
35.02,0.1557,-0.1802,9.5687,-0.1307,0.1049,0.057
35.04,0.0644,-0.3228,9.7724,-0.152,0.019,0.0036
35.06,0.2361,0.0751,9.9867,-0.0152,0.0492,0.0628
35.08,0.1734,-0.2038,9.7798,-0.0543,-0.0516,0.0324
35.1,0.3269,-0.1368,9.6788,-0.0294,-0.0514,0.0551
35.12,0.2257,-0.017,9.821,0.0077,-0.033,-0.007
35.14,-0.0312,-0.1762,9.2804,-0.0337,-0.0481,-0.0194
35.16,0.1727,-0.0625,9.7282,0.0114,-0.0138,0.0125
35.18,0.1406,-0.2645,9.8394,-0.0033,0.0154,0.0401
35.2,-0.045,-0.4082,9.8337,-0.0194,-0.0256,0.0085
35.22,-0.032,-0.405,9.9061,-0.0181,-0.0332,0.0144
35.24,0.5333,-0.3144,10.0956,0.0399,0.0297,0.0177
35.26,0.2594,-0.065,9.9127,0.0852,0.0273,-0.0114
35.28,-0.0426,-0.0448,9.8174,0.0425,-0.0357,-0.0217
35.3,0.195,-0.4669,9.7251,0.017,-0.0567,-0.0165
35.32,0.2043,0.2531,9.8256,0.0906,-0.0505,0.0344
35.34,0.6305,-0.2601,9.5736,0.1027,0.0284,0.0119
35.36,0.5381,-0.356,9.5426,0.1152,0.0879,0.005
35.38,0.2225,-0.4053,9.2407,0.149,0.1367,0.0142
35.4,0.4629,-0.2634,9.1786,0.1288,0.1695,-0.0339
35.42,0.1376,-0.4838,8.8269,-0.0434,-0.0343,-0.0929
35.44,0.2115,-0.4076,9.1487,-0.1422,-0.1197,-0.0969
35.46,0.1402,0.2572,9.1041,-0.2643,-0.3346,-0.1215
35.48,-0.5364,0.027,8.7462,-0.4997,-0.4376,-0.1512
35.5,-0.518,-0.3242,9.0539,-0.5816,-0.3352,-0.1471
35.52,-1.0004,0.1294,10.0108,-0.5349,-0.053,-0.1393
35.54,-0.8062,-0.1808,11.1458,-0.4586,0.214,-0.108
35.56,-0.0624,0.3079,12.9109,-0.1649,0.5266,-0.0158
35.58,0.7125,0.291,12.8785,0.1004,0.5635,0.0151
35.6,1.4223,0.1316,11.8589,0.3105,0.3811,0.106
35.62,1.3084,0.2401,10.3116,0.5198,0.0763,0.1217
35.64,1.4717,0.2202,9.3896,0.5956,-0.2057,0.1676
35.66,1.0513,-0.0038,8.8701,0.5429,-0.4583,0.1164
35.68,1.0146,-0.1456,8.9255,0.4482,-0.389,0.1472
35.7,0.2721,-0.2293,9.098,0.2657,-0.2638,0.1469
35.72,0.3035,-0.4817,9.423,0.0648,-0.0227,0.0754
35.74,0.5547,-0.3239,9.3778,-0.0088,0.1101,0.0523
35.76,0.3214,0.0172,9.383,-0.1561,0.115,0.0321
35.78,0.4776,0.0755,9.517,-0.1503,0.1435,-0.0274
35.8,0.0862,0.1216,9.7455,-0.135,0.1143,-0.0455
35.82,-0.2053,-0.1948,9.6985,-0.1033,0.0215,-0.0139
35.84,0.0882,-0.2795,9.8449,-0.0848,-0.1003,-0.0805
35.86,0.6668,-0.0425,9.9823,-0.0143,-0.0666,-0.0468
35.88,0.2088,-0.2065,10.18,0.0012,-0.0738,-0.0232
35.9,0.4542,-0.0714,10.1356,0.0162,-0.0592,-0.0686
35.92,0.3559,-0.1881,9.9688,0.1022,-0.0104,-0.0077
35.94,0.7636,0.0007,9.8784,0.166,0.0713,-0.0417
35.96,0.2233,0.0082,9.7031,0.1293,0.1412,-0.0031
35.98,0.7814,0.1179,9.7179,0.1621,0.11,0.0348
36.0,0.3914,0.1605,9.6999,0.0727,0.0257,-0.0003
36.02,0.5147,0.0273,9.4674,-0.0164,-0.0315,0.0648
36.04,0.1853,0.0856,9.2957,-0.1617,-0.2093,0.1092
36.06,-0.25,-0.2285,8.8657,-0.4062,-0.3886,0.0812
36.08,-0.3077,-0.3334,9.1032,-0.4521,-0.3394,0.1151
36.1,-0.3819,-0.0399,9.802,-0.4356,-0.1461,0.1204
36.12,-0.8259,-0.1726,10.7142,-0.4491,0.0683,0.124
36.14,-0.1499,-0.0284,11.6513,-0.2654,0.3437,0.0667
36.16,0.6359,-0.2459,12.6136,-0.0991,0.4461,0.0198
36.18,0.8565,-0.0605,12.4227,0.221,0.4123,-0.0414
36.2,1.176,-0.2257,11.3289,0.3601,0.2359,-0.1193
36.22,1.7393,-0.3298,10.0947,0.5368,-0.0921,-0.0941
36.24,1.357,-0.2792,9.5159,0.5203,-0.232,-0.1111
36.26,1.0814,-0.2213,9.4444,0.4339,-0.3399,-0.1197
36.28,0.5641,0.2591,9.4581,0.2781,-0.2606,-0.0485
36.3,0.6241,-0.2311,9.334,0.1151,-0.1364,-0.0474
36.32,0.4024,0.3032,9.806,0.0263,-0.0099,-0.0656
36.34,0.5036,0.0448,9.5734,-0.0773,0.1512,0.0332
36.36,0.4203,0.1944,9.7369,-0.1558,0.1241,-0.0437
36.38,0.1815,0.2128,9.5361,-0.1253,0.1205,0.021
36.4,0.7389,-0.1443,10.0384,-0.0832,0.0601,0.0445
36.42,0.2972,-0.0626,10.0104,-0.0262,-0.0072,0.0347
36.44,0.5072,0.2899,10.0343,-0.0097,0.0173,0.0035
36.46,0.2775,-0.3656,9.998,-0.0175,-0.0202,0.0159
36.48,0.5059,0.006,9.7651,0.0339,-0.007,0.0069
36.5,0.386,0.0207,10.2176,0.0548,-0.003,-0.0178
36.52,0.5275,0.0557,10.2952,0.0185,0.0136,0.0229
36.54,0.3525,-0.2121,9.9419,0.0279,0.0145,-0.0243
36.56,0.6697,0.0774,9.7597,0.0153,-0.0214,0.0109
36.58,0.3215,-0.1639,10.1837,0.0414,-0.0411,0.0162
36.6,0.2485,-0.4804,9.8356,0.0177,-0.0775,-0.0656
36.62,0.548,-0.4003,10.0196,0.0995,0.0335,0.041
36.64,0.9449,-0.0674,9.6519,0.1635,0.0663,0.0336
36.66,0.6123,0.0807,9.5894,0.1823,0.1407,0.0444
36.68,0.4698,-0.2978,9.5744,0.1813,0.1719,0.0315
36.7,0.5134,-0.077,8.9743,0.0976,0.1023,-0.0098
36.72,0.3214,-0.3128,8.9545,-0.0799,-0.0609,-0.0575
36.74,0.3716,-0.1974,8.9713,-0.1864,-0.2724,-0.1269
36.76,-0.0886,-0.011,8.8481,-0.4624,-0.4004,-0.1662
36.78,-0.4584,0.0241,8.8239,-0.5843,-0.4615,-0.2092
36.8,-0.82,-0.0389,9.6255,-0.571,-0.1767,-0.1241
36.82,-0.9125,0.282,10.7214,-0.5642,0.0821,-0.1108
36.84,-0.8383,-0.2155,12.0354,-0.3601,0.4451,-0.0702
36.86,0.1072,0.124,13.4827,-0.0253,0.5948,-0.0203
36.88,0.9517,0.1842,12.6134,0.2667,0.4966,0.1188
36.9,1.5667,0.1448,11.2331,0.492,0.2491,0.1013
36.92,1.1208,0.2795,9.9645,0.6379,-0.0913,0.1407
36.94,1.1905,-0.0639,8.964,0.6104,-0.3784,0.1789
36.96,1.1139,-0.3632,8.6555,0.5617,-0.442,0.1567
36.98,0.6444,-0.4978,8.7475,0.3331,-0.392,0.1273
37.0,0.1337,-0.2824,8.8908,0.1623,-0.1828,0.0863
37.02,0.3334,-0.3017,9.0372,-0.0057,0.0026,0.0411
37.04,0.0408,-0.1396,9.373,-0.0922,0.1523,0.0214
37.06,0.1242,-0.0788,9.3987,-0.1298,0.1741,-0.0163
37.08,-0.0805,-0.0357,9.243,-0.1483,0.0845,-0.0509
37.1,0.3163,-0.1718,9.8185,-0.0787,0.0572,0.0251
37.12,0.4432,-0.2468,9.8014,-0.0452,0.0274,-0.0468
37.14,0.4465,0.0876,10.0068,-0.045,-0.0524,-0.029
37.16,0.6202,-0.1828,9.9884,0.0383,-0.012,-0.003
37.18,0.1179,-0.1859,9.8551,0.049,-0.0127,-0.0215
37.2,0.2555,-0.3514,9.7929,0.0517,-0.0159,0.008
37.22,0.3477,-0.0802,9.7497,0.0377,0.0181,-0.0163
37.24,-0.0376,-0.2184,9.5904,0.007,-0.0423,-0.0029
37.26,0.2025,-0.1518,9.7432,0.019,0.052,0.0172
37.28,0.05,-0.1229,9.6898,0.0067,-0.0375,-0.031
37.3,0.1713,-0.3038,9.5172,-0.0367,-0.0539,-0.0615
37.32,0.4284,-0.1242,9.8882,0.0574,-0.0289,0.0082
37.34,0.184,-0.3719,9.9179,0.0353,-0.0377,-0.0341
37.36,0.2119,-0.2321,9.7654,0.1231,0.0106,-0.0126
37.38,0.4524,0.0002,9.8497,0.1241,0.0868,-0.0297
37.4,0.5556,-0.1847,9.5784,0.174,0.1366,-0.0145
37.42,0.0578,-0.1688,9.244,0.1341,0.0843,0.0021
37.44,0.5214,0.0519,9.3316,0.1788,0.1074,0.0036
37.46,0.2209,-0.3364,9.3809,0.0617,0.0616,0.069
37.48,0.156,-0.1083,8.9205,-0.0957,-0.1425,0.0905
37.5,-0.2545,0.0331,8.8507,-0.297,-0.3083,0.0499
37.52,-0.2707,-0.1153,8.6617,-0.4531,-0.3856,0.1332
37.54,-0.3678,-0.2166,9.3748,-0.486,-0.2477,0.1581
37.56,-0.8493,-0.2266,9.928,-0.4524,-0.0682,0.1152
37.58,-0.6317,-0.5363,11.149,-0.3637,0.2617,0.103
37.6,-0.4051,-0.1724,12.5512,-0.1627,0.4298,0.0481
37.62,0.6496,-0.4013,12.7245,0.132,0.4958,-0.0233
37.64,1.1999,-0.1869,12.0005,0.3804,0.3297,-0.0543
37.66,1.2032,-0.2796,10.2815,0.4782,0.0383,-0.0953
37.68,1.4494,-0.2106,9.3193,0.5622,-0.1468,-0.137
37.7,1.1116,-0.2287,9.0198,0.5313,-0.3351,-0.1315
37.72,0.6977,-0.1291,8.6501,0.3335,-0.3855,-0.076
37.74,0.5545,-0.0638,9.1625,0.2068,-0.2057,-0.1359
37.76,0.4808,-0.4169,9.0622,0.0796,-0.0597,-0.0672
37.78,-0.0036,-0.3199,9.1201,-0.0434,0.101,-0.0149
37.8,-0.2643,-0.4215,9.1137,-0.1709,0.1197,0.0058
37.82,0.157,-0.3554,9.4299,-0.1625,0.1258,0.0092
37.84,0.528,0.0156,9.7198,-0.1123,0.0971,0.0068
37.86,0.3611,-0.1313,10.0031,-0.0827,0.0432,-0.0032
37.88,0.0771,-0.3066,9.8074,-0.0666,-0.0008,-0.0319
37.9,0.2948,-0.0012,10.0261,-0.0062,-0.0461,0.0674
37.92,0.1553,-0.3543,9.5684,-0.0373,-0.0509,-0.0426
37.94,0.0176,-0.4672,9.6996,-0.0325,-0.0399,-0.0131
37.96,0.4619,-0.3935,9.7704,0.012,-0.0117,0.0057
37.98,0.2958,-0.2358,9.8085,0.0271,0.0128,0.027
38.0,0.4487,0.0653,10.1111,-0.0061,0.0194,0.0047
38.02,0.2346,-0.0197,10.16,0.0414,-0.0423,0.0481
38.04,0.2992,-0.22,9.7257,0.0084,-0.0495,0.0097
38.06,0.2989,-0.2043,9.7497,0.0501,-0.0398,0.0014
38.08,0.8961,0.0286,10.0542,0.0937,0.0212,0.0068
38.1,0.3972,-0.3747,9.5595,0.0882,-0.0236,-0.055
38.12,0.8596,-0.1663,9.683,0.1457,0.1094,0.0275
38.14,0.7523,-0.3213,9.7693,0.1627,0.1232,0.0189
38.16,0.2169,-0.1579,9.33,0.0454,0.0216,-0.025
38.18,0.5612,-0.0618,9.076,-0.065,-0.0772,-0.0659
38.2,0.1589,-0.0767,9.3296,-0.2127,-0.1838,-0.0933
38.22,0.2747,-0.3972,9.1301,-0.3346,-0.2922,-0.101
38.24,-0.3054,-0.1934,9.6602,-0.3733,-0.2817,-0.0675
38.26,-0.4997,-0.037,9.9799,-0.4215,-0.0934,-0.0852
38.28,-0.1554,0.0903,10.8463,-0.2926,0.1342,-0.0819
38.3,0.4235,0.0987,11.8049,-0.1831,0.3296,-0.0361
38.32,0.2284,0.0848,12.2457,-0.0259,0.3921,-0.0246
38.34,0.9007,0.3421,11.8525,0.2309,0.3577,0.0486
38.36,1.334,0.251,10.6339,0.3611,0.0988,0.1032
38.38,1.1965,0.2201,9.5922,0.4425,-0.1478,0.0692
38.4,0.8931,-0.0976,9.1154,0.3972,-0.2647,0.1021
38.42,0.8447,0.1247,9.4994,0.389,-0.248,0.1321
38.44,0.5004,-0.6328,8.9672,0.1355,-0.2467,0.0467
38.46,0.5293,-0.2202,9.2686,0.0909,-0.0615,0.0506
38.48,0.3904,-0.3707,9.5022,-0.0736,0.0412,0.05
38.5,0.5955,-0.2601,9.6449,-0.0942,0.1097,0.004
38.52,0.4406,-0.029,9.7322,-0.088,0.128,-0.0085
38.54,0.4375,-0.2179,9.6713,-0.156,0.0668,-0.009
38.56,0.268,-0.0805,9.8301,-0.0284,0.0414,-0.0033
38.58,0.4867,-0.3983,9.8347,-0.0292,-0.0001,-0.0057
38.6,0.6048,0.0304,10.3131,-0.0012,-0.0553,0.0044
38.62,0.7411,-0.2708,10.413,-0.0074,-0.0216,0.0082
38.64,0.7682,-0.2615,10.2492,0.0189,-0.0617,-0.0165
38.66,0.6046,-0.2404,9.9867,0.0369,-0.0332,-0.0136
38.68,0.9022,-0.1964,9.9247,0.1395,0.0453,-0.0594
38.7,1.165,0.1159,9.7913,0.1659,0.1537,-0.0235
38.72,0.44,-0.1622,9.3677,0.1414,0.1201,-0.0484
38.74,0.4297,-0.1058,9.6137,0.1163,0.1134,0.0329
38.76,0.559,0.309,9.5784,0.0996,0.0944,0.027
38.78,0.6048,-0.2792,9.3446,-0.0573,-0.0797,0.0668
38.8,0.377,-0.0702,9.0594,-0.2196,-0.2504,0.0817
38.82,0.0279,-0.1878,8.8194,-0.3741,-0.3685,0.0994
38.84,-0.0359,-0.225,9.4127,-0.4823,-0.3584,0.1766
