time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
30.98,1.7053,-0.2437,10.5552,0.6259,0.0469,0.2597
31.0,1.3466,-0.6012,9.2146,0.6553,-0.1741,0.2809
31.02,0.9013,-0.8726,9.1364,0.505,-0.2228,0.2597
31.04,0.7772,-1.1904,8.9045,0.2008,-0.123,0.1777
31.06,0.5752,-1.0984,8.8766,-0.0179,-0.0066,0.1131
31.08,0.7703,-1.1251,9.231,-0.1439,0.076,0.0193
31.1,0.4055,-1.0274,9.2833,-0.2,0.0676,-0.0309
31.12,0.5917,-0.8463,9.8124,-0.1264,0.0859,-0.0109
31.14,0.0954,-0.7637,9.589,-0.1214,-0.0081,-0.0591
31.16,0.6774,-0.8698,9.9838,-0.0314,-0.0239,-0.0263
31.18,0.5439,-0.9452,9.6891,-0.01,-0.0364,-0.0071
31.2,0.5179,-0.9457,9.6155,-0.0069,-0.011,0.0009
31.22,0.5612,-0.8095,9.7611,-0.0189,0.0026,-0.0212
31.24,0.6503,-0.8262,9.7261,0.0223,-0.001,0.0309
31.26,0.5088,-1.0063,9.5824,-0.0376,-0.0238,0.006
31.28,0.2295,-0.9863,9.7384,-0.0371,-0.0694,-0.0348
31.3,0.8837,-0.7482,9.9183,0.0266,-0.0189,-0.0345
31.32,0.4889,-0.7019,10.0759,0.0761,-0.0171,-0.0409
31.34,0.6417,-1.0039,9.5776,0.0995,0.049,-0.053
31.36,0.6972,-0.734,9.5005,0.1809,0.0931,-0.0538
31.38,0.3633,-1.1618,8.7973,0.1019,0.051,-0.0245
31.4,0.7881,-0.5046,9.3536,0.1027,0.0487,0.0573
31.42,0.5696,-0.507,9.0481,-0.1478,-0.0825,0.1919
31.44,0.0951,-1.002,8.7201,-0.4232,-0.2667,0.2463
31.46,-0.1713,-0.8231,8.6116,-0.6551,-0.254,0.2834
31.48,-0.364,-1.1133,9.2578,-0.7157,-0.1234,0.2928
31.5,-0.4438,-1.1378,11.2032,-0.566,0.1698,0.1702
31.52,0.028,-1.5674,12.7845,-0.1382,0.3548,0.0315
31.54,1.1369,-1.2569,12.3891,0.3101,0.3114,-0.0734
31.56,1.5441,-1.1542,10.8582,0.6114,0.0708,-0.2563
31.58,1.4079,-1.0947,8.8609,0.6838,-0.1936,-0.3311
31.6,1.0434,-0.7971,8.7408,0.5449,-0.2912,-0.2521
31.62,0.7352,-0.8966,8.8817,0.3438,-0.1795,-0.2199
31.64,0.4859,-0.9153,8.8576,0.0286,-0.0451,-0.1303
31.66,0.4585,-0.6993,9.2052,-0.1401,0.0714,-0.0547
31.68,0.5706,-0.7871,9.43,-0.1827,0.0871,-0.0167
31.7,0.5179,-0.729,9.3905,-0.1417,0.0613,0.0339
31.72,0.3059,-0.9422,9.4868,-0.1489,-0.0307,-0.0113
31.74,0.5632,-0.8242,9.6638,-0.0892,-0.054,0.025
31.76,0.4627,-1.3237,9.828,-0.0097,-0.0114,0.0562
31.78,0.6538,-0.6463,9.7854,0.0134,0.0129,0.035
31.8,0.4429,-1.1152,9.6487,-0.0286,-0.0401,-0.0068
31.82,0.5972,-1.0624,9.6519,-0.0117,0.021,0.0084
31.84,0.5159,-0.8532,9.5582,-0.0402,-0.0194,0.03
31.86,0.7753,-0.5553,9.9036,0.0257,-0.0019,0.0344
31.88,0.7839,-0.9432,9.6845,0.0153,-0.0374,0.0181
31.9,0.5428,-0.8284,9.5325,0.0818,-0.0078,0.0304
31.92,0.5921,-0.884,9.7045,0.1007,0.0373,0.0214
31.94,0.5469,-1.0785,9.2376,0.1256,0.0866,-0.0355
31.96,0.6957,-0.9823,9.4392,0.084,0.0912,-0.0043
31.98,0.163,-1.1937,8.758,-0.1274,-0.0926,-0.174
32.0,0.4783,-0.9278,9.0042,-0.3215,-0.1579,-0.1874
32.02,0.0789,-0.7552,9.0533,-0.5105,-0.1812,-0.2608
32.04,-0.4227,-0.7265,9.3028,-0.5737,-0.1009,-0.2467
32.06,-0.3611,-0.557,10.523,-0.4185,0.1659,-0.1683
32.08,0.0959,-0.5012,12.1343,-0.1396,0.2453,-0.0311
32.1,1.108,-0.4578,12.1674,0.1648,0.2721,0.0522
32.12,1.1805,-0.7289,10.5745,0.4488,0.0691,0.184
32.14,1.3972,-0.7889,9.5806,0.6091,-0.0966,0.2404
32.16,0.8571,-0.8844,8.9736,0.4971,-0.2111,0.2242
32.18,0.75,-0.9621,9.0797,0.2737,-0.1915,0.1939
32.2,0.5634,-1.1658,9.1232,0.0598,-0.0515,0.0842
32.22,0.6074,-0.9138,9.3369,-0.0481,0.0645,0.0683
32.24,0.4409,-1.0758,9.2295,-0.1709,0.0532,-0.0123
32.26,0.2121,-0.8928,9.5133,-0.1648,0.0285,-0.0244
32.28,0.3093,-1.164,9.749,-0.0593,-0.0043,-0.0462
32.3,0.4129,-0.8694,9.7644,-0.0628,0.0161,-0.005
32.32,0.6107,-0.6151,9.9407,0.0042,-0.0271,0.0077
32.34,0.8266,-1.0314,9.7306,-0.026,0.0082,-0.0199
32.36,0.483,-0.8962,9.403,0.0041,0.01,-0.031
32.38,0.6451,-0.6565,9.9787,0.0401,0.02,-0.0042
32.4,0.697,-0.743,9.8929,-0.011,-0.007,0.0129
32.42,0.6678,-0.9778,9.7901,0.0204,0.0023,-0.0107
32.44,0.7427,-0.6348,10.2715,0.0005,0.0169,0.0072
32.46,0.593,-1.1524,9.794,-0.0139,-0.0301,-0.0439
32.48,0.9204,-0.7129,9.7985,0.1503,0.0296,-0.0672
32.5,1.1016,-0.7645,9.6831,0.1167,0.0552,-0.1002
32.52,1.037,-0.4938,9.731,0.1974,0.0992,0.0106
32.54,0.7281,-0.9502,9.3107,0.1723,0.0811,0.0137
32.56,0.7057,-0.7339,9.3753,0.0501,0.0422,0.1287
32.58,0.6041,-0.7638,8.7918,-0.2092,-0.1236,0.1783
32.6,0.06,-0.7702,8.8333,-0.4862,-0.2274,0.2574
32.62,-0.0392,-0.6867,8.9583,-0.6193,-0.2199,0.3318
32.64,-0.5494,-1.2722,9.6819,-0.6895,-0.0754,0.2831
32.66,0.0639,-1.1284,11.789,-0.4161,0.2301,0.1864
32.68,0.6488,-0.9657,13.0266,-0.0619,0.3432,0.0107
32.7,1.3954,-1.0559,12.1977,0.4125,0.2911,-0.1255
32.72,1.8293,-0.9837,10.2418,0.6018,-0.0013,-0.2619
32.74,1.7076,-0.6792,9.2607,0.7142,-0.1704,-0.2911
32.76,1.0792,-1.0593,8.7893,0.5089,-0.2889,-0.241
32.78,0.6315,-0.7693,8.9019,0.2642,-0.1593,-0.2138
32.8,1.1238,-0.506,9.7723,0.0345,0.0519,-0.0559
32.82,0.4543,-0.8032,9.2088,-0.1907,0.0588,-0.0897
32.84,-0.0489,-1.025,9.0851,-0.2469,0.0807,-0.0181
32.86,0.2478,-0.8826,9.4405,-0.144,0.0021,0.0381
32.88,0.2801,-1.0187,9.6512,-0.1397,-0.0584,0.032
32.9,0.9642,-0.6507,10.0438,-0.007,-0.0352,0.0319
32.92,0.4811,-0.8771,9.9289,-0.0354,-0.0371,0.0395
32.94,1.2814,-0.5809,10.3199,0.0491,-0.0232,-0.018
32.96,0.7604,-0.7273,9.9157,0.03,0.0263,0.0124
32.98,1.2841,-0.3006,10.453,0.0526,0.014,0.0245
33.0,0.6409,-0.7664,9.6276,0.0035,-0.0057,0.0194
33.02,0.9021,-0.7701,9.9482,0.0159,-0.0017,0.0165
33.04,0.7097,-0.8288,10.0949,0.0887,-0.004,0.0493
33.06,0.5231,-0.9453,9.5637,0.0854,-0.0024,0.0425
33.08,0.9189,-0.6884,9.8649,0.1923,0.0839,0.0771
33.1,0.9682,-0.6348,9.5652,0.2319,0.0716,0.0095
33.12,0.1228,-1.2563,8.8682,0.0522,0.047,-0.0727
33.14,0.5615,-0.9114,9.1034,-0.0565,-0.0474,-0.0816
33.16,0.4896,-0.8903,9.1079,-0.3036,-0.1712,-0.2304
33.18,0.2673,-0.7562,9.1376,-0.5661,-0.2623,-0.2833
33.2,-0.3944,-0.7288,9.3513,-0.6826,-0.1843,-0.2813
33.22,-0.1005,-0.5784,10.9524,-0.5367,0.0748,-0.1828
33.24,0.0284,-0.6473,12.2024,-0.2159,0.3276,-0.0692
33.26,1.1359,-0.371,12.8369,0.1555,0.3071,0.0528
33.28,1.2453,-0.465,10.9603,0.5031,0.1681,0.1954
33.3,1.8258,-0.5498,9.7391,0.7162,-0.0756,0.2597
33.32,1.2864,-0.9205,8.7769,0.573,-0.2705,0.2624
33.34,1.0276,-0.9342,9.0416,0.3814,-0.2093,0.2068
33.36,0.8337,-0.9304,9.0276,0.116,-0.0855,0.1408
33.38,0.4652,-1.09,9.1392,-0.0828,0.0474,0.0642
33.4,0.5618,-1.1893,9.3852,-0.1156,0.1165,0.015
33.42,0.4286,-0.8578,9.5932,-0.1644,0.0707,-0.0336
33.44,0.3845,-0.841,9.8095,-0.0998,0.0173,-0.0727
33.46,0.4937,-0.567,9.965,0.0044,-0.0115,-0.0296
33.48,0.4859,-1.0753,9.9447,-0.0226,0.014,0.0057
33.5,0.603,-0.8727,9.8102,-0.0065,0.0049,-0.0142
33.52,0.5329,-0.8901,9.6601,-0.0384,-0.014,-0.0513
33.54,0.7544,-0.6488,9.7768,0.0096,-0.0323,-0.0188
33.56,0.5838,-1.0656,9.8764,0.0018,0.0037,0.034
33.58,0.7284,-0.8703,9.9735,0.0238,0.0367,-0.0095
33.6,0.6611,-1.0356,9.8734,-0.0249,-0.0349,-0.0526
33.62,0.589,-0.9843,9.909,0.0054,-0.0195,-0.0368
33.64,0.541,-0.8871,9.5535,0.1094,-0.0232,-0.0647
33.66,0.6136,-0.8585,9.4861,0.137,0.0346,-0.0595
33.68,0.8235,-0.9592,9.1822,0.1361,0.0572,-0.0318
33.7,0.5687,-0.6209,9.3825,0.0914,0.0728,0.0388
33.72,0.6255,-0.4267,9.4038,-0.0669,-0.0277,0.1162
33.74,0.3925,-0.912,8.9814,-0.3033,-0.1856,0.1741
33.76,0.0684,-0.7193,9.0639,-0.512,-0.253,0.2125
33.78,-0.2052,-1.1224,9.3344,-0.5885,-0.1201,0.2635
33.8,-0.1256,-0.8263,10.7993,-0.4622,0.0655,0.1641
33.82,-0.1986,-1.2464,11.6918,-0.2135,0.2394,0.0456
33.84,0.7185,-1.2353,12.3167,0.1411,0.2562,-0.0996
33.86,1.2427,-1.2787,10.5281,0.4564,0.1,-0.1857
33.88,1.4978,-1.1341,9.4649,0.5664,-0.1156,-0.2508
33.9,1.1095,-0.9124,8.9272,0.4808,-0.1957,-0.2286
33.92,0.9614,-0.7606,9.1966,0.3613,-0.1804,-0.1862
33.94,0.4444,-0.7279,9.1152,0.0987,-0.0573,-0.1227
33.96,0.744,-0.7727,9.2486,-0.0957,0.0677,-0.0396
33.98,0.4563,-0.7779,9.1622,-0.1705,0.0605,0.0137
34.0,0.4274,-0.7943,9.4895,-0.1326,0.0376,0.0012
34.02,0.2727,-1.0034,9.4669,-0.1321,-0.0449,-0.0048
34.04,0.4891,-1.0386,9.906,-0.0326,-0.0123,-0.0069
34.06,0.2737,-1.091,9.5396,-0.0016,-0.0066,0.0138
34.08,0.5502,-0.8896,9.9918,0.0247,-0.0043,0.0516
34.1,0.4063,-0.9734,9.4458,-0.0357,-0.0263,-0.0228
34.12,0.3927,-1.0484,9.5867,0.0107,-0.0291,0.0181
34.14,0.7539,-0.8991,9.8461,0.0037,-0.0155,0.0408
34.16,0.7748,-0.6075,9.7955,0.0087,0.0194,0.0479
34.18,0.6153,-0.8166,9.8461,0.0186,0.0034,0.0555
34.2,0.6685,-1.0427,9.7878,0.0549,-0.0292,0.0473
34.22,0.6179,-0.8242,9.6262,0.1146,0.0165,0.0312
34.24,0.9287,-0.979,9.5433,0.1893,0.065,0.0301
34.26,0.8356,-0.9952,9.3454,0.1057,0.0834,-0.0004
34.28,0.5404,-1.1842,9.1412,0.0441,0.0012,-0.0612
34.3,0.545,-1.0584,9.0507,-0.1118,-0.0577,-0.1219
34.32,0.4728,-0.7121,9.2695,-0.3548,-0.1601,-0.2235
34.34,-0.0607,-0.8845,8.9585,-0.5734,-0.262,-0.2937
34.36,-0.3928,-0.8798,9.5254,-0.6395,-0.0984,-0.2558
34.38,-0.0147,-0.7135,11.1703,-0.4442,0.1573,-0.1629
34.4,0.4166,-0.5244,12.1209,-0.064,0.3388,-0.0266
34.42,1.6079,-0.1301,12.1699,0.2773,0.2874,0.0905
34.44,1.5097,-0.4,10.3584,0.5838,0.0807,0.2055
34.46,1.1577,-0.9364,9.2298,0.6254,-0.1539,0.2382
34.48,0.8669,-1.0048,8.9526,0.5037,-0.2105,0.2413
34.5,0.8224,-0.7899,9.1578,0.2798,-0.1629,0.2088
34.52,0.6143,-0.7328,9.1444,0.0636,-0.0024,0.084
34.54,0.5015,-1.0752,9.1408,-0.134,0.0334,0.028
34.56,0.644,-1.0803,9.4372,-0.1603,0.0915,-0.023
34.58,0.5512,-0.9512,9.6565,-0.1375,0.0463,-0.0375
34.6,0.6527,-1.0349,9.8846,-0.073,-0.0218,-0.0175
34.62,0.4867,-0.6108,9.9057,-0.0194,-0.009,-0.0055
34.64,0.4736,-1.1227,9.7464,-0.0271,-0.0472,-0.0357
34.66,0.3684,-0.7824,9.693,0.012,-0.0156,0.024
34.68,0.3457,-0.7995,9.6906,-0.0141,0.0156,-0.033
34.7,0.6608,-0.7717,9.7966,0.0424,-0.0169,-0.0051
34.72,0.6273,-0.6074,10.1739,-0.0024,-0.0108,-0.0235
34.74,0.4144,-0.9899,9.7782,0.0109,-0.0152,-0.0623
34.76,0.4822,-0.698,9.882,0.039,-0.0463,-0.0064
34.78,0.6352,-0.6463,9.8316,0.0957,0.0629,-0.0569
34.8,0.7019,-0.7905,9.4545,0.1198,0.0369,-0.0604
34.82,0.6567,-0.8273,9.3817,0.1668,0.0851,0.0326
34.84,0.4269,-0.5531,8.9882,0.0709,0.043,0.0471
34.86,0.6365,-0.4827,9.0611,-0.1349,-0.0617,0.1257
34.88,0.5061,-0.6444,9.0926,-0.3585,-0.2001,0.1893
34.9,0.1339,-0.9827,8.9628,-0.5082,-0.2062,0.2352
34.92,0.0205,-1.0729,9.693,-0.5677,-0.0814,0.2565
34.94,-0.0533,-1.2007,11.0992,-0.4172,0.1777,0.1566
34.96,0.7971,-0.895,12.7025,-0.0952,0.2773,0.0683
34.98,0.7639,-1.1396,11.8945,0.2639,0.2738,-0.0896
35.0,1.3861,-1.0737,10.4238,0.5229,0.036,-0.167
35.02,1.3761,-1.1495,9.3408,0.5996,-0.1698,-0.2429
35.04,1.1665,-0.8731,9.2624,0.4536,-0.2178,-0.2163
35.06,0.918,-0.5338,9.4368,0.2401,-0.1138,-0.1406
35.08,0.757,-0.4453,9.1838,0.0782,-0.0319,-0.0754
35.1,0.4506,-0.7806,9.2653,-0.0799,0.0533,-0.0362
35.12,0.6742,-0.7074,9.7119,-0.1463,0.0806,0.0172
35.14,0.8027,-0.5883,9.8693,-0.1062,0.0755,0.0657
35.16,0.8186,-0.68,9.99,-0.0834,0.0112,0.0457
35.18,0.696,-1.0105,10.0296,-0.0379,-0.0324,0.0072
35.2,0.5952,-0.7533,9.9486,0.0308,0.0085,0.0276
35.22,0.994,-0.7413,10.2634,0.0664,0.0329,0.0041
35.24,0.6991,-0.9005,9.9028,0.0336,0.01,-0.0076
35.26,0.6549,-0.8171,9.8427,-0.0119,-0.0034,-0.0048
35.28,0.62,-0.8898,9.7306,-0.0199,-0.0562,-0.0122
35.3,0.5665,-0.628,9.5595,-0.0322,-0.024,0.0248
35.32,0.6894,-0.7355,9.9436,-0.0124,-0.0478,0.0071
35.34,0.6761,-0.9245,9.8643,0.0652,-0.0241,0.0228
35.36,0.6785,-0.9552,9.9558,0.0793,-0.0134,0.0186
35.38,1.0377,-0.8945,9.6338,0.1425,0.067,0.0521
35.4,1.0234,-0.8584,9.6101,0.1495,0.0689,0.0192
35.42,0.8579,-1.1634,9.5202,0.1205,0.1066,-0.0171
35.44,0.6576,-1.0372,9.2833,-0.0233,-0.0334,-0.1088
35.46,0.6059,-0.8979,9.268,-0.2286,-0.1695,-0.2029
35.48,0.2335,-1.0487,8.8432,-0.513,-0.2379,-0.2705
35.5,-0.2117,-0.5814,9.3041,-0.6542,-0.1749,-0.2759
35.52,-0.3625,-0.5539,10.3269,-0.5583,0.0584,-0.2497
35.54,0.0228,-0.5264,12.052,-0.3417,0.2528,-0.1282
35.56,1.0295,-0.0918,12.808,0.09,0.2786,0.0187
35.58,1.3011,-0.7969,11.3393,0.4537,0.1957,0.1639
35.6,1.5252,-0.6501,9.8576,0.6349,-0.0255,0.2789
35.62,1.5192,-0.6473,9.2698,0.607,-0.2044,0.2652
35.64,0.9359,-0.7644,9.0719,0.4116,-0.1987,0.2288
35.66,0.9773,-0.8919,9.2449,0.1305,-0.1269,0.1446
35.68,0.8023,-0.8082,9.4749,0.0009,0.0248,0.07
35.7,0.5977,-0.5753,9.3682,-0.1635,0.0794,0.0251
35.72,0.833,-0.9044,9.7181,-0.1152,0.0877,-0.0169
35.74,0.6846,-0.751,9.4568,-0.1458,0.0031,-0.0545
35.76,0.437,-0.7683,9.843,-0.0873,-0.0211,-0.0614
35.78,0.7436,-0.7731,9.953,-0.0117,-0.0261,-0.0041
35.8,0.7774,-0.8475,10.1013,0.0542,0.0375,-0.0077
35.82,0.7269,-0.8658,9.7498,-0.0215,-0.0236,0.0008
35.84,0.6218,-0.7278,9.6614,-0.0016,0.0129,0.0093
35.86,0.7408,-0.925,10.1271,0.0118,0.0092,0.0147
35.88,0.6492,-0.9644,9.8932,0.0156,-0.0292,-0.0565
35.9,0.6749,-0.6751,9.886,0.0639,-0.0059,-0.0054
35.92,0.6987,-0.8077,9.6222,0.0881,-0.0089,-0.033
35.94,0.6127,-0.7342,9.6436,0.1259,0.043,-0.0224
35.96,0.6025,-0.7769,9.3331,0.1127,0.0532,-0.0026
35.98,0.6341,-0.6373,9.3053,0.0619,0.0174,0.0791
36.0,0.4918,-0.5871,9.3207,-0.1088,-0.0513,0.1479
36.02,0.227,-0.7979,9.0943,-0.3484,-0.2379,0.2098
36.04,-0.0825,-0.6575,9.2198,-0.5244,-0.2448,0.225
36.06,0.0936,-1.0534,9.5876,-0.5749,-0.0916,0.215
36.08,0.2346,-0.952,11.1582,-0.4304,0.1184,0.1471
36.1,0.6097,-1.1866,11.9679,-0.098,0.2681,0.0555
36.12,1.2545,-1.0836,12.0014,0.2806,0.295,-0.0858
36.14,1.2503,-1.1477,10.3041,0.4765,0.0669,-0.1899
36.16,1.2485,-0.8816,9.1859,0.5589,-0.1635,-0.2357
36.18,1.0458,-1.0894,9.1022,0.4807,-0.2267,-0.2241
36.2,0.6541,-0.6587,8.9071,0.2672,-0.1692,-0.1523
36.22,0.6501,-0.9231,8.9782,0.0663,-0.0577,-0.0686
36.24,0.7002,-0.8053,9.307,-0.1062,0.0835,0.0246
36.26,0.3061,-0.771,9.4002,-0.1404,0.0846,0.0361
36.28,0.2341,-0.8695,9.4987,-0.1463,0.0597,0.0676
36.3,0.6705,-0.6855,9.8541,-0.0506,0.0356,0.0553
36.32,0.3539,-1.1679,9.463,-0.0862,-0.0508,0.0075
36.34,0.5954,-0.6982,9.8613,-0.0113,-0.0224,0.0059
36.36,0.7615,-0.9073,9.7158,0.0452,-0.0241,0.0148
36.38,0.656,-0.6637,9.5283,0.037,-0.008,0.0083
36.4,0.4354,-1.0275,9.7101,0.011,-0.029,-0.006
36.42,0.5209,-0.9052,9.7983,0.0074,0.0059,0.0016
36.44,0.5274,-0.8739,9.75,-0.0276,-0.0333,0.0033
36.46,0.5148,-0.9362,9.9776,0.0363,-0.025,0.034
36.48,0.7786,-0.7767,9.8462,0.0436,-0.0248,0.0347
36.5,0.6148,-0.9606,9.6926,0.0894,-0.0083,0.0416
36.52,0.5508,-1.1519,9.2307,0.0921,0.0064,0.0216
36.54,0.6044,-1.1608,9.0283,0.1214,0.0269,0.007
36.56,0.5716,-1.1747,9.2814,0.1028,0.0393,-0.0433
36.58,0.6596,-1.0329,9.2107,-0.0495,-0.0332,-0.1464
36.6,0.3443,-1.1135,8.8095,-0.3149,-0.2003,-0.1772
36.62,0.0912,-1.0862,8.5938,-0.5373,-0.2721,-0.2647
36.64,-0.4833,-1.1554,9.1016,-0.6047,-0.1249,-0.2641
36.66,0.0607,-0.4109,10.7239,-0.4662,0.0889,-0.1887
36.68,0.471,-0.5565,11.7969,-0.1951,0.2815,-0.0926
36.7,0.4734,-0.8351,11.7453,0.1281,0.2556,0.0284
36.72,1.4526,-0.3887,11.0442,0.4763,0.1052,0.2005
36.74,1.43,-0.6508,9.2269,0.5956,-0.1406,0.2
36.76,1.3991,-0.5679,8.8541,0.5365,-0.2661,0.2368
36.78,0.5171,-1.2282,8.8985,0.32,-0.2068,0.1961
36.8,0.9018,-1.163,9.1847,0.1027,-0.0283,0.1315
36.82,0.5413,-0.7671,9.3342,-0.0467,-0.0157,0.0379
36.84,0.4907,-1.0474,9.4701,-0.1988,0.0463,0.0207
36.86,0.7111,-0.8604,9.6848,-0.1324,0.0454,0.0005
36.88,0.532,-1.1256,9.485,-0.1238,-0.0223,-0.067
36.9,0.3831,-1.0537,9.8256,-0.0187,-0.0254,-0.0309
36.92,0.8387,-0.6578,10.124,0.0466,0.0246,0.0058
36.94,0.7234,-0.7604,9.9384,0.0167,0.0154,0.0128
36.96,0.4525,-0.7647,9.6929,-0.0026,-0.001,-0.0216
36.98,0.6148,-0.6324,9.9808,-0.0068,0.003,-0.0461
37.0,0.5554,-0.7306,9.7078,-0.0329,-0.041,-0.0053
37.02,0.644,-0.763,9.9597,0.0557,-0.0217,-0.0186
37.04,0.8487,-0.6993,9.9671,0.0639,-0.0219,-0.0263
37.06,0.7456,-0.8435,9.499,0.1044,0.0308,-0.0171
37.08,0.8329,-0.798,9.6327,0.1982,0.09,-0.0467
37.1,0.7807,-0.6071,9.2338,0.1367,0.0833,0.0188
37.12,0.9187,-0.308,9.2256,0.0141,0.0284,0.1225
37.14,0.5374,-0.4962,9.0436,-0.2323,-0.1682,0.1529
37.16,0.2733,-0.7063,9.1688,-0.4517,-0.2274,0.2621
37.18,0.0936,-0.7389,9.2786,-0.5759,-0.1891,0.2601
37.2,0.0513,-1.171,10.5875,-0.5729,0.0319,0.2243
37.22,-0.2259,-1.2996,11.6875,-0.3057,0.2268,0.0979
37.24,0.7793,-1.1467,12.4609,0.0886,0.346,-0.0179
37.26,1.3369,-0.9919,11.511,0.428,0.1712,-0.1585
37.28,1.5458,-1.0867,9.903,0.662,-0.0527,-0.2483
37.3,1.3853,-1.0229,9.1455,0.5691,-0.2009,-0.2785
37.32,1.0882,-0.4462,9.2952,0.4142,-0.2062,-0.223
37.34,0.5464,-0.689,9.134,0.1763,-0.1001,-0.1673
37.36,0.7967,-0.6444,9.1369,-0.0705,0.0315,-0.0401
37.38,0.5247,-0.5219,9.5274,-0.1548,0.0998,-0.0008
37.4,0.4736,-0.7568,9.7339,-0.182,0.0496,0.0307
37.42,0.6251,-0.4503,9.8021,-0.091,0.0056,0.0438
37.44,0.5227,-0.8761,9.8213,-0.053,-0.0541,0.03
37.46,0.7206,-0.7035,10.2614,-0.0101,0.0014,0.0134
37.48,1.1501,-0.6616,9.9679,0.0554,0.0287,0.0097
37.5,0.8763,-0.5718,10.1889,-0.0008,-0.0195,0.017
37.52,1.1148,-0.7444,10.01,0.0249,0.0291,0.0476
37.54,0.8322,-0.2632,10.1993,0.0077,-0.0252,0.0384
37.56,0.8542,-0.676,10.3419,0.0349,0.0167,0.0108
37.58,0.9024,-0.7805,10.0707,0.0703,-0.01,0.0108
37.6,0.8395,-0.5624,9.8561,0.0849,0.0274,0.0045
37.62,0.9689,-0.8193,9.8168,0.1308,0.0587,0.0584
37.64,0.888,-0.8456,9.7433,0.1843,0.091,0.0153
37.66,0.7895,-0.9349,9.4811,0.1131,0.0034,-0.024
37.68,0.7949,-0.7806,9.2792,-0.0702,-0.0569,-0.1166
37.7,0.606,-1.1004,9.0548,-0.2726,-0.1735,-0.1882
37.72,0.2078,-0.8119,8.9005,-0.5226,-0.2063,-0.2646
37.74,0.1169,-0.4594,9.5343,-0.5867,-0.1226,-0.2563
37.76,-0.0664,-0.6412,10.4946,-0.4958,0.0889,-0.2014
37.78,0.4739,-0.3276,12.4082,-0.2087,0.2877,-0.0764
37.8,1.0369,-0.0645,12.3608,0.1482,0.2923,0.0304
37.82,1.2837,-0.453,11.0578,0.4856,0.1118,0.1606
37.84,1.5763,-0.7176,9.5776,0.5747,-0.061,0.2596
37.86,1.1831,-0.6745,8.864,0.4888,-0.2001,0.2291
37.88,0.9713,-0.7773,9.1512,0.309,-0.2041,0.2038
37.9,0.8521,-1.0578,9.2774,0.1166,-0.0536,0.1234
37.92,0.7774,-0.6621,9.579,-0.0487,0.053,0.0554
37.94,0.7161,-0.7528,9.536,-0.1364,0.1,0.0097
37.96,0.6057,-0.9755,9.6783,-0.127,0.0579,-0.0125
37.98,0.3479,-0.9706,9.8302,-0.1162,-0.0477,-0.0457
38.0,0.4797,-0.7157,10.0951,-0.0537,-0.0175,-0.0018
38.02,0.3411,-0.8194,9.9203,-0.0036,-0.0761,0.0079
38.04,0.623,-0.5949,9.7452,0.021,-0.0033,-0.0282
38.06,0.6383,-0.7352,9.5321,0.0144,0.0012,0.0026
38.08,0.8966,-0.5839,10.1391,0.0258,-0.0081,-0.0143
38.1,0.7396,-1.0348,9.7888,-0.0038,-0.0527,0.0251
38.12,0.7292,-0.8837,9.9347,0.0189,-0.0165,0.0157
38.14,0.6865,-0.7292,10.025,0.0436,-0.0215,-0.038
38.16,0.8957,-0.8673,9.8281,0.1315,0.0303,-0.0292
38.18,0.8118,-0.5914,9.5055,0.1382,0.0436,-0.0231
38.2,0.6649,-0.7631,9.3981,0.1584,0.1076,0.0232
38.22,0.8585,-0.6467,9.3032,0.0629,0.016,0.044
38.24,0.7745,-0.81,9.2164,-0.1284,-0.0824,0.0862
38.26,0.3199,-0.9726,8.905,-0.319,-0.2248,0.1907
38.28,0.0448,-0.7579,8.9276,-0.4838,-0.1978,0.2319
38.3,-0.0182,-1.2809,9.6736,-0.5635,-0.0886,0.2486
38.32,0.3307,-0.9058,11.1117,-0.4152,0.1393,0.1532
38.34,0.0818,-1.3236,11.9684,-0.1189,0.2131,0.0503
38.36,1.4204,-0.8225,12.0379,0.2271,0.2571,-0.0703
38.38,1.4239,-1.3184,10.4926,0.4559,0.1078,-0.1948
38.4,1.492,-1.0112,9.2067,0.5795,-0.1455,-0.2591
38.42,0.9667,-0.8747,9.0221,0.4965,-0.1977,-0.2376
38.44,0.7504,-0.8601,9.1717,0.2453,-0.189,-0.1951
38.46,0.5189,-0.9275,8.9556,0.0451,-0.0854,-0.1196
38.48,0.7645,-0.8288,9.4647,-0.0583,0.0587,-0.0242
38.5,0.5159,-0.8812,9.6012,-0.1489,0.0672,0.0012
38.52,0.4983,-0.6055,9.6285,-0.1418,0.0852,0.0806
38.54,0.4676,-0.7073,9.6797,-0.0675,-0.004,0.0717
38.56,0.625,-0.9627,10.0002,-0.0244,-0.0209,0.0121
38.58,0.4638,-0.8779,9.8821,-0.001,-0.029,0.015
38.6,0.7692,-0.6809,9.8275,0.0332,-0.0093,-0.0029
38.62,0.5171,-0.9049,9.5477,0.022,0.0339,0.0056
38.64,0.5797,-1.1137,9.6454,-0.0207,-0.0495,-0.0196
38.66,0.4929,-0.8567,9.6675,-0.0075,0.0022,-0.019
38.68,0.9221,-0.6686,10.0582,0.0671,0.0528,0.0333
38.7,0.6252,-0.8457,9.5795,0.1144,0.0035,0.0527
38.72,0.6786,-0.5383,9.7172,0.1412,0.0476,0.0193
