time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.02,2.1877,-2.8512,9.2431,0.652,-0.1111,-0.1496
31.04,1.8909,-2.6719,8.2379,0.5624,-0.7036,-0.1501
31.06,1.4015,-2.7381,8.2184,0.2863,-0.5669,-0.1584
31.08,1.2122,-2.5917,8.715,0.0228,-0.0042,-0.0758
31.1,1.1697,-2.6325,8.6992,-0.1754,0.2581,-0.0046
31.12,1.1143,-2.4836,9.1288,-0.1808,0.2524,0.0265
31.14,0.9719,-2.5066,9.2737,-0.126,0.0037,0.0321
31.16,1.237,-2.7488,9.5051,-0.0599,-0.0018,0.019
31.18,1.149,-2.532,9.0689,-0.0445,-0.066,0.0214
31.2,0.9496,-2.728,9.2644,-0.0015,-0.0757,0.0149
31.22,1.01,-2.7663,9.5639,0.0215,-0.0359,0.0035
31.24,1.3768,-2.4679,9.7991,0.0741,-0.0448,0.0067
31.26,1.3677,-2.5319,9.4911,0.0865,0.0422,0.0368
31.28,1.4432,-2.6652,9.0429,0.1639,0.1682,0.0167
31.3,1.4948,-2.5204,9.0262,0.118,0.212,0.0337
31.32,1.256,-2.8327,8.916,0.0182,0.0238,-0.0601
31.34,1.0017,-2.7192,8.6449,-0.2059,-0.427,-0.0884
31.36,0.9469,-2.8047,8.3114,-0.485,-0.6195,-0.1826
31.38,0.2858,-2.6539,9.1189,-0.5038,-0.1543,-0.1126
31.4,0.9323,-2.2539,11.5144,-0.3003,0.5698,-0.091
31.42,1.2264,-2.4574,11.9945,0.0698,0.7731,0.0183
31.44,1.7181,-2.4683,10.0192,0.4597,0.3235,0.1005
31.46,1.7799,-2.6276,8.9357,0.5372,-0.3934,0.1517
31.48,1.4459,-2.7316,8.4813,0.3869,-0.6045,0.1161
31.5,1.3412,-2.7623,8.8174,0.1636,-0.261,0.0925
31.52,1.2272,-2.6249,8.8423,-0.0546,0.1474,0.0154
31.54,1.0754,-2.8219,8.9172,-0.1611,0.2332,0.0259
31.56,1.1119,-2.9324,9.0096,-0.1019,0.1109,-0.01
31.58,1.165,-2.8836,9.3273,-0.0825,-0.0247,-0.0653
31.6,1.0978,-2.5287,9.28,-0.0429,-0.0856,-0.0162
31.62,1.2409,-2.4584,9.508,0.0189,-0.0102,-0.0218
31.64,1.1425,-2.5243,9.4017,-0.0114,-0.0027,-0.0083
31.66,1.2116,-2.8589,9.2202,-0.044,-0.0051,-0.0104
31.68,1.2116,-2.5746,9.2223,-0.0085,-0.0195,0.0006
31.7,1.5079,-2.2759,9.6362,0.0255,-0.0666,-0.0138
31.72,1.14,-2.6241,9.3941,0.0491,-0.0503,-0.0179
31.74,1.6043,-2.7561,9.276,0.1143,0.1097,-0.0366
31.76,1.3338,-2.5786,8.9268,0.1567,0.241,0.0055
31.78,1.1429,-2.7009,8.7831,0.1255,0.1984,-0.004
31.8,1.2863,-2.6989,8.667,-0.0709,-0.1798,0.0534
31.82,0.943,-2.6519,8.5503,-0.3723,-0.6284,0.1574
31.84,0.8103,-2.6672,8.6224,-0.6211,-0.658,0.1628
31.86,0.9264,-2.6856,10.4503,-0.567,0.1424,0.1658
31.88,0.789,-3.02,12.1564,-0.2689,0.8869,0.0427
31.9,1.5073,-2.9829,12.1669,0.2116,0.9082,-0.0632
31.92,2.4171,-2.6764,10.4942,0.5972,0.1362,-0.1227
31.94,1.8317,-2.5145,8.4561,0.6104,-0.6359,-0.1624
31.96,1.4263,-2.4444,8.3091,0.4192,-0.6628,-0.142
31.98,1.4657,-2.3539,8.8637,0.1006,-0.1539,-0.0922
32.0,1.2671,-2.3129,8.7704,-0.0926,0.2435,-0.0015
32.02,1.4892,-2.1797,9.0613,-0.1391,0.294,-0.0079
32.04,1.2849,-2.568,9.2066,-0.1118,0.078,0.0248
32.06,1.1277,-2.6717,9.1281,-0.0762,-0.0478,0.0005
32.08,1.0814,-2.5007,9.5878,-0.0163,-0.09,-0.0055
32.1,1.2349,-2.7661,9.2884,0.0307,-0.041,-0.0005
32.12,1.1246,-2.6196,9.5492,0.0305,-0.0043,0.0084
32.14,1.4198,-2.6828,9.1621,0.001,-0.027,-0.0043
32.16,1.0278,-2.6849,9.4438,-0.0018,-0.0711,0.0092
32.18,1.37,-2.5031,9.1388,0.0892,0.0093,0.0096
32.2,1.2493,-2.6808,8.965,0.116,0.1735,0.0028
32.22,1.6366,-2.4413,9.1534,0.1857,0.279,0.0006
32.24,1.1704,-2.7932,8.6558,0.015,0.0313,-0.0567
32.26,1.0969,-2.6965,8.3344,-0.2215,-0.4766,-0.1102
32.28,0.8222,-2.5338,8.6657,-0.5223,-0.7077,-0.1587
32.3,0.4206,-2.571,9.2337,-0.6182,-0.2646,-0.1451
32.32,0.7955,-2.6278,11.4847,-0.4473,0.553,-0.1366
32.34,0.9642,-2.5282,12.2125,0.0493,0.9695,-0.0042
32.36,1.4943,-2.5818,10.4624,0.4254,0.4648,0.1341
32.38,1.6926,-2.5332,8.8193,0.6343,-0.358,0.1821
32.4,1.4321,-2.6129,8.3449,0.4805,-0.7025,0.1684
32.42,1.2242,-2.9714,8.1708,0.23,-0.3661,0.0945
32.44,1.2356,-2.7253,8.6099,-0.0462,0.0948,0.0375
32.46,1.2111,-2.7696,8.6859,-0.1528,0.257,-0.0167
32.48,1.0875,-2.7754,9.0628,-0.1717,0.1459,-0.02
32.5,1.2809,-2.7064,9.4841,-0.0593,0.0032,0.0147
32.52,1.0146,-2.5628,9.2151,-0.0286,-0.0363,-0.0286
32.54,0.9914,-2.7746,9.4961,0.005,-0.0812,0.0361
32.56,1.3769,-2.6021,9.3632,-0.0021,0.0317,0.0053
32.58,1.0425,-2.9156,8.8222,-0.0249,-0.0394,0.0087
32.6,1.0467,-2.7215,9.3228,-0.0091,-0.051,-0.0231
32.62,1.0938,-2.6522,9.5087,0.0328,-0.0649,-0.0206
32.64,1.2065,-2.7718,9.0803,0.089,-0.0154,-0.0113
32.66,1.4621,-2.7543,8.8813,0.1352,0.1569,0.006
32.68,1.3526,-2.5856,8.6304,0.1519,0.2734,0.0098
32.7,1.2894,-2.3953,8.4466,0.031,0.0185,0.0336
32.72,1.0171,-2.8287,8.2917,-0.2239,-0.4144,0.1248
32.74,0.8486,-2.3645,8.3278,-0.4962,-0.7114,0.1725
32.76,0.4861,-2.831,9.039,-0.6287,-0.2478,0.1505
32.78,1.1705,-2.6921,11.7383,-0.3818,0.6377,0.1005
32.8,1.2089,-3.1854,12.1526,0.0217,0.9948,0.0004
32.82,1.8016,-2.9798,10.6507,0.4385,0.4581,-0.1548
32.84,1.7238,-2.7767,8.6132,0.6172,-0.3699,-0.1368
32.86,1.2781,-2.7126,7.8382,0.4767,-0.7516,-0.1278
32.88,1.2677,-2.6761,8.213,0.1875,-0.4016,-0.0656
32.9,0.896,-2.6085,8.2251,-0.0728,0.1014,-0.0369
32.92,0.8221,-2.7743,8.404,-0.2077,0.2463,-0.0051
32.94,0.8514,-2.7227,9.0015,-0.1486,0.1272,0.0093
32.96,0.6061,-2.7761,8.9919,-0.098,0.0135,0.0116
32.98,1.1559,-2.7936,9.1178,-0.0213,-0.1049,0.0198
33.0,1.1373,-2.5756,9.2901,0.0174,-0.0182,0.0016
33.02,2.2205,-2.3359,10.8219,0.1198,0.0705,-0.0015
33.04,0.7798,-3.0829,8.5326,-0.0732,0.0015,0.011
33.06,1.2529,-2.5384,9.5343,-0.0132,-0.0257,0.0116
33.08,0.0312,-3.3377,7.4516,-0.1051,-0.1513,0.0155
33.1,1.4219,-2.6696,9.7008,0.0406,0.0186,0.0233
33.12,1.3406,-2.7277,8.8421,0.0834,0.0932,0.0066
33.14,1.3505,-2.6628,9.1001,0.1276,0.1976,0.0109
33.16,1.3589,-2.9359,8.7222,0.0671,0.1273,-0.0411
33.18,1.1592,-2.8695,8.5076,-0.0825,-0.2203,-0.0933
33.2,1.0274,-2.6024,8.4656,-0.3197,-0.5149,-0.1219
33.22,0.5891,-2.6869,8.9213,-0.4473,-0.398,-0.102
33.24,1.0684,-2.1613,10.6006,-0.3728,0.2134,-0.0689
33.26,0.6629,-2.8396,10.8391,-0.1225,0.6825,-0.0353
33.28,1.524,-2.667,10.9833,0.2129,0.5424,0.0548
33.3,1.9527,-2.6401,9.3075,0.4507,-0.0901,0.1485
33.32,1.8692,-2.7034,8.9019,0.4477,-0.4539,0.1401
33.34,1.2154,-2.7273,8.4619,0.2354,-0.4176,0.1136
33.36,1.1641,-2.6607,8.7583,0.0248,-0.068,0.0587
33.38,1.003,-2.648,8.8298,-0.1099,0.1876,0.03
33.4,1.1572,-2.7839,9.0754,-0.1227,0.189,0.0201
33.42,1.0762,-2.6162,9.2228,-0.1031,0.0144,-0.0331
33.44,0.8581,-2.6601,9.3178,-0.0728,-0.0521,-0.0139
33.46,1.2799,-2.729,9.347,-0.0334,-0.0359,-0.0087
33.48,1.2213,-2.6617,9.3173,0.0007,-0.0246,0.0209
33.5,1.2971,-2.7786,9.1247,0.0056,-0.01,-0.0147
33.52,1.5302,-2.3657,10.1679,0.0759,0.0553,0.0077
33.54,0.8069,-3.048,8.9924,-0.0567,-0.0718,0.0083
33.56,1.9981,-2.4095,10.9301,0.1209,0.0156,-0.0201
33.58,0.9473,-2.8607,8.8437,0.0248,-0.0311,-0.0121
33.6,2.2961,-2.3368,10.442,0.2438,0.1463,-0.047
33.62,1.4499,-2.5754,9.2263,0.1738,0.2692,-0.0182
33.64,1.6899,-2.364,9.2123,0.1202,0.1802,0.053
33.66,1.2595,-2.5659,8.418,-0.1226,-0.261,0.0939
33.68,1.4238,-2.4243,9.2772,-0.34,-0.6328,0.1376
33.7,0.301,-2.9116,8.4988,-0.5712,-0.513,0.1463
33.72,0.2512,-3.0747,9.5875,-0.4937,0.2274,0.0979
33.74,0.8236,-2.9068,11.8113,-0.1822,0.8569,0.0398
33.76,2.2002,-2.7883,12.1871,0.313,0.7391,-0.0492
33.78,1.9028,-3.0588,9.1809,0.5488,-0.0811,-0.1178
33.8,2.1251,-2.4903,9.0388,0.5854,-0.6213,-0.1423
33.82,1.6097,-2.3977,8.6626,0.2839,-0.4982,-0.1337
33.84,1.0329,-2.5721,8.1803,-0.0167,-0.0784,-0.0775
33.86,1.1905,-2.5729,8.8381,-0.1285,0.2021,-0.0096
33.88,1.2024,-2.6104,8.8987,-0.132,0.1952,0.0283
33.9,1.1092,-2.7665,9.487,-0.1125,0.0602,0.0373
33.92,1.3021,-2.721,9.6402,-0.0568,-0.0594,0.0129
33.94,1.0459,-2.7158,9.3913,0.0154,-0.0569,0.0121
33.96,1.4228,-2.5241,9.4366,0.0103,0.0188,-0.023
33.98,1.3354,-2.7699,9.3588,0.0084,-0.0256,0.0287
34.0,1.0482,-2.797,9.5306,-0.0143,-0.043,-0.0268
34.02,1.6235,-2.587,9.5788,0.0556,-0.0099,0.0597
34.04,1.4836,-2.7627,8.9615,0.095,0.0674,0.0239
34.06,1.4617,-2.8562,8.8511,0.1362,0.2695,0.012
34.08,1.241,-2.8497,8.8059,0.0692,0.1414,-0.0145
34.1,1.1373,-2.8254,8.525,-0.1304,-0.2497,-0.1001
34.12,0.9517,-2.4328,8.6913,-0.347,-0.6058,-0.1189
34.14,0.3386,-3.0093,8.4246,-0.5545,-0.4709,-0.1711
34.16,0.7447,-2.4864,10.4427,-0.4613,0.1929,-0.1103
34.18,0.8735,-2.5138,11.5575,-0.136,0.8235,-0.0394
34.2,1.7973,-2.436,11.7228,0.225,0.6671,0.0444
34.22,2.181,-2.3839,9.8681,0.5386,-0.0307,0.1378
34.24,1.6016,-2.7376,8.5497,0.525,-0.579,0.1268
34.26,1.2167,-2.5483,8.5056,0.2898,-0.5089,0.1044
34.28,1.2845,-2.5424,8.5903,0.044,-0.0731,0.0477
34.3,0.8916,-2.8012,8.8037,-0.1034,0.218,0.0604
34.32,1.1192,-2.8013,8.9336,-0.1364,0.1651,-0.0362
34.34,1.1225,-2.7102,9.0074,-0.0995,0.0218,-0.0343
34.36,1.0978,-2.6617,9.1837,-0.0817,-0.0552,-0.0119
34.38,1.1007,-2.7397,9.2146,0.0175,-0.014,-0.0314
34.4,1.3641,-2.7136,9.3522,0.0099,-0.0021,0.0136
34.42,1.3263,-2.6302,9.2157,-0.0075,0.0377,-0.0021
34.44,0.9595,-2.7733,8.8657,-0.0342,-0.0319,-0.0057
34.46,1.178,-2.6037,9.2953,0.0072,-0.0553,0.0155
34.48,1.2456,-2.4829,9.361,0.0745,-0.0439,0.0006
34.5,1.4225,-2.7071,9.3741,0.1125,0.0253,-0.0455
34.52,1.2721,-2.7,9.1507,0.1508,0.1819,-0.004
34.54,1.3768,-2.5507,8.9114,0.1127,0.2088,0.0251
34.56,1.1667,-2.6212,8.9394,0.0306,0.0472,0.0617
34.58,1.228,-2.8315,8.5991,-0.1757,-0.4191,0.116
34.6,0.6642,-2.8647,8.3331,-0.4603,-0.6327,0.1428
34.62,0.6574,-2.9539,9.1691,-0.516,-0.1837,0.1587
34.64,0.449,-2.9604,10.4245,-0.3117,0.4989,0.1033
34.66,1.404,-2.8901,12.1717,0.0484,0.7969,-0.0537
34.68,1.4958,-2.8265,10.1404,0.3693,0.3637,-0.0774
34.7,1.9608,-2.7294,8.6796,0.5369,-0.3308,-0.1339
34.72,1.4319,-2.8911,8.2631,0.4002,-0.6101,-0.1334
34.74,1.3284,-2.7389,8.6766,0.1787,-0.3173,-0.0852
34.76,1.1161,-2.7018,8.7654,-0.058,0.1013,-0.0554
34.78,1.3388,-2.644,9.0559,-0.1078,0.2474,-0.0044
34.8,0.9718,-2.816,9.0058,-0.1059,0.1429,0.0372
34.82,1.0881,-2.4579,9.1077,-0.0224,0.0053,-0.007
34.84,1.2295,-2.6954,9.3822,-0.0105,-0.0838,0.0057
34.86,0.9961,-2.7752,9.2313,-0.0075,-0.0377,-0.0072
34.88,1.2817,-2.6168,9.3571,0.0206,-0.0296,-0.0223
34.9,1.2223,-2.7752,9.3929,0.0104,-0.0673,0.0083
34.92,0.9613,-2.9499,9.1447,-0.0024,-0.0756,0.0199
34.94,1.1474,-2.9623,8.9364,0.0546,-0.0363,0.0325
34.96,1.3381,-2.889,8.9955,0.1287,0.1098,0.0247
34.98,1.1096,-2.9464,8.5488,0.1059,0.2437,-0.0093
35.0,1.4548,-2.8231,8.831,0.093,0.0887,-0.0203
35.02,1.0734,-2.9257,8.1303,-0.1707,-0.3372,-0.1244
35.04,0.8181,-2.8167,8.1875,-0.4811,-0.6866,-0.14
35.06,0.4366,-2.7156,8.6491,-0.5704,-0.4075,-0.1531
35.08,0.4998,-2.4446,10.4088,-0.4283,0.3625,-0.0945
35.1,0.947,-2.6232,11.4866,-0.0353,0.8893,-0.0076
35.12,1.8277,-2.2644,11.623,0.3443,0.5419,0.0594
35.14,1.7355,-2.6635,9.1117,0.5758,-0.2277,0.1108
35.16,1.3308,-2.7128,8.3582,0.5053,-0.6748,0.1458
35.18,1.4568,-2.5915,8.6868,0.284,-0.4578,0.1142
35.2,1.1059,-2.8234,8.4801,-0.0147,0.0069,0.0284
35.22,1.1074,-2.8959,8.8491,-0.1814,0.231,-0.0054
35.24,0.8792,-2.7636,8.8816,-0.1498,0.169,-0.0027
35.26,0.9546,-3.0023,9.17,-0.1276,0.006,0.0013
35.28,1.2121,-2.6816,9.3187,-0.053,-0.0672,0.0051
35.3,1.4368,-2.608,9.8732,0.029,-0.0659,0.0099
35.32,1.2396,-2.748,9.2369,0.0597,-0.049,0.001
35.34,1.3764,-2.8128,9.1186,0.127,0.0343,-0.0351
35.36,1.5101,-2.6189,9.0371,0.1943,0.2153,-0.0245
35.38,1.149,-2.4933,8.9415,0.1489,0.2907,0.0279
35.4,1.3359,-2.6707,8.7468,0.031,-0.0444,0.0733
35.42,1.2758,-2.696,8.7206,-0.2427,-0.5117,0.1264
35.44,0.8096,-2.6834,8.4178,-0.5104,-0.6412,0.1558
35.46,0.4913,-2.9,9.4745,-0.6007,-0.094,0.1499
35.48,0.7805,-2.794,11.6405,-0.2583,0.6812,0.0481
35.5,1.1021,-3.1606,11.6293,0.1714,0.888,-0.0046
35.52,2.1139,-2.7005,10.7264,0.5074,0.2761,-0.1251
35.54,1.7822,-2.7562,8.7202,0.561,-0.4522,-0.119
35.56,1.3215,-2.7484,8.4191,0.3956,-0.6625,-0.1535
35.58,1.2662,-2.5752,8.7039,0.1557,-0.2801,-0.0744
35.6,1.04,-2.7482,8.797,-0.0657,0.1402,-0.0332
35.62,1.368,-2.3539,9.4003,-0.1373,0.2527,0.0256
35.64,1.1836,-2.6041,9.0642,-0.1376,0.0955,0.0162
35.66,1.0281,-2.5622,9.0905,-0.1112,-0.0298,-0.0148
35.68,1.2399,-2.5886,9.8145,-0.0056,-0.0467,-0.0109
35.7,1.1997,-2.8145,9.2376,0.0037,-0.0303,0.0061
35.72,1.4518,-2.6731,9.4716,0.0353,-0.0605,-0.0008
35.74,1.0062,-2.8027,9.1666,-0.0335,-0.0385,-0.0037
35.76,1.1769,-2.8045,9.5088,0.0523,-0.0405,-0.0015
35.78,1.2763,-2.6787,9.3102,0.038,-0.0386,0.0185
35.8,1.3541,-2.753,9.1147,0.1309,0.1192,0.0385
35.82,1.1784,-2.8628,9.1052,0.1654,0.1965,-0.0108
35.84,1.5152,-2.7138,8.911,0.1059,0.1521,-0.0156
35.86,1.1835,-2.7546,8.5695,-0.0874,-0.2368,-0.0651
35.88,0.9431,-2.668,8.3709,-0.3935,-0.664,-0.15
35.9,0.653,-2.5524,8.6757,-0.57,-0.475,-0.1463
35.92,0.6948,-2.2272,10.3178,-0.456,0.2158,-0.0998
35.94,0.9677,-2.2401,11.691,-0.1644,0.807,-0.0203
35.96,1.6147,-2.595,11.3084,0.2814,0.6501,0.0577
35.98,1.904,-2.4983,9.2378,0.5316,-0.0631,0.1302
36.0,1.986,-2.6353,8.4771,0.5085,-0.6048,0.1367
36.02,1.3746,-2.5213,8.7682,0.3187,-0.5131,0.097
36.04,1.4278,-2.8315,8.7923,0.0288,-0.0367,0.0677
36.06,1.2447,-2.8527,9.0519,-0.0897,0.2397,0.0327
36.08,1.2192,-2.6108,9.2138,-0.1471,0.159,-0.0001
36.1,1.1998,-2.4332,9.4632,-0.0586,0.0398,-0.0051
36.12,1.2135,-2.6682,9.4282,-0.005,-0.051,-0.0077
36.14,1.2261,-2.6697,9.4453,-0.0238,-0.0341,-0.0419
36.16,1.1588,-2.6606,9.2594,0.0026,-0.0346,-0.0088
36.18,1.3992,-2.5402,9.4385,0.0028,-0.0499,-0.002
36.2,1.3305,-2.8161,9.5623,0.0467,-0.0667,-0.0062
36.22,1.179,-2.3383,9.1185,0.0971,-0.0001,-0.0171
36.24,1.489,-2.4284,9.1545,0.1299,0.155,0.0097
36.26,0.9089,-2.5693,8.7574,0.0817,0.1989,0.0084
36.28,1.0767,-2.4272,8.89,-0.0027,-0.0428,0.0418
36.3,0.9942,-2.6332,8.3384,-0.2504,-0.4461,0.1033
36.32,0.8511,-2.7125,8.7854,-0.4335,-0.5691,0.1266
36.34,0.6775,-2.813,9.2822,-0.493,-0.0764,0.1299
36.36,0.7373,-2.8555,10.8131,-0.219,0.605,0.0913
36.38,2.01,-2.7431,11.9388,0.1246,0.7406,0.003
36.4,1.7708,-3.019,9.7718,0.4123,0.2138,-0.0692
36.42,2.1603,-2.6297,8.9522,0.524,-0.4193,-0.0843
36.44,1.3038,-2.8331,8.3025,0.3602,-0.5839,-0.141
36.46,0.9921,-2.8247,8.6107,0.13,-0.2304,-0.0586
36.48,1.0256,-2.6638,8.855,-0.083,0.1492,0.0014
36.5,1.0932,-2.5237,8.8949,-0.1056,0.1665,-0.0333
36.52,1.2352,-2.7667,9.4131,-0.064,0.1286,0.036
36.54,1.1133,-2.6022,9.4235,-0.029,-0.0206,0.0233
36.56,1.1891,-2.7875,9.2586,0.0152,-0.0861,0.0026
36.58,1.2559,-2.6119,9.35,-0.0131,-0.0226,0.0285
36.6,1.3508,-2.5698,9.3671,0.0245,0.021,-0.0026
36.62,1.0829,-2.653,9.0244,0.0152,-0.0579,-0.0219
36.64,1.2652,-2.7661,9.435,0.0604,-0.0226,0.0004
36.66,1.0747,-2.8536,9.0866,0.0357,-0.0249,0.0035
36.68,1.0261,-2.6202,9.0654,0.1238,0.0814,0.0364
36.7,1.1525,-2.637,8.7483,0.0983,0.2124,-0.0125
36.72,1.4916,-2.8757,8.7193,0.0503,0.1597,-0.0385
36.74,1.0782,-2.9594,8.7449,-0.1274,-0.2719,-0.0916
36.76,1.3006,-2.7567,8.5899,-0.3427,-0.5667,-0.1239
36.78,0.5068,-2.8511,8.4504,-0.5296,-0.4239,-0.1227
36.8,0.6131,-2.8401,9.7625,-0.4086,0.2371,-0.1028
36.82,0.8408,-2.586,11.5332,-0.0804,0.761,0.0028
36.84,1.9797,-2.2925,11.415,0.2904,0.5568,0.0686
36.86,1.8609,-2.6668,9.2424,0.5255,-0.0956,0.1206
36.88,1.612,-2.5572,8.7292,0.5277,-0.5776,0.1582
36.9,1.1386,-2.8593,8.1396,0.2248,-0.4493,0.1036
36.92,0.9874,-2.9999,8.3922,-0.0048,-0.0487,0.0484
36.94,1.1358,-3.0042,8.8531,-0.0821,0.2258,-0.0065
36.96,0.7791,-2.9333,8.8298,-0.1121,0.1568,-0.0517
36.98,0.8371,-2.9961,8.9294,-0.099,0.0158,-0.0281
37.0,1.2801,-2.7581,9.2444,-0.0108,-0.0192,-0.0371
37.02,1.3203,-2.8333,9.4945,0.019,-0.0185,-0.0013
37.04,0.9451,-2.6643,8.8183,-0.0135,-0.022,-0.0302
37.06,1.0655,-2.7104,9.3374,0.0365,0.0159,0.0178
37.08,1.0211,-2.7983,8.9084,-0.0447,-0.0279,-0.0199
37.1,1.0238,-2.9243,9.0175,-0.0471,-0.0266,-0.0084
37.12,1.0776,-2.6872,9.4718,0.0456,-0.0654,0.0201
37.14,1.4606,-2.6608,9.2222,0.1018,0.0408,0.0036
37.16,0.9569,-2.736,8.6642,0.098,0.1016,-0.0404
37.18,1.3958,-2.576,8.9142,0.184,0.282,-0.0007
37.2,1.4223,-2.6323,8.8308,0.0444,0.0944,0.0674
37.22,1.2197,-2.8526,8.5718,-0.1723,-0.3582,0.1036
37.24,0.7782,-2.6108,8.7361,-0.3909,-0.6226,0.1447
37.26,0.4872,-2.6222,8.5554,-0.5478,-0.3548,0.0936
37.28,0.6175,-2.9052,10.8244,-0.342,0.4506,0.1008
37.3,1.4359,-2.9697,12.414,-0.0387,0.8802,0.0177
37.32,1.652,-2.8968,10.4514,0.3787,0.507,-0.0969
37.34,2.0155,-2.7648,9.124,0.5729,-0.2571,-0.1459
37.36,1.3692,-2.9094,8.5898,0.5214,-0.6586,-0.1438
37.38,1.3549,-2.7008,8.7911,0.2635,-0.4384,-0.0739
37.4,1.0162,-2.5332,8.5663,-0.0196,0.0104,-0.0415
37.42,1.0523,-2.743,8.8062,-0.1546,0.2531,0.0008
37.44,1.188,-2.6904,9.069,-0.1167,0.1879,0.0428
37.46,0.7718,-2.655,8.9724,-0.0932,-0.0203,0.033
37.48,1.186,-2.4617,9.6336,-0.0032,-0.025,0.025
37.5,1.243,-2.8173,9.2167,-0.0035,-0.0358,0.033
37.52,1.2738,-2.6668,9.3995,0.0295,-0.0354,0.0166
37.54,1.2798,-2.6815,9.1768,-0.0039,-0.002,-0.037
37.56,1.1333,-2.7113,9.3195,0.0332,-0.0012,0.0341
37.58,0.9263,-2.8107,9.0632,-0.0197,-0.0625,-0.0095
37.6,1.1659,-2.5558,9.4028,0.016,-0.0197,-0.0005
37.62,1.391,-2.9551,9.1535,0.0114,-0.0478,-0.0063
37.64,1.1587,-2.8145,8.9502,0.1141,0.0332,0.0257
37.66,1.2758,-2.9338,9.2244,0.1465,0.1865,0.0243
37.68,1.428,-2.7509,9.1615,0.1281,0.1997,0.0182
37.7,1.2405,-2.6842,8.9551,0.01,-0.0754,-0.0573
37.72,1.0532,-2.7474,8.5032,-0.2624,-0.54,-0.1197
37.74,0.6699,-2.5155,8.7258,-0.4761,-0.5496,-0.1029
37.76,0.4784,-2.7261,9.3274,-0.4789,-0.0283,-0.1024
37.78,0.4129,-2.6397,10.9097,-0.2214,0.6338,-0.0132
37.8,1.4089,-2.546,11.6798,0.1231,0.7365,0.0425
37.82,1.9097,-2.644,10.0626,0.4602,0.177,0.1184
37.84,1.7239,-2.8773,8.8367,0.4822,-0.4915,0.1081
37.86,1.5528,-2.6419,8.5199,0.3711,-0.5667,0.1047
37.88,1.3224,-2.7343,8.9263,0.1301,-0.2255,0.0626
37.9,1.1955,-2.8935,8.8223,-0.1016,0.1778,0.004
37.92,1.1216,-2.6491,9.138,-0.1054,0.2183,-0.004
37.94,0.8307,-2.7313,8.8953,-0.0999,0.0632,-0.0151
37.96,1.0486,-2.738,9.1973,-0.0588,-0.0813,0.003
37.98,1.1648,-2.7035,9.3187,-0.0326,-0.0516,-0.0558
38.0,1.344,-2.9109,9.341,0.0168,-0.0349,0.0158
38.02,1.148,-2.6541,9.1259,-0.0063,-0.026,-0.0157
38.04,1.1927,-2.7715,9.2945,-0.0241,-0.0484,-0.0186
38.06,1.2936,-2.5885,9.8342,0.0346,-0.0333,0.0195
38.08,1.3575,-2.811,9.4541,0.0567,-0.0626,-0.0108
38.1,1.3407,-2.7075,9.4747,0.1528,0.0544,-0.0228
38.12,1.4434,-2.5812,9.3386,0.1833,0.1891,-0.0143
38.14,1.5533,-2.5377,9.2528,0.1914,0.2804,-0.0045
38.16,1.4338,-2.6159,8.815,0.0193,-0.0486,0.0586
38.18,0.9775,-2.5968,8.3721,-0.3247,-0.5452,0.0804
38.2,0.7888,-2.8827,8.4208,-0.5425,-0.6759,0.1351
38.22,0.468,-2.9002,9.1689,-0.6099,-0.2081,0.1145
38.24,0.4949,-2.8505,11.0038,-0.3358,0.6369,0.1147
38.26,1.688,-2.9356,12.6669,0.107,0.8998,-0.03
38.28,1.9901,-2.7122,10.5269,0.4735,0.3657,-0.1015
38.3,1.7346,-2.9616,8.8769,0.6428,-0.4682,-0.1361
38.32,1.6185,-2.7657,8.4089,0.4317,-0.6753,-0.1496
38.34,1.3119,-2.7393,8.6134,0.2197,-0.2926,-0.0946
38.36,0.9385,-2.7651,8.587,-0.088,0.1236,-0.0722
38.38,1.1859,-2.5549,9.1012,-0.1717,0.2446,-0.0011
38.4,1.152,-2.676,9.1586,-0.1307,0.1196,0.0246
38.42,0.8594,-2.5692,9.2902,-0.0959,-0.0437,0.0018
38.44,1.1457,-2.6941,9.5,-0.0082,-0.0826,0.0101
38.46,0.9971,-2.7646,9.1421,0.0039,-0.0592,-0.0068
38.48,1.1035,-2.7711,9.1733,-0.0072,0.0139,-0.0026
38.5,1.2262,-2.6139,9.3111,0.0419,0.0126,0.0149
38.52,0.884,-2.7329,9.2742,-0.016,-0.053,0.0045
38.54,1.2737,-2.5382,9.4263,0.0226,-0.0224,0.0238
38.56,1.1145,-2.8025,9.3185,0.0318,-0.0586,0.0181
38.58,1.3425,-2.8193,9.2496,0.1085,0.0608,0.0273
38.6,0.9012,-2.8035,8.745,0.1081,0.1758,-0.0096
38.62,1.2093,-2.8015,8.6437,0.1177,0.2095,-0.0341
38.64,0.8083,-2.8627,8.472,-0.0349,-0.1326,-0.0932
38.66,1.0118,-2.8061,8.6852,-0.291,-0.5221,-0.1311
38.68,0.7335,-2.8035,8.335,-0.5389,-0.611,-0.1556
38.7,0.2485,-2.565,9.3215,-0.5436,-0.0243,-0.1113
38.72,0.9266,-2.2986,12.0125,-0.2716,0.7351,-0.025
38.74,1.2477,-2.625,11.6026,0.1746,0.8242,0.0516
38.76,1.6218,-2.6306,9.5805,0.5216,0.1664,0.1356
38.78,1.6728,-2.4802,8.5745,0.5635,-0.5121,0.1443
