time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.18,0.2767,-0.3808,9.363,-0.0006,-0.0087,-0.0906
31.2,0.6559,0.0042,9.6282,-0.1438,0.1244,-0.0246
31.22,0.371,-0.3977,9.6565,-0.2026,0.0962,0.0172
31.24,0.2255,-0.3329,9.8392,-0.1193,0.032,0.0256
31.26,0.3587,-0.1616,10.0489,-0.0414,-0.0469,0.0382
31.28,0.4219,-0.1871,9.9432,0.0002,-0.0173,0.0159
31.3,0.5537,-0.1177,9.8079,-0.001,-0.016,0.0079
31.32,0.6265,-0.4551,9.829,0.0152,-0.0213,0.0083
31.34,0.607,-0.2611,9.7525,-0.0046,0.0083,0.0161
31.36,0.3841,-0.1568,9.7147,-0.0049,-0.0061,-0.0035
31.38,0.3416,-0.2487,9.7141,-0.017,0.0097,0.0154
31.4,0.4419,0.011,9.7149,0.0008,-0.0008,0.016
31.42,0.7616,0.0314,9.7657,-0.0306,-0.0001,0.0087
31.44,0.4424,-0.2545,9.6309,-0.0365,-0.0185,-0.0018
31.46,0.6008,-0.1776,9.9404,0.014,-0.0915,0.0161
31.48,0.7354,-0.2767,10.0326,0.0449,-0.0222,0.0291
31.5,0.7198,-0.2285,9.6358,0.1597,0.0296,0.0483
31.52,0.6871,-0.4178,9.3103,0.2164,0.1427,0.0145
31.54,0.4054,-0.3568,9.3901,0.163,0.1613,-0.0151
31.56,0.2535,-0.2775,8.9052,-0.068,-0.0393,-0.1068
31.58,0.5287,-0.2644,8.9976,-0.4057,-0.3505,-0.1855
31.6,-0.1681,-0.2073,8.8515,-0.7612,-0.4142,-0.2643
31.62,-0.721,0.3197,9.609,-0.8264,-0.0964,-0.2474
31.64,-0.6792,0.5648,11.8761,-0.534,0.3933,-0.1154
31.66,0.4411,0.2365,13.5369,0.0459,0.6141,-0.0001
31.68,1.4565,0.0298,11.5064,0.5955,0.337,0.1696
31.7,1.3729,-0.119,9.5539,0.7863,-0.1927,0.2421
31.72,0.8817,0.0377,8.8525,0.6796,-0.4527,0.256
31.74,0.4164,-0.356,9.055,0.3717,-0.3124,0.1957
31.76,0.461,0.0417,8.9515,0.001,0.0013,0.0969
31.78,0.3772,-0.3512,9.2543,-0.2141,0.1801,0.015
31.8,0.437,-0.4418,9.4004,-0.2363,0.1494,-0.0181
31.82,0.3214,-0.3977,9.827,-0.1384,0.0556,-0.0475
31.84,0.0176,-0.1625,9.9325,-0.0378,-0.0174,-0.0391
31.86,0.3835,-0.5474,10.1136,0.0098,-0.0217,-0.0235
31.88,0.6338,-0.3954,9.9443,-0.0044,-0.0133,-0.0322
31.9,0.0412,-0.543,9.5476,-0.0386,-0.0005,-0.0007
31.92,0.4647,-0.3515,9.7327,-0.0359,-0.0353,-0.0184
31.94,0.1932,-0.4443,9.7463,0.0308,-0.0274,-0.0188
31.96,0.2347,-0.096,9.702,0.0886,0.0106,-0.0366
31.98,0.5956,-0.1975,9.5404,0.1553,0.0481,-0.0204
32.0,0.4373,-0.3002,9.3062,0.2128,0.1563,-0.0034
32.02,0.3934,-0.3628,9.5104,0.1322,0.1177,0.0347
32.04,0.2673,-0.3839,9.3053,-0.0966,-0.0869,0.0873
32.06,0.0981,-0.2427,8.9729,-0.4617,-0.3624,0.1946
32.08,-0.0925,-0.5186,9.1656,-0.6955,-0.3752,0.2547
32.1,-0.4122,-0.6333,10.0036,-0.716,-0.0304,0.2035
32.12,-0.5659,-0.6299,11.6709,-0.4223,0.4214,0.0943
32.14,0.3816,-1.053,12.7174,0.1194,0.5273,-0.0248
32.16,0.7741,-0.9893,10.8809,0.6012,0.233,-0.1581
32.18,1.3443,-0.5291,9.4961,0.7493,-0.2315,-0.23
32.2,0.6713,-0.4958,8.8243,0.6336,-0.4085,-0.229
32.22,0.2543,-0.3229,9.0085,0.2447,-0.231,-0.1595
32.24,0.2942,-0.2088,9.227,-0.0621,0.0377,-0.0813
32.26,0.3215,-0.4669,9.3532,-0.2156,0.1638,0.0126
32.28,0.0667,-0.3533,9.571,-0.1899,0.1011,0.0242
32.3,0.282,-0.3324,9.7907,-0.155,0.009,0.0354
32.32,0.3602,-0.4101,9.8672,-0.0219,-0.0241,0.0507
32.34,0.2523,-0.492,10.0024,0.0255,-0.0173,0.002
32.36,0.2569,-0.6604,9.898,0.0051,-0.0229,0.0222
32.38,0.3775,-0.3301,9.841,0.0109,0.0007,0.0331
32.4,0.3013,-0.5676,9.9595,-0.0069,-0.0022,0.01
32.42,0.4184,-0.4688,9.8153,0.0073,-0.0081,0.0399
32.44,0.4012,-0.3336,9.9736,0.1,-0.0199,0.0334
32.46,0.5982,-0.4487,9.7263,0.1666,0.0638,0.0417
32.48,0.6069,-0.5484,9.4228,0.1982,0.125,0.0198
32.5,0.5567,-0.6791,9.2204,0.1097,0.1092,-0.0632
32.52,0.253,-0.5295,8.9864,-0.1056,-0.1225,-0.1198
32.54,0.2848,-0.3891,8.9858,-0.4238,-0.3732,-0.1798
32.56,-0.4156,-0.2069,9.1351,-0.6991,-0.334,-0.2222
32.58,-0.6818,0.1129,10.1063,-0.6803,0.0096,-0.2024
32.6,-0.0853,0.0785,12.4182,-0.3313,0.4152,-0.0957
32.62,0.7076,0.248,12.8774,0.1948,0.4701,0.0401
32.64,1.4914,0.106,10.4914,0.6024,0.1555,0.163
32.66,1.2341,-0.3277,9.3406,0.7429,-0.2555,0.23
32.68,0.7119,-0.1928,9.1089,0.5676,-0.3761,0.1889
32.7,0.4419,-0.5479,9.0217,0.1966,-0.2011,0.1529
32.72,0.3733,-0.3841,9.3156,-0.0522,0.0742,0.0458
32.74,0.3143,-0.5094,9.49,-0.1776,0.1504,0.0044
32.76,0.2146,-0.1543,9.4625,-0.152,0.092,-0.0262
32.78,0.4126,-0.218,9.8381,-0.1305,0.0058,-0.0215
32.8,0.4304,0.2325,10.0312,-0.0208,-0.0241,-0.0355
32.82,0.7158,-0.0051,9.9624,-0.0095,-0.0483,-0.0199
32.84,0.5515,-0.0473,9.8699,-0.0094,-0.0141,0.0203
32.86,0.4989,-0.1952,9.4751,0.0203,-0.0077,0.01
32.88,0.2848,-0.3321,9.7723,0.0083,0.0242,0.0102
32.9,0.5548,-0.1445,9.9049,0.0294,-0.0011,-0.0036
32.92,0.7051,-0.2096,9.6098,-0.0203,0.0028,-0.0107
32.94,0.5558,-0.2053,9.7366,-0.0411,-0.03,0.0084
32.96,0.3154,0.0272,9.7606,0.0175,-0.0191,-0.0067
32.98,0.4117,-0.2436,9.9298,0.0361,-0.0495,-0.0262
33.0,0.5493,-0.0077,9.9859,0.1126,-0.0047,-0.0203
33.02,0.5932,-0.0812,9.6723,0.1736,0.0874,-0.0463
33.04,0.5761,-0.0777,9.426,0.2132,0.1778,-0.0176
33.06,0.3216,0.3597,9.2387,0.1604,0.1335,0.0521
33.08,0.4972,0.113,9.0816,-0.1585,-0.1518,0.1505
33.1,0.1171,-0.2286,8.9993,-0.546,-0.4078,0.2349
33.12,-0.4955,-0.1267,8.9175,-0.8073,-0.3876,0.2718
33.14,-0.7672,-0.4981,10.2943,-0.7806,0.0446,0.2196
33.16,-0.1595,-0.6795,12.6404,-0.3596,0.52,0.0828
33.18,0.7211,-0.561,12.3783,0.2386,0.5774,-0.0484
33.2,1.3589,-0.8337,10.694,0.7068,0.1635,-0.1979
33.22,1.2688,-0.6702,9.2688,0.8348,-0.3248,-0.263
33.24,0.6567,-0.1998,8.9456,0.6359,-0.4289,-0.2515
33.26,0.381,-0.4264,9.0676,0.2157,-0.2241,-0.1591
33.28,0.3959,-0.2772,9.1154,-0.0904,0.0791,-0.0837
33.3,0.4231,-0.0645,9.2658,-0.1753,0.186,-0.0035
33.32,0.191,-0.2565,9.6658,-0.2229,0.1138,0.0209
33.34,0.3706,-0.358,9.8764,-0.1216,0.0302,0.0361
33.36,0.4334,-0.4141,9.9641,-0.0519,-0.0346,0.0085
33.38,0.2079,-0.7827,9.9058,0.0041,-0.0362,-0.0061
33.4,0.198,-0.4961,9.9872,0.0001,-0.0244,0.0132
33.42,0.1488,-0.3533,9.7454,0.0098,0.0177,0.0094
33.44,0.072,-0.4449,9.8674,-0.0047,-0.0232,0.022
33.46,0.174,-0.5868,9.8145,-0.0166,0.011,-0.0013
33.48,0.6507,-0.6035,9.6358,0.0097,-0.002,0.0065
33.5,0.4628,-0.6082,9.7232,-0.0036,0.0111,0.0097
33.52,0.1031,-0.414,9.9269,-0.0244,-0.0279,0.0101
33.54,0.2393,-0.6846,9.9276,0.0359,-0.0148,0.0391
33.56,0.4356,-0.4706,9.7951,0.1131,-0.0099,0.0434
33.58,0.4087,-0.4087,9.5896,0.2138,0.1203,0.0225
33.6,0.5347,-0.6735,9.394,0.1924,0.181,0.0088
33.62,0.2697,-0.7578,9.1521,0.0924,0.0567,-0.0893
33.64,0.2909,-0.8206,9.0951,-0.2563,-0.2083,-0.1594
33.66,0.0044,-0.8553,8.9512,-0.6254,-0.4577,-0.2246
33.68,-0.4948,-0.432,9.3042,-0.815,-0.3034,-0.2761
33.7,-0.7793,-0.2411,11.3889,-0.7198,0.1976,-0.2229
33.72,-0.1157,0.0677,12.6213,-0.2383,0.5899,-0.0318
33.74,1.1045,-0.1176,12.3987,0.3318,0.5419,0.101
33.76,1.7547,-0.2892,10.4005,0.7903,0.0242,0.234
33.78,1.0129,-0.3341,8.8829,0.7907,-0.3715,0.2525
33.8,0.7308,-0.6612,8.8732,0.5308,-0.3784,0.2291
33.82,0.2702,-0.8725,9.0632,0.1555,-0.1428,0.1249
33.84,0.2681,-0.5542,9.1595,-0.1658,0.1396,0.0509
33.86,0.2468,-0.7038,9.3708,-0.2015,0.1835,-0.0296
33.88,0.2104,-0.388,9.7384,-0.1763,0.0551,-0.0415
33.9,0.1511,-0.3699,9.8026,-0.1242,-0.0267,-0.0399
33.92,0.1664,-0.2709,9.8404,0.0178,-0.0396,-0.0028
33.94,0.5361,-0.1391,9.9623,0.0014,-0.0221,-0.0059
33.96,0.5259,-0.6989,9.9788,0.0396,-0.0033,0.0217
33.98,0.3158,-0.5233,9.9199,-0.0088,-0.0059,0.0073
34.0,0.4169,-0.2149,9.8724,-0.0072,0.0077,0.0147
34.02,0.4597,-0.1766,9.8742,-0.0164,0.0114,0.0196
34.04,0.3919,0.12,10.064,0.0251,0.0171,0.0045
34.06,0.5907,-0.1743,9.8255,-0.0206,-0.0042,-0.0019
34.08,0.5264,-0.352,9.9783,0.0231,-0.0446,-0.0157
34.1,0.3661,-0.0964,10.0149,0.0199,-0.0226,-0.0232
34.12,0.8483,-0.0883,9.6226,0.0882,-0.014,-0.0409
34.14,0.7091,-0.1769,9.5769,0.1535,0.1007,-0.039
34.16,0.4609,-0.029,9.5302,0.1432,0.1544,-0.0255
34.18,0.3802,-0.1605,9.321,0.0659,0.0366,0.0531
34.2,0.2604,-0.0175,9.2826,-0.1851,-0.1791,0.1198
34.22,0.1004,-0.5372,9.097,-0.4313,-0.3121,0.1915
34.24,-0.2346,-0.0988,9.3359,-0.6433,-0.2403,0.2018
34.26,-0.4565,-0.4526,10.4831,-0.5359,0.1364,0.1352
34.28,0.0169,-0.3565,11.6462,-0.1915,0.4527,0.0468
34.3,1.2616,-0.3519,11.9694,0.2794,0.3687,-0.0989
34.32,1.4748,-0.4007,10.2187,0.5911,0.0326,-0.1577
34.34,1.0199,-0.071,9.1048,0.6102,-0.265,-0.2012
34.36,0.759,0.0915,9.212,0.4191,-0.3252,-0.1653
34.38,0.5006,0.2584,9.3737,0.1103,-0.1126,-0.089
34.4,0.3555,0.0115,9.311,-0.0823,0.1087,-0.0417
34.42,0.1252,-0.1399,9.5801,-0.1672,0.1494,0.0102
34.44,0.2318,-0.038,9.6252,-0.1521,0.0832,0.0186
34.46,0.4052,-0.1583,9.728,-0.0818,0.0201,0.0529
34.48,0.6972,-0.0606,9.8509,-0.0159,-0.0543,0.0281
34.5,0.4561,-0.2387,9.9411,-0.0306,-0.0117,-0.0024
34.52,0.4567,-0.1564,9.8563,-0.036,-0.0127,-0.0181
34.54,0.5436,-0.2661,9.9022,-0.0168,-0.0211,0.0025
34.56,0.5363,-0.4517,10.0846,0.0493,-0.0491,0.0105
34.58,0.2401,-0.2641,9.9811,0.153,0.0442,0.0375
34.6,0.3556,-0.3352,9.6367,0.2257,0.1327,0.0112
34.62,0.6162,-0.6808,9.4666,0.2504,0.1753,-0.0193
34.64,0.5515,-0.4329,9.2504,0.0554,0.0311,-0.0881
34.66,0.433,-0.5769,9.0354,-0.3213,-0.2607,-0.1822
34.68,0.2267,-0.4106,8.8204,-0.7196,-0.4527,-0.2552
34.7,-0.4754,-0.3217,9.2503,-0.8709,-0.2563,-0.2792
34.72,-0.5324,-0.0238,11.6601,-0.6749,0.2485,-0.1894
34.74,0.1403,-0.1195,13.1167,-0.1333,0.6617,-0.026
34.76,1.1928,-0.1431,12.1004,0.4796,0.476,0.13
34.78,1.6598,-0.0993,10.2541,0.8567,-0.042,0.2559
34.8,0.9678,-0.3706,8.8516,0.8332,-0.4503,0.2609
34.82,0.4455,-0.4536,8.8859,0.5455,-0.3932,0.2341
34.84,0.3542,-0.8467,8.9832,0.1065,-0.0868,0.1168
34.86,0.3301,-0.7879,9.3789,-0.1548,0.1327,0.0496
34.88,0.0845,-0.7587,9.6474,-0.2181,0.1937,-0.0191
34.9,0.4374,-0.7528,9.6466,-0.1982,0.0484,-0.0376
34.92,0.0027,-0.4432,9.8777,-0.0856,-0.0217,-0.0275
34.94,0.2634,-0.6209,9.9623,0.007,-0.041,-0.0245
34.96,0.1231,-0.4642,9.7898,-0.0043,0.0055,-0.0125
34.98,0.2393,-0.1855,9.719,0.0025,0.0108,-0.0095
35.0,0.4005,-0.3985,9.7622,0.023,-0.0029,0.007
35.02,0.2776,-0.768,9.8352,0.0031,0.0189,-0.0033
35.04,0.357,-0.692,9.746,-0.0076,-0.0251,0.0023
35.06,0.2907,-0.5497,10.0022,-0.0198,0.0051,-0.0012
35.08,0.3462,-0.61,9.7722,-0.002,0.0133,-0.0189
35.1,0.2274,-0.3872,9.7962,-0.0096,-0.0226,-0.0403
35.12,0.6461,-0.6161,10.1001,0.0248,-0.0444,-0.023
35.14,0.3834,-0.7519,9.9321,0.094,-0.0152,-0.0154
35.16,0.7874,-0.3598,9.6523,0.1819,0.0395,-0.0374
35.18,0.3464,-0.0267,9.3148,0.2253,0.1673,-0.0337
35.2,0.2176,-0.4732,9.3619,0.172,0.1638,0.0208
35.22,0.4819,-0.1531,9.0364,-0.0779,-0.0665,0.1258
35.24,-0.0798,-0.3289,8.9692,-0.476,-0.3864,0.2353
35.26,-0.1566,-0.312,8.7744,-0.7968,-0.4596,0.2703
35.28,-0.7983,-0.7444,9.811,-0.8474,-0.0643,0.2464
35.3,-0.705,-1.0627,11.8734,-0.5002,0.4353,0.1318
35.32,0.6853,-0.7902,13.367,0.0905,0.6495,-0.0321
35.34,1.6025,-0.8061,11.3923,0.6275,0.3118,-0.1609
35.36,1.4561,-0.5721,9.3037,0.8788,-0.2189,-0.2602
35.38,0.8541,-0.4658,8.7864,0.7389,-0.4748,-0.2527
35.4,0.7733,-0.2029,9.0139,0.3502,-0.324,-0.2161
35.42,0.4321,-0.3572,9.1849,-0.0049,-0.0031,-0.0775
35.44,0.1374,-0.1614,9.1545,-0.2388,0.215,-0.0224
35.46,0.1261,0.0406,9.4871,-0.2595,0.1264,0.0307
35.48,0.3731,-0.015,9.7499,-0.1767,0.0246,0.027
35.5,0.3237,-0.2762,9.8628,-0.07,-0.0267,0.0241
35.52,0.4816,-0.1244,9.8856,0.0187,-0.0206,0.025
35.54,0.4286,-0.0511,10.0407,0.0291,-0.0252,0.0015
35.56,0.5342,-0.2127,9.8235,0.0215,-0.0473,-0.0134
35.58,0.2574,-0.2362,9.7786,0.0181,-0.0106,0.0054
35.6,0.4149,0.1173,9.7432,-0.0093,-0.0013,-0.0086
35.62,0.3595,0.1863,9.8934,-0.041,-0.0468,0.0192
35.64,0.4384,-0.1137,10.0412,0.0311,-0.0329,0.0281
35.66,0.7286,-0.1368,9.8523,0.0693,-0.0295,0.0278
35.68,0.6848,-0.3018,9.8104,0.1701,0.0637,0.0382
35.7,0.6022,-0.0784,9.4266,0.2088,0.1564,0.0059
35.72,0.4876,-0.3413,9.3114,0.0992,0.1313,-0.0404
35.74,0.654,-0.3297,9.1009,-0.1561,-0.1036,-0.1223
35.76,0.5657,-0.2726,8.9122,-0.4759,-0.3804,-0.199
35.78,-0.3168,0.2045,9.0795,-0.7218,-0.3786,-0.2452
35.8,-0.4643,0.1183,10.5317,-0.7051,0.034,-0.1927
35.82,-0.3353,0.2377,12.2984,-0.3407,0.4991,-0.0916
35.84,0.9618,0.3662,12.3511,0.2142,0.5154,0.0617
35.86,1.7902,-0.0564,11.0735,0.6952,0.1442,0.1802
35.88,1.325,0.0235,9.0858,0.7625,-0.2911,0.2352
35.9,0.7979,-0.2407,8.8798,0.5556,-0.4057,0.1989
35.92,0.6889,-0.3573,8.8824,0.2061,-0.173,0.1459
35.94,0.441,-0.6061,8.9483,-0.0882,0.0635,0.0522
35.96,0.3617,-0.3757,9.2429,-0.1808,0.145,-0.0079
35.98,0.2637,-0.3487,9.7792,-0.1589,0.1065,-0.0264
36.0,0.1209,-0.4576,10.1375,-0.0923,0.0076,-0.0423
36.02,0.576,-0.3209,10.0391,-0.0396,-0.0377,-0.0313
36.04,0.4153,-0.2476,9.8505,0.0318,-0.0208,-0.0265
36.06,0.5419,-0.2891,9.9578,0.0197,0.026,0.0009
36.08,0.528,-0.2267,9.8684,0.005,-0.0198,0.0256
36.1,0.4841,-0.3902,9.7743,0.023,-0.0108,-0.0209
36.12,0.3866,-0.1987,10.0818,-0.0225,0.0072,-0.0085
36.14,0.2664,-0.0817,10.304,-0.0345,-0.0317,-0.0137
36.16,0.5217,-0.277,9.7454,0.0153,-0.0744,-0.0099
36.18,0.8294,-0.2009,9.8729,0.117,-0.0057,-0.0139
36.2,0.6596,-0.4677,9.5929,0.1687,0.0953,-0.0374
36.22,0.5536,-0.2245,9.3594,0.2199,0.1888,-0.0165
36.24,0.1316,-0.3357,9.0701,0.0952,0.0998,0.0475
36.26,0.2111,-0.5771,8.9827,-0.221,-0.179,0.1543
36.28,-0.036,-0.4735,8.8478,-0.5885,-0.4245,0.2334
36.3,-0.434,-0.4697,8.7969,-0.8414,-0.382,0.251
36.32,-0.8952,-1.0025,10.2903,-0.8028,0.0815,0.2043
36.34,0.0449,-1.0047,12.8019,-0.3108,0.5643,0.0957
36.36,0.9414,-0.9459,12.4291,0.3257,0.5752,-0.0843
36.38,1.3716,-0.8519,10.4222,0.7866,0.1275,-0.21
36.4,1.3739,-0.4721,9.1222,0.8827,-0.3603,-0.2745
36.42,0.5932,-0.3652,9.0337,0.6236,-0.4498,-0.2102
36.44,0.3525,0.1682,9.1592,0.2066,-0.1706,-0.1565
36.46,0.2252,-0.1802,9.3109,-0.0926,0.091,-0.0591
36.48,0.2413,-0.4842,9.3197,-0.2219,0.1772,0.0295
36.5,-0.0616,-0.4005,9.5869,-0.1786,0.1057,0.0467
36.52,0.1042,-0.4824,9.8424,-0.0974,0.0081,0.0437
36.54,0.2981,-0.5321,9.8045,-0.0036,-0.0222,0.0342
36.56,0.62,-0.591,10.1062,0.0201,0.0006,0.0152
36.58,0.2426,-0.6052,9.7896,0.0174,-0.0033,-0.0159
36.6,0.5609,-0.4519,9.9819,0.0022,0.0084,0.0184
36.62,0.4753,-0.6221,9.6934,0.0368,0.0277,0.0015
36.64,0.2133,-0.1809,9.8768,0.0279,0.0051,-0.0127
36.66,0.5237,-0.1918,9.7701,-0.0097,0.0282,-0.0136
36.68,0.469,-0.4284,9.6241,-0.0047,-0.0024,-0.0246
36.7,0.3441,-0.4161,9.7147,0.003,0.0022,0.0045
36.72,0.4553,-0.5357,9.9286,-0.0023,-0.0279,0.0139
36.74,0.5511,-0.5119,10.3088,0.0471,-0.0115,-0.002
36.76,0.5501,-0.3475,9.9605,0.0882,-0.0182,0.0418
36.78,0.4822,-0.5531,9.6852,0.1883,0.0786,0.0302
36.8,0.4579,-0.4252,9.2539,0.2179,0.1512,-0.0311
36.82,0.4095,-0.4021,9.1394,0.0736,0.0562,-0.0829
36.84,0.3502,-0.7797,9.1386,-0.2206,-0.2245,-0.14
36.86,0.0932,-0.4886,8.8009,-0.5924,-0.4051,-0.2228
36.88,-0.4602,-0.123,9.2901,-0.7553,-0.2702,-0.2306
36.9,-0.805,0.171,10.9521,-0.6371,0.1775,-0.1926
36.92,-0.229,0.1918,12.5664,-0.1541,0.5602,-0.0241
36.94,1.1895,0.1337,12.4167,0.3541,0.4612,0.1311
36.96,1.547,0.1638,10.118,0.7485,0.0193,0.2112
36.98,0.841,0.1024,8.8765,0.7418,-0.3906,0.2403
37.0,0.5842,-0.0734,8.9468,0.4718,-0.3795,0.2069
37.02,0.4915,-0.5854,9.154,0.1047,-0.1228,0.1254
37.04,0.5274,-0.3887,9.433,-0.1427,0.0817,0.0184
37.06,0.3448,-0.3205,9.3882,-0.2046,0.1707,-0.0126
37.08,0.2643,-0.2479,9.61,-0.1592,0.0624,-0.0407
37.1,0.3446,-0.2783,9.8731,-0.0895,-0.0144,-0.0448
37.12,0.3894,0.0294,9.8818,-0.0025,-0.0342,-0.0027
37.14,0.4793,-0.1052,9.5845,0.0399,-0.0329,-0.0234
37.16,0.4123,-0.0342,9.6686,0.0061,-0.0077,-0.0077
37.18,0.5584,-0.0369,9.8076,0.03,0.0266,-0.029
37.2,0.6998,-0.1122,9.8669,-0.0208,0.0004,-0.0036
37.22,0.5833,-0.2089,9.8789,-0.0256,0.0055,-0.0006
37.24,0.7665,-0.0779,9.6956,0.0041,0.0184,-0.016
37.26,0.1753,-0.0754,9.8817,-0.0072,-0.0295,0.0009
37.28,0.5909,-0.1792,10.3807,0.0192,-0.0316,-0.0187
37.3,0.6866,-0.1484,9.8024,0.103,-0.0113,-0.0285
37.32,0.54,-0.3093,9.6801,0.1605,0.0564,-0.0389
37.34,0.4142,-0.0969,9.45,0.1864,0.1218,-0.0072
37.36,0.393,-0.2802,9.5383,0.173,0.1418,0.0329
37.38,0.5974,-0.0622,9.1946,-0.0164,-0.0724,0.0949
37.4,0.1622,-0.2051,9.0095,-0.3851,-0.3189,0.1741
37.42,-0.2013,-0.6014,8.9732,-0.6972,-0.3857,0.218
37.44,-0.5661,-0.5486,9.9407,-0.7502,-0.0826,0.1956
37.46,-0.2815,-0.6292,11.4909,-0.4342,0.4173,0.1163
37.48,0.4147,-0.7868,12.9766,0.0597,0.5334,-0.0194
37.5,1.5009,-0.6936,11.5397,0.5557,0.2717,-0.1454
37.52,1.4197,-0.3772,9.6207,0.7776,-0.1949,-0.2381
37.54,0.9515,-0.5297,9.0897,0.6465,-0.4341,-0.2555
37.56,0.2724,-0.347,9.1009,0.3237,-0.2863,-0.1825
37.58,0.4257,-0.2165,9.1373,-0.0092,0.004,-0.0877
37.6,0.0754,-0.4434,9.2177,-0.1698,0.1724,-0.0197
37.62,0.3526,-0.4106,9.3047,-0.1955,0.1098,0.0176
37.64,0.1318,-0.6816,9.569,-0.1419,0.0521,0.0541
37.66,0.1934,-0.2784,9.9582,-0.0625,-0.0358,0.0422
37.68,0.4328,-0.5572,10.0242,0.0228,-0.0323,0.0143
37.7,0.4781,-0.5102,9.6784,0.0008,-0.0024,0.0048
37.72,0.326,-0.3044,9.583,-0.001,0.0121,0.0235
37.74,0.3,-0.4975,9.8235,0.0109,-0.0176,0.0106
37.76,0.4351,-0.5573,10.021,0.0371,-0.0237,-0.0031
37.78,0.2345,-0.8251,9.8605,0.0054,-0.0194,-0.0045
37.8,0.627,-0.3416,9.7449,-0.013,-0.0146,-0.0099
37.82,0.3751,-0.4716,9.638,-0.0016,-0.0262,0.0057
37.84,0.2141,-0.6835,9.6318,-0.0018,-0.0102,0.0023
37.86,0.2529,-0.4701,9.8838,0.0298,-0.0444,0.0415
37.88,0.7624,-0.5921,9.8467,0.0687,-0.0407,0.0061
37.9,0.5126,-0.5003,9.636,0.1247,0.0787,0.0374
37.92,0.3395,-0.5099,9.6369,0.1902,0.1536,0.0152
37.94,0.1543,-0.6081,9.3132,0.1519,0.0888,-0.0529
37.96,0.3199,-0.44,9.1538,-0.1194,-0.093,-0.123
37.98,0.3212,-0.3044,8.9353,-0.4019,-0.3605,-0.1795
38.0,-0.5256,-0.6043,9.0633,-0.7015,-0.3293,-0.2001
38.02,-0.3831,-0.2687,10.3761,-0.6244,0.0226,-0.1874
38.04,-0.0096,-0.1711,11.9882,-0.2775,0.4348,-0.0881
38.06,0.6496,0.1387,12.3235,0.1908,0.4836,0.0633
38.08,1.4836,-0.0946,10.443,0.5724,0.1806,0.1652
38.1,1.3164,-0.3433,9.3094,0.6662,-0.2313,0.2104
38.12,0.6601,-0.3131,8.916,0.5422,-0.3838,0.222
38.14,0.3856,-0.8213,8.9438,0.2263,-0.2055,0.1368
38.16,0.419,-0.5075,9.3617,-0.0242,0.0467,0.0457
38.18,0.5178,-0.7198,9.6686,-0.165,0.1643,-0.0016
38.2,0.0803,-0.3257,9.6723,-0.1772,0.0959,-0.025
38.22,0.2793,-0.3167,10.0892,-0.0859,0.0116,-0.0231
38.24,0.3575,-0.3052,9.9163,-0.004,-0.0291,-0.0112
38.26,0.2866,-0.4992,10.0058,0.0185,-0.0393,-0.0151
38.28,0.4843,0.0486,9.7598,0.0264,-0.0235,-0.003
38.3,0.4319,0.0897,9.8447,-0.0102,-0.0037,0.004
38.32,0.5709,-0.5489,9.838,0.0194,-0.0271,0.0177
38.34,0.5138,-0.1376,9.8647,-0.0008,0.0251,-0.027
38.36,0.3967,-0.4188,9.7638,-0.0147,0.0074,0.0101
38.38,0.2753,0.0486,9.7542,0.031,-0.0007,-0.0029
38.4,0.3985,-0.1267,9.9413,0.0453,-0.0318,-0.0321
38.42,0.5605,0.2541,10.0666,0.082,-0.0246,-0.0414
38.44,1.1307,0.102,9.6507,0.2057,0.0515,-0.0425
38.46,0.7516,-0.0739,9.5351,0.2168,0.1723,0.0115
38.48,0.388,-0.2302,9.3919,0.1329,0.1105,0.0437
38.5,0.6771,0.1623,9.1003,-0.0927,-0.0977,0.1159
38.52,0.3279,-0.1462,9.022,-0.4527,-0.3602,0.197
38.54,-0.0119,-0.3529,8.8217,-0.6874,-0.3319,0.2156
38.56,-0.3667,-0.2463,9.8271,-0.6839,0.012,0.2091
38.58,-0.0162,-0.6082,12.1997,-0.3565,0.4198,0.1062
38.6,0.6608,-0.6612,12.141,0.1377,0.5261,-0.0396
38.62,1.4017,-0.6601,10.6324,0.5785,0.2072,-0.1555
38.64,1.4715,-0.1473,9.2623,0.7137,-0.2378,-0.1997
38.66,0.7337,-0.1902,9.0936,0.5932,-0.395,-0.1812
38.68,0.661,0.1601,9.1121,0.2606,-0.2015,-0.144
38.7,0.4802,-0.0883,9.3468,-0.0411,0.0551,-0.0693
38.72,0.4458,-0.0898,9.5537,-0.2003,0.1611,0.0013
38.74,0.2212,-0.1897,9.5674,-0.1625,0.1118,0.0465
38.76,0.1937,-0.2081,9.8305,-0.1033,0.0201,0.0306
38.78,0.3687,-0.2861,9.8258,-0.0328,-0.0395,-0.0061
38.8,0.501,-0.4678,9.9646,-0.003,-0.0141,0.0158
38.82,0.3031,-0.3357,9.8528,-0.0151,-0.021,0.0058
38.84,0.3778,-0.4265,9.8194,0.0213,-0.028,-0.0001
38.86,0.3806,-0.2797,10.1276,0.0392,-0.0052,0.0098
38.88,0.2537,-0.3683,9.7136,0.1014,-0.0131,0.0493
38.9,0.5438,-0.4952,9.7122,0.2075,0.05,0.0512
38.92,0.3455,-0.2443,9.2016,0.2199,0.1753,0.0191
