time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.22,-0.0489,-0.2661,9.6914,-0.0385,-0.0075,0.0192
31.24,0.3121,-0.3382,9.7641,-0.0119,0.0024,0.0039
31.26,-0.2325,-0.2642,9.7274,0.0255,-0.0585,-0.0092
31.28,0.2806,-0.297,10.1724,0.0294,-0.0543,-0.0211
31.3,0.2264,-0.3149,9.8652,0.1286,0.0144,-0.0223
31.32,0.4095,-0.558,9.4317,0.2044,0.1025,-0.01
31.34,0.3096,-0.127,9.6577,0.2469,0.1437,-0.0166
31.36,0.2617,-0.5653,9.3894,0.1776,0.118,0.0406
31.38,0.1015,-0.3577,9.2111,-0.0658,-0.0568,0.1052
31.4,-0.0623,0.0029,8.9955,-0.4011,-0.3068,0.1393
31.42,-0.2068,-0.2992,9.1004,-0.7544,-0.3701,0.2104
31.44,-1.0971,-0.3691,9.4053,-0.9007,-0.2328,0.2102
31.46,-0.9015,-0.3328,10.9559,-0.7914,0.1592,0.1736
31.48,-0.3628,-0.5333,12.0688,-0.331,0.4735,0.0784
31.5,0.2657,-0.5988,12.2745,0.182,0.5238,-0.0281
31.52,1.5135,-0.695,11.4805,0.6471,0.2318,-0.102
31.54,1.3428,-0.4853,9.7759,0.8368,-0.1726,-0.2088
31.56,1.0198,-0.4467,9.033,0.8282,-0.3536,-0.2072
31.58,0.5075,0.2901,8.9701,0.4926,-0.3286,-0.179
31.6,0.2789,-0.1754,9.2007,0.156,-0.128,-0.1097
31.62,0.3146,0.0052,9.3287,-0.087,0.0596,-0.0569
31.64,0.4175,-0.0064,9.0864,-0.2481,0.1483,-0.0161
31.66,0.1047,-0.1215,9.5258,-0.235,0.1197,0.0057
31.68,0.0974,-0.1425,9.6774,-0.1625,-0.006,0.0162
31.7,0.0121,-0.2398,9.795,-0.0781,-0.0241,0.0088
31.72,0.247,-0.2366,9.8701,-0.0091,-0.0017,0.0075
31.74,0.4055,-0.1411,9.9436,0.0375,-0.0128,0.0209
31.76,0.4637,0.0211,9.9721,0.0145,0.0075,-0.0145
31.78,0.4934,-0.3854,9.6071,-0.0001,0.0198,-0.0215
31.8,0.3292,-0.5288,9.5392,0.0069,-0.0104,0.0125
31.82,-0.0899,0.0223,9.7126,-0.0166,-0.0106,-0.0201
31.84,0.3635,0.0009,9.64,0.0045,0.0217,-0.002
31.86,0.4141,-0.1431,9.8745,-0.0039,-0.0188,0.0147
31.88,0.3697,-0.076,10.1345,0.0359,-0.0059,0.0286
31.9,0.3548,-0.0104,9.8657,0.1048,0.0146,0.0125
31.92,0.4726,0.0101,9.5695,0.1449,0.0758,0.0046
31.94,0.3418,0.0018,9.5445,0.1874,0.0859,-0.0001
31.96,0.0003,-0.2352,9.5099,0.1332,0.1149,-0.0269
31.98,0.1655,0.1258,9.3107,0.0104,0.0007,-0.0563
32.0,0.3735,-0.3115,9.3771,-0.3097,-0.2016,-0.1236
32.02,-0.0887,0.0058,9.0592,-0.5756,-0.2957,-0.1699
32.04,-0.5063,0.045,9.1104,-0.7437,-0.2166,-0.1932
32.06,-0.7483,0.3647,10.4604,-0.6451,0.0507,-0.1481
32.08,-0.4673,0.2646,11.8239,-0.3661,0.3181,-0.0589
32.1,0.4412,0.3406,12.0087,0.1378,0.4164,0.0076
32.12,1.4536,0.2616,11.3274,0.4928,0.2631,0.1055
32.14,1.3637,0.2547,9.781,0.701,-0.0704,0.1615
32.16,0.8525,0.037,8.8139,0.668,-0.2861,0.1735
32.18,0.6547,-0.0398,9.3187,0.4523,-0.2829,0.1451
32.2,0.1188,-0.0558,9.0664,0.1709,-0.1248,0.0815
32.22,0.6917,-0.0394,9.3131,-0.0466,0.0455,0.0547
32.24,0.197,-0.3532,9.2954,-0.1747,0.1269,0.0015
32.26,0.2529,-0.3321,9.5752,-0.2161,0.1483,-0.0326
32.28,0.3504,0.0283,9.8143,-0.0953,0.0599,-0.0354
32.3,0.192,-0.3906,9.9199,-0.0645,-0.0052,-0.02
32.32,0.4136,-0.16,9.7097,-0.052,-0.0384,-0.0219
32.34,0.5211,-0.017,9.7091,0.0103,-0.0155,0.0019
32.36,0.6701,-0.006,10.0496,-0.05,-0.0293,-0.0019
32.38,0.444,0.1917,9.9169,0.0189,-0.0023,-0.0117
32.4,0.269,-0.0448,9.8576,-0.0175,-0.0157,-0.0175
32.42,0.4106,-0.1594,9.9348,0.0223,-0.0196,-0.0231
32.44,0.5343,-0.37,9.6362,0.0755,-0.0241,-0.0346
32.46,0.3905,-0.0383,9.578,0.1685,0.0658,-0.0286
32.48,0.6037,-0.2783,9.663,0.2049,0.0942,-0.0183
32.5,0.4712,-0.0692,9.3111,0.2133,0.1541,-0.0059
32.52,0.2248,0.0467,9.2316,0.0338,0.0674,0.0423
32.54,0.0761,-0.2269,8.9737,-0.2731,-0.1892,0.1177
32.56,-0.1949,-0.1511,9.0134,-0.6058,-0.3515,0.1727
32.58,-0.7509,-0.3228,9.0057,-0.8854,-0.3643,0.219
32.6,-1.091,-0.5638,9.9712,-0.9024,-0.0544,0.1938
32.62,-0.9259,-0.5949,11.6248,-0.5907,0.3225,0.1193
32.64,0.0047,-0.7329,12.3148,-0.0655,0.5607,0.0139
32.66,0.9883,-0.6363,12.1519,0.4651,0.436,-0.1066
32.68,1.6422,-0.3802,10.5458,0.8268,0.0438,-0.168
32.7,1.3264,-0.2218,9.2191,0.8693,-0.274,-0.2173
32.72,0.7721,-0.2528,8.872,0.6802,-0.3943,-0.2017
32.74,-0.0341,-0.3366,9.1358,0.368,-0.2506,-0.1687
32.76,0.099,-0.2516,8.967,0.022,-0.0067,-0.0886
32.78,-0.1152,-0.4317,9.1938,-0.189,0.1497,-0.0058
32.8,-0.1533,-0.356,9.5357,-0.2707,0.1583,0.0025
32.82,-0.0639,-0.2526,9.3701,-0.175,0.0728,0.0404
32.84,-0.0661,-0.335,10.1159,-0.1317,0.0006,0.0226
32.86,0.1965,-0.4135,9.7886,-0.0555,-0.0212,0.0088
32.88,-0.0661,-0.1679,9.8274,0.0273,-0.0314,0.0311
32.9,0.0755,-0.2046,9.8599,0.0242,0.0116,0.0127
32.92,0.3284,-0.5256,9.8452,0.0142,-0.0137,-0.0023
32.94,0.3228,-0.8057,9.8323,0.0223,-0.0114,0.0071
32.96,0.0433,-0.3538,10.0468,0.0165,-0.0387,0.0173
32.98,0.137,-0.1782,9.7228,0.0706,-0.0118,0.0189
33.0,0.3734,-0.3004,9.7045,0.1397,0.0266,0.0325
33.02,0.293,-0.2531,9.4006,0.1957,0.085,0.0332
33.04,0.4333,-0.548,9.1891,0.2029,0.1354,0.0004
33.06,0.1378,-0.6741,9.0531,0.1183,0.0961,-0.0503
33.08,-0.0461,-0.5035,8.8895,-0.1616,-0.1165,-0.1157
33.1,-0.1761,-0.6291,8.8237,-0.4987,-0.3163,-0.1521
33.12,-0.3719,-0.235,8.827,-0.7916,-0.3724,-0.2139
33.14,-1.3469,-0.0273,9.6204,-0.8693,-0.1678,-0.1871
33.16,-1.0214,-0.1273,11.5458,-0.6913,0.2023,-0.1354
33.18,-0.2982,-0.0864,12.4142,-0.2356,0.5084,-0.0274
33.2,0.7892,-0.0184,12.5159,0.2972,0.4452,0.0782
33.22,1.7026,0.008,11.2646,0.7486,0.1531,0.1412
33.24,1.4823,-0.2146,9.3241,0.8839,-0.2113,0.1891
33.26,0.8491,-0.533,8.9693,0.7593,-0.3991,0.1815
33.28,0.3054,-0.3196,8.9277,0.4389,-0.2711,0.1627
33.3,0.2742,-0.3587,9.1483,0.108,-0.0995,0.0745
33.32,0.0927,-0.6621,9.2298,-0.0714,0.1273,0.0392
33.34,-0.0202,-0.564,9.3194,-0.2048,0.1842,-0.0055
33.36,0.0393,-0.3325,9.5841,-0.2321,0.0998,-0.0279
33.38,-0.0213,-0.1133,9.6718,-0.1208,0.0186,-0.0507
33.4,0.0709,-0.3159,9.7423,-0.064,-0.0424,-0.0292
33.42,0.3474,-0.6812,9.865,-0.0069,-0.0335,-0.0107
33.44,0.2298,-0.2832,9.8896,-0.0002,-0.0276,-0.0276
33.46,0.4005,-0.2136,9.9384,0.0302,0.0166,0.0147
33.48,0.1086,-0.3374,9.7497,0.0267,0.008,-0.0052
33.5,0.3376,-0.5454,9.561,0.0088,-0.0189,0.003
33.52,0.1072,-0.0925,9.5667,-0.0196,0.0086,0.0001
33.54,0.3236,-0.1014,9.756,-0.0016,-0.0011,-0.0014
33.56,0.0752,-0.2182,10.0041,0.0284,-0.0477,0.0015
33.58,0.3856,-0.1642,9.8201,0.1056,-0.0026,-0.0248
33.6,0.1148,-0.4548,9.7301,0.1877,0.0207,-0.015
33.62,0.461,-0.3851,9.6287,0.1756,0.0934,-0.0289
33.64,0.2458,-0.0711,9.4567,0.2494,0.1413,0.0031
33.66,0.0942,0.0874,9.1988,0.0955,0.0395,0.0299
33.68,0.1278,-0.0803,9.3257,-0.191,-0.1215,0.1342
33.7,-0.0982,0.209,8.801,-0.5563,-0.328,0.1844
33.72,-0.4267,-0.1182,8.9818,-0.8378,-0.3749,0.1989
33.74,-0.9919,-0.2381,9.627,-0.9057,-0.1143,0.1822
33.76,-0.5544,-0.5556,11.504,-0.6471,0.3,0.1456
33.78,0.2323,-0.4337,12.5304,-0.1106,0.5122,0.0541
33.8,0.8762,-0.8132,11.9925,0.3648,0.4394,-0.0713
33.82,2.1474,-0.3515,11.0785,0.7845,0.094,-0.1982
33.84,1.5145,-0.0164,9.047,0.9211,-0.2356,-0.1984
33.86,0.5095,-0.1563,8.9301,0.7314,-0.3978,-0.2011
33.88,0.5044,0.0222,8.9776,0.3987,-0.2493,-0.1608
33.9,0.4036,-0.0617,9.1471,0.0496,-0.0613,-0.0759
33.92,0.2751,0.0072,9.4118,-0.157,0.1325,-0.0046
33.94,0.2186,0.0306,9.7783,-0.2517,0.1281,0.0136
33.96,-0.1954,0.0109,9.5693,-0.2092,0.0927,0.0449
33.98,0.0989,0.2885,9.8805,-0.1443,-0.0108,0.0332
34.0,0.3454,0.1098,9.8862,-0.0437,-0.0212,0.0438
34.02,0.2267,0.0438,9.9313,-0.0115,-0.0393,0.0211
34.04,0.4078,-0.5051,9.8067,0.0177,-0.0044,-0.0058
34.06,0.5224,-0.4399,9.4758,-0.0006,0.0045,0.0086
34.08,0.2804,-0.0506,9.6897,0.0276,0.026,0.0056
34.1,0.489,-0.2099,9.9111,-0.0324,-0.0136,0.0013
34.12,0.2252,-0.1381,9.8289,0.0365,-0.0223,0.0069
34.14,0.4486,-0.2353,9.7367,0.0777,-0.0066,0.0288
34.16,0.4916,0.0781,9.7684,0.0652,-0.0116,0.0348
34.18,0.5863,0.153,9.6949,0.1767,0.0604,0.0248
34.2,0.6645,-0.1691,9.3831,0.194,0.1644,0.0044
34.22,0.204,-0.2263,9.1906,0.24,0.1387,-0.0122
34.24,0.5021,-0.394,9.3176,0.0215,0.0475,-0.097
34.26,0.4858,-0.3016,9.1069,-0.2613,-0.1791,-0.1258
34.28,0.0736,-0.3754,8.8873,-0.6019,-0.3732,-0.19
34.3,-0.5391,0.0915,8.9819,-0.8695,-0.347,-0.2038
34.32,-1.0113,0.0076,10.135,-0.8422,-0.0197,-0.2037
34.34,-0.6237,0.1506,11.5888,-0.5569,0.3425,-0.1146
34.36,0.38,0.2461,13.1964,-0.0511,0.5265,-0.0247
34.38,1.3574,0.4365,12.2667,0.5173,0.3983,0.1077
34.4,1.9344,0.2329,9.8903,0.8169,0.0432,0.181
34.42,1.2429,0.025,8.965,0.8984,-0.3115,0.2307
34.44,0.6563,-0.6721,8.6599,0.6719,-0.3584,0.1532
34.46,0.3453,-0.6023,8.9021,0.3378,-0.2188,0.1338
34.48,0.198,-0.2637,9.1832,-0.0108,-0.0083,0.0729
34.5,0.2354,-0.6181,9.5404,-0.2128,0.151,0.028
34.52,0.2238,-0.3613,9.4463,-0.2473,0.1542,-0.0177
34.54,-0.104,-0.2203,9.6767,-0.192,0.0849,-0.0326
34.56,0.3616,-0.4054,9.7285,-0.1332,-0.0292,-0.0388
34.58,0.1322,-0.3195,9.9294,-0.0127,-0.0494,-0.0044
34.6,0.2138,-0.5083,9.7543,0.0001,-0.0321,-0.0077
34.62,0.4036,-0.3997,9.8186,-0.0103,-0.0341,-0.025
34.64,0.4211,-0.5124,9.836,0.0364,-0.0174,-0.0115
34.66,0.4405,-0.413,9.9142,0.0041,-0.009,-0.0248
34.68,0.4866,-0.4205,9.7334,0.0887,-0.0242,-0.0106
34.7,0.0912,-0.6113,9.5799,0.1634,0.0447,-0.0222
34.72,0.6102,-0.3213,9.4166,0.1959,0.1365,0.0007
34.74,0.4646,-0.3924,9.3724,0.2388,0.1497,0.0072
34.76,0.065,-0.3757,9.0709,0.0828,0.0802,0.0538
34.78,-0.0501,-0.1995,8.8795,-0.1796,-0.1874,0.1053
34.8,0.3094,-0.3824,8.8981,-0.5724,-0.3598,0.1597
34.82,-0.6795,-0.5185,8.8439,-0.8314,-0.3354,0.1944
34.84,-0.8926,-0.9203,9.6533,-0.8259,-0.0895,0.1794
34.86,-0.7551,-0.6894,11.66,-0.5829,0.2787,0.1294
34.88,-0.0384,-0.5152,12.386,-0.0958,0.4924,0.0195
34.9,1.3112,-0.9011,12.149,0.4367,0.395,-0.0768
34.92,1.6647,-0.5481,10.4999,0.7518,0.0843,-0.1657
34.94,1.4182,-0.6299,9.0023,0.8514,-0.2593,-0.2138
34.96,0.8116,-0.3996,9.0357,0.6354,-0.3337,-0.207
34.98,0.3586,-0.546,8.9541,0.3572,-0.2427,-0.1579
35.0,0.0189,-0.2425,9.0293,0.0116,0.0104,-0.0588
35.02,0.6244,-0.2374,9.0274,-0.1628,0.1349,-0.0333
35.04,0.2176,-0.2894,9.6605,-0.2768,0.1304,0.0077
35.06,0.0406,-0.3893,9.5867,-0.175,0.0786,0.0243
35.08,0.0146,-0.3503,9.9252,-0.1203,0.0186,0.0341
35.1,0.3262,-0.5322,10.3009,-0.0238,-0.0367,0.0301
35.12,0.4967,-0.3636,10.0854,0.0057,-0.0588,-0.0016
35.14,0.2578,-0.1394,9.9134,0.0324,-0.0508,0.0097
35.16,0.6849,-0.5641,10.0563,0.0878,-0.0225,0.0167
35.18,0.4738,-0.1752,9.6493,0.1413,0.0172,0.0525
35.2,0.3305,-0.5964,9.3769,0.2592,0.0919,0.039
35.22,0.6108,-0.7355,9.4594,0.2784,0.1585,0.0016
35.24,0.3139,-0.3765,9.0038,0.1866,0.133,-0.0238
35.26,0.3748,-0.22,8.9374,-0.0926,-0.0483,-0.0982
35.28,0.318,-0.5414,8.9449,-0.4376,-0.2944,-0.152
35.3,0.0689,0.0711,9.0613,-0.7892,-0.4442,-0.2093
35.32,-0.7494,-0.1397,9.1564,-0.9415,-0.2496,-0.2517
35.34,-0.7046,0.0544,10.9157,-0.8059,0.1255,-0.1602
35.36,-0.5981,0.1193,12.4869,-0.3917,0.5007,-0.0698
35.38,0.8838,0.0584,12.8783,0.2292,0.5423,0.0421
35.4,1.7364,-0.2694,11.4915,0.7279,0.2519,0.1705
35.42,1.468,0.0472,9.4514,0.9459,-0.1542,0.219
35.44,1.4252,-0.1896,8.8015,0.9076,-0.4071,0.2125
35.46,0.4707,-0.2234,8.7204,0.5664,-0.3816,0.1794
35.48,0.5023,-0.3977,8.9311,0.2113,-0.124,0.1268
35.5,0.4251,-0.4243,9.2875,-0.0876,0.0801,0.0379
35.52,0.3558,-0.408,9.4127,-0.2482,0.1752,0.002
35.54,0.2039,-0.3069,9.4899,-0.2308,0.0986,-0.0219
35.56,0.1221,-0.0058,9.6901,-0.1702,0.0377,0.0068
35.58,0.4321,-0.1494,10.0596,-0.0726,-0.0127,-0.0188
35.6,0.1546,-0.0755,9.8586,-0.0416,-0.0288,-0.0173
35.62,0.313,-0.1856,9.9387,-0.0094,-0.0255,-0.0232
35.64,0.5581,-0.2694,9.5776,0.0465,0.0322,0.0043
35.66,0.7112,-0.0604,9.6374,0.0034,0.013,-0.007
35.68,0.5502,-0.2805,9.6493,-0.0251,0.0211,0.0106
35.7,0.372,-0.423,9.7857,0.0104,-0.0142,0.0094
35.72,0.6902,-0.2764,9.9875,0.0236,-0.0142,-0.0061
35.74,0.1253,-0.3246,9.7634,0.0141,-0.0329,-0.0066
35.76,0.8285,-0.1226,9.7575,0.1196,0.0214,-0.0393
35.78,0.5905,0.1517,9.5,0.1859,0.0679,-0.0443
35.8,0.5038,-0.1882,9.1288,0.2826,0.1457,-0.0248
35.82,0.5481,-0.166,9.0575,0.2197,0.1455,0.0231
35.84,0.5822,0.1573,9.1003,0.0291,-0.0128,0.0844
35.86,0.5973,-0.087,9.1089,-0.3299,-0.1932,0.1253
35.88,0.0014,0.1653,9.0113,-0.6904,-0.388,0.1935
35.9,-0.3872,-0.2315,8.9389,-0.8932,-0.3582,0.2238
35.92,-0.8738,-0.2377,10.0975,-0.8856,0.0129,0.2025
35.94,-0.23,-0.3384,12.1008,-0.5232,0.4101,0.1094
35.96,0.2953,-0.8499,13.1008,0.0146,0.578,-0.0237
35.98,1.7584,-0.5287,11.6057,0.5272,0.3822,-0.1139
36.0,2.0884,-0.6219,10.1854,0.8765,-0.0148,-0.1838
36.02,1.6931,-0.4173,9.2053,0.9313,-0.3444,-0.2081
36.04,0.5951,-0.3396,8.8284,0.6105,-0.3874,-0.1879
36.06,0.1803,-0.1682,8.8717,0.2922,-0.1977,-0.1306
36.08,0.4368,0.0129,9.1504,-0.0142,0.0333,-0.0708
36.1,0.4216,0.0832,9.1781,-0.248,0.1602,-0.03
36.12,0.4398,-0.1101,9.1776,-0.2727,0.1477,0.0264
36.14,0.4209,-0.0942,9.5911,-0.184,0.0767,0.0464
36.16,0.1218,0.0041,9.8556,-0.0767,-0.0038,0.025
36.18,0.555,0.002,10.0056,-0.0257,-0.038,0.0516
36.2,0.5925,0.0388,9.9725,0.0089,-0.0429,0.0086
36.22,0.7822,0.0452,9.7717,0.0147,-0.0227,0.0011
36.24,0.5568,-0.0784,9.6828,-0.0076,0.0057,-0.009
36.26,0.7517,-0.3293,9.6708,0.0212,-0.0093,0.005
36.28,0.0507,-0.1554,9.7538,-0.0271,-0.0081,-0.0003
36.3,0.391,-0.2147,9.8882,-0.0174,-0.0298,0.0015
36.32,0.8357,-0.4621,9.7711,0.0084,-0.0439,0.0117
36.34,0.3229,0.0033,9.9406,0.0742,-0.0301,0.029
36.36,0.597,-0.3743,9.6169,0.1538,-0.0009,0.0333
36.38,0.5181,-0.3016,9.4303,0.1918,0.1038,0.025
36.4,0.7708,-0.3971,9.5218,0.2112,0.1134,-0.0108
36.42,0.6288,-0.522,9.0204,0.1171,0.057,-0.0408
36.44,0.5886,-0.5342,9.2941,-0.15,-0.1008,-0.1112
36.46,0.1263,-0.233,8.8124,-0.4639,-0.3079,-0.1581
36.48,-0.1707,-0.0023,9.1264,-0.7451,-0.3346,-0.1683
36.5,-0.8943,-0.0591,9.2933,-0.8276,-0.1092,-0.1904
36.52,-1.1186,-0.1169,11.1858,-0.6224,0.2245,-0.1442
36.54,0.0585,0.0978,12.6285,-0.1501,0.4783,-0.0417
36.56,1.1564,-0.147,12.604,0.3466,0.4201,0.057
36.58,1.4343,-0.0381,10.3065,0.7466,0.1106,0.1493
36.6,1.0475,-0.5126,9.0751,0.8117,-0.2271,0.2149
36.62,0.9563,-0.8128,9.0253,0.6732,-0.3621,0.1672
36.64,0.0055,-0.5814,9.0386,0.4059,-0.2911,0.132
36.66,0.3495,-0.5958,9.4254,0.0696,-0.0397,0.0583
36.68,0.5082,-0.467,9.2057,-0.1293,0.0947,0.0168
36.7,0.1697,-0.7666,9.3824,-0.1962,0.1756,-0.0023
36.72,0.472,-0.4531,9.639,-0.1867,0.0563,-0.0366
36.74,0.1738,-0.4596,9.9976,-0.126,0.0169,-0.0233
36.76,0.267,-0.4138,9.7444,-0.067,-0.0223,-0.0175
36.78,0.2387,-0.4904,9.8579,0.0076,0.0139,0.0093
36.8,0.4232,-0.5417,9.7497,0.0514,0.0025,0.0056
36.82,0.235,-0.5752,9.8166,-0.0016,-0.0083,0.0048
36.84,0.3156,-0.5013,9.6441,-0.0322,-0.0047,0.0007
36.86,0.4206,-0.7031,9.9218,0.0048,-0.0344,-0.0203
36.88,0.3302,-0.7013,9.8587,0.0971,-0.0371,-0.0098
36.9,0.3776,-0.6945,9.7803,0.1543,-0.0055,-0.0588
36.92,0.8575,-0.2981,10.062,0.2282,0.0635,-0.0397
36.94,0.7247,-0.2366,9.4894,0.263,0.1518,-0.0242
36.96,0.3827,-0.0292,9.0821,0.1982,0.1409,0.0199
36.98,0.4134,-0.6623,9.0701,-0.0282,0.0087,0.0864
37.0,0.0722,-0.5894,9.0693,-0.3386,-0.2824,0.1481
37.02,-0.1721,-0.6272,8.7561,-0.7523,-0.3971,0.1903
37.04,-0.9357,-0.6956,9.0496,-0.9154,-0.3143,0.2172
37.06,-1.3715,-0.5746,10.1592,-0.8196,0.0552,0.2049
37.08,-0.4337,-0.4764,12.1935,-0.4553,0.4635,0.0861
37.1,0.6802,-0.5763,13.3203,0.1168,0.5445,-0.0065
37.12,1.4637,-0.8952,11.2762,0.6376,0.3299,-0.1345
37.14,1.6473,-0.5028,9.7554,0.9497,-0.0885,-0.209
37.16,1.1956,-0.4398,8.8695,0.8961,-0.3855,-0.2248
37.18,0.6818,0.0626,8.9061,0.6132,-0.3759,-0.1702
37.2,0.7313,-0.39,8.9922,0.2741,-0.2106,-0.1403
37.22,0.3605,-0.2646,9.2753,-0.0664,0.071,-0.077
37.24,0.4811,-0.0436,9.3302,-0.2398,0.1652,-0.0092
37.26,0.3342,0.0351,9.4915,-0.2312,0.122,0.0058
37.28,0.4244,-0.2923,9.6829,-0.1835,0.0592,0.0311
37.3,0.447,-0.0919,9.8883,-0.0711,-0.0021,0.0389
37.32,0.3671,-0.2293,10.0183,-0.0107,-0.0196,0.0126
37.34,0.2933,-0.2088,9.8669,0.0543,-0.0127,0.0155
37.36,0.437,-0.2438,9.9274,0.0317,-0.0177,-0.0014
37.38,0.6501,-0.0597,9.7933,0.0082,-0.0081,-0.0103
37.4,0.3813,-0.2212,9.8322,0.0006,0.003,-0.0035
37.42,0.5908,-0.1891,9.7942,-0.0156,-0.0225,-0.02
37.44,0.3264,-0.0897,9.7005,0.0426,0.0042,0.0251
37.46,0.4279,-0.2525,10.0559,-0.0179,-0.0258,0.0131
37.48,0.6274,-0.3102,9.9835,0.1012,-0.0435,0.0141
37.5,0.5568,0.1197,9.6582,0.1843,0.0212,0.0439
37.52,0.4594,-0.4428,9.4349,0.2534,0.1118,0.0112
37.54,0.4531,-0.4745,9.1917,0.284,0.1646,0.0078
37.56,0.4351,-0.1462,9.2709,0.1407,0.0826,-0.0307
37.58,0.2906,0.0195,8.775,-0.1763,-0.1135,-0.1357
37.6,0.3568,-0.1623,8.655,-0.5363,-0.3961,-0.1847
37.62,-0.2238,-0.4427,8.8446,-0.8936,-0.4394,-0.2316
37.64,-0.7255,0.0146,9.2699,-1.012,-0.1924,-0.215
37.66,-1.2111,0.2011,11.0699,-0.7822,0.2634,-0.1878
37.68,-0.1174,0.2282,13.0637,-0.2734,0.5769,-0.0412
37.7,1.3525,0.1874,13.3487,0.3646,0.5512,0.1006
37.72,1.7974,0.1458,10.9299,0.8502,0.1742,0.1805
37.74,1.8833,0.3061,9.2827,1.0606,-0.2768,0.247
37.76,1.19,-0.266,8.7728,0.8771,-0.411,0.2355
37.78,0.6349,-0.025,8.6461,0.498,-0.3353,0.1741
37.8,0.4565,-0.3891,8.7114,0.1102,-0.1023,0.0946
37.82,0.5966,-0.3355,9.1909,-0.1468,0.1232,0.0495
37.84,0.546,-0.1913,9.3481,-0.2662,0.1615,0.0048
37.86,0.4836,-0.3555,9.5906,-0.2462,0.0882,-0.0196
37.88,0.7019,-0.2647,9.8123,-0.136,0.0123,-0.0309
37.9,0.3551,-0.1868,10.119,-0.0618,-0.0482,-0.0355
37.92,0.6562,-0.185,10.0125,-0.0388,-0.0549,0.0057
37.94,0.5769,-0.1301,9.8306,0.0331,-0.0415,-0.0011
37.96,0.6143,0.008,9.5507,0.0109,-0.0253,-0.0127
37.98,0.4472,-0.2613,9.7081,0.0004,0.0243,-0.005
38.0,0.2409,-0.3532,10.0483,0.0277,-0.0232,-0.0163
38.02,0.7487,-0.0505,9.8649,0.0166,-0.0493,-0.0189
38.04,0.5647,-0.4811,9.8309,0.1044,-0.009,-0.0444
38.06,0.9017,-0.1944,9.4737,0.207,0.0673,-0.0347
38.08,0.9984,-0.0213,9.503,0.2837,0.124,-0.0327
38.1,0.3891,-0.2255,9.4103,0.2323,0.165,-0.0145
38.12,0.4778,0.0387,9.1848,0.1098,0.0591,0.0464
38.14,0.4944,-0.1499,9.0619,-0.2407,-0.1646,0.1279
38.16,0.2911,-0.4496,8.947,-0.6419,-0.3948,0.1874
38.18,-0.6477,-0.1786,8.9932,-0.9418,-0.3936,0.2625
38.2,-0.6543,-0.5874,9.7895,-0.9852,-0.125,0.2173
38.22,-1.1546,-0.7749,11.5983,-0.6587,0.3628,0.1242
38.24,0.3944,-0.8934,13.0597,-0.0847,0.5964,0.0339
38.26,1.6486,-0.8918,12.7673,0.4575,0.4603,-0.1044
38.28,1.5555,-0.6336,10.2459,0.9072,0.0592,-0.1829
38.3,1.5572,-0.5823,9.1148,0.9925,-0.296,-0.256
38.32,0.9037,-0.3071,8.8977,0.7682,-0.4151,-0.2135
38.34,0.3248,-0.2956,8.7303,0.4184,-0.3003,-0.1725
38.36,0.4556,-0.4595,8.9975,0.0293,-0.0239,-0.0945
38.38,0.418,-0.2478,9.2836,-0.1511,0.1612,-0.0056
38.4,0.0435,-0.4555,9.4614,-0.2621,0.1398,0.0299
38.42,0.238,-0.2639,9.4958,-0.2511,0.0867,0.0497
38.44,0.4131,-0.3423,9.5539,-0.1144,-0.008,0.0456
38.46,0.2324,-0.3627,9.9586,-0.0359,-0.0487,0.0138
38.48,0.4939,-0.4239,10.06,-0.0196,-0.0075,0.0218
38.5,0.3298,-0.3668,9.6442,0.0082,-0.0054,-0.0009
38.52,0.4527,-0.522,9.6124,-0.0183,-0.0101,-0.0114
38.54,0.3365,-0.4765,9.8465,0.0093,-0.0093,-0.005
38.56,0.2008,-0.6668,9.8068,0.0083,-0.0216,0.0036
38.58,0.4479,-0.5988,10.0775,0.0404,-0.0752,0.0184
38.6,0.7966,-0.7046,9.8641,0.1087,-0.0042,0.024
38.62,0.7404,-0.6903,9.8698,0.2223,0.0842,0.0426
38.64,0.4541,-0.5131,9.3683,0.2817,0.1307,0.0031
38.66,0.5427,-0.5347,9.2392,0.2456,0.2107,-0.0276
38.68,0.3146,-0.6501,9.2022,0.0677,0.0175,-0.0905
38.7,0.1855,-0.6735,8.5601,-0.2865,-0.2196,-0.1463
38.72,0.0899,-0.4035,8.5914,-0.6661,-0.4254,-0.2016
38.74,-0.4614,-0.2749,8.9314,-0.9663,-0.3818,-0.2451
38.76,-1.3178,-0.3946,9.9417,-0.9279,-0.049,-0.1982
38.78,-0.8811,-0.1551,11.9948,-0.6709,0.3804,-0.1288
38.8,0.0752,-0.3174,13.7205,-0.0782,0.6442,0.0137
38.82,1.2937,-0.2145,11.9461,0.5056,0.479,0.1221
38.84,1.4637,-0.1071,10.4932,0.9384,0.0182,0.1943
38.86,1.556,-0.214,8.7848,1.0318,-0.3473,0.231
38.88,1.0701,-0.6035,8.7261,0.7559,-0.4443,0.2391
38.9,0.7586,-0.6767,8.8512,0.4098,-0.2422,0.1553
38.92,0.3688,-0.7347,9.1739,-0.018,-0.0147,0.0617
38.94,0.1711,-0.425,9.1184,-0.1947,0.1499,0.0228
38.96,0.2987,-0.3723,9.2821,-0.2682,0.1654,-0.016
