time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.1,1.7027,-3.4025,9.0289,0.0312,0.0956,0.0217
31.12,1.4206,-3.2319,8.5392,-0.0083,-0.0383,0.0277
31.14,1.9579,-3.2382,9.0841,-0.0614,-0.1257,0.0773
31.16,1.1883,-3.707,7.9635,-0.1923,-0.2794,0.0269
31.18,1.052,-3.6848,8.2282,-0.2486,-0.3015,0.0917
31.2,1.1273,-3.4834,8.4639,-0.2647,-0.1979,0.0669
31.22,0.6917,-3.8129,8.504,-0.3139,-0.0457,0.0948
31.24,1.2471,-3.6451,9.4626,-0.1816,0.2048,0.0746
31.26,1.5366,-3.6834,9.9157,-0.1224,0.3246,0.0051
31.28,1.2541,-3.7016,9.8661,0.0433,0.3829,-0.0173
31.3,2.03,-3.4285,9.8463,0.1449,0.2395,-0.0271
31.32,2.07,-3.4743,9.2858,0.2612,0.0336,-0.0649
31.34,1.9329,-3.3908,8.8519,0.2259,-0.1651,-0.1188
31.36,1.2374,-3.8771,7.6382,0.1395,-0.3055,-0.0953
31.38,1.9041,-3.2675,8.7782,0.1845,-0.2153,-0.074
31.4,1.4443,-3.4733,8.3966,0.1082,-0.122,-0.0589
31.42,0.9921,-3.5566,7.8433,-0.0428,-0.0769,-0.0823
31.44,1.3939,-3.5329,8.3575,-0.0355,0.068,-0.0189
31.46,1.3262,-3.6608,8.4739,-0.1058,0.1135,-0.0171
31.48,2.2829,-3.187,9.5688,0.015,0.1421,-0.0231
31.5,1.0139,-3.757,8.1174,-0.1295,0.0366,0.0112
31.52,1.5035,-3.2755,8.9537,-0.0428,0.0042,0.017
31.54,1.8575,-3.4774,9.1628,0.0167,-0.0127,-0.0015
31.56,1.5454,-3.7479,8.8187,-0.0117,-0.039,0.0138
31.58,1.5125,-3.5148,8.6989,-0.0223,0.016,0.0183
31.6,1.3682,-3.5064,8.4986,0.0004,-0.0333,0.004
31.62,1.4427,-3.4446,8.7428,0.0188,-0.011,0.0064
31.64,1.2012,-3.4808,8.4954,-0.0219,-0.042,-0.0102
31.66,1.2071,-3.5321,8.3503,-0.0548,-0.0217,0.0085
31.68,1.5614,-3.5398,8.699,-0.0062,0.0291,0.0053
31.7,1.2525,-3.5668,8.4096,-0.0292,-0.0336,-0.0247
31.72,1.1754,-3.5911,8.5566,-0.032,-0.0018,-0.0174
31.74,1.3625,-3.5919,8.6344,-0.0047,0.0004,0.0132
31.76,1.5514,-3.4522,8.7986,-0.0344,-0.0001,-0.037
31.78,1.4871,-3.595,8.682,0.0171,-0.0139,-0.0062
31.8,1.0533,-3.6341,8.4113,-0.017,-0.0413,-0.0049
31.82,1.4139,-3.4201,8.7132,0.0206,-0.0208,-0.0027
31.84,1.3789,-3.6454,8.8991,0.0484,-0.0153,-0.0091
31.86,1.6499,-3.3523,8.7111,0.0472,0.0374,0.0237
31.88,1.5942,-3.5505,8.9364,0.0744,0.0891,0.0185
31.9,1.4899,-3.5782,8.619,0.0958,0.0976,0.0087
31.92,1.5754,-3.5445,8.5336,0.0277,0.0788,0.0026
31.94,1.447,-3.8863,8.2028,-0.028,-0.0198,-0.0558
31.96,1.3982,-3.6668,8.4457,-0.0401,-0.145,-0.0762
31.98,1.3184,-3.5605,8.2906,-0.1585,-0.2427,-0.1026
32.0,1.1885,-3.2848,8.4136,-0.2055,-0.273,-0.1034
32.02,1.3763,-3.5232,8.6006,-0.2696,-0.1913,-0.1261
32.04,1.2716,-3.2623,9.0714,-0.2263,-0.001,-0.0468
32.06,1.5556,-3.1235,9.8861,-0.1649,0.1882,-0.046
32.08,1.3971,-3.4153,9.8382,-0.0844,0.3505,-0.0138
32.1,1.2632,-3.5267,9.7872,0.0466,0.364,0.0021
32.12,1.829,-3.1071,9.8953,0.1287,0.2474,0.0378
32.14,2.0114,-3.3261,9.2161,0.2436,0.0333,0.0742
32.16,1.8302,-3.2554,8.8623,0.2624,-0.1282,0.1088
32.18,1.6311,-3.4196,8.5774,0.2518,-0.307,0.1105
32.2,1.6385,-3.545,8.4185,0.1728,-0.2226,0.0852
32.22,1.7897,-3.5141,8.689,0.1083,-0.1448,0.085
32.24,1.7364,-3.7561,8.5139,0.0313,-0.0361,0.0432
32.26,1.703,-3.4542,8.7871,-0.0251,0.085,0.0174
32.28,1.4619,-3.502,8.7404,-0.0746,0.1067,-0.0161
32.3,1.3338,-3.4467,8.7221,-0.0766,0.0943,-0.004
32.32,1.4641,-3.397,9.0248,-0.0449,0.0463,-0.007
32.34,1.6089,-3.4888,8.9971,0.0019,0.0155,-0.0107
32.36,1.6019,-3.3737,9.061,-0.0282,-0.0033,-0.0132
32.38,1.4182,-3.717,8.724,-0.0249,-0.0328,0.0108
32.4,1.4992,-3.6018,8.7591,-0.0265,-0.0307,-0.0369
32.42,1.4396,-3.4581,8.8635,-0.0208,-0.007,-0.026
32.44,1.5071,-3.4923,8.8674,-0.0019,-0.0231,0.0139
32.46,1.5418,-3.5048,8.7088,-0.0188,-0.0234,0.0143
32.48,1.5426,-3.3863,8.8948,-0.0421,0.0113,-0.0048
32.5,1.7046,-3.4503,8.9731,-0.0016,0.0003,0.0057
32.52,1.4971,-3.3687,8.9356,-0.0235,-0.0206,0.0221
32.54,1.4572,-3.3346,8.8776,0.0463,-0.0175,0.0079
32.56,1.4918,-3.5128,8.7982,0.0094,0.0029,0.0216
32.58,1.4205,-3.2598,8.9295,0.0214,0.0058,-0.0256
32.6,1.5414,-3.3808,8.8154,0.039,0.0359,-0.0082
32.62,1.6151,-3.6066,8.815,0.0561,-0.0195,-0.0125
32.64,1.7541,-3.3786,8.9922,0.0924,0.0612,-0.021
32.66,1.2354,-3.6351,8.472,0.0635,0.0891,-0.0149
32.68,1.569,-3.452,8.7368,0.0814,0.0849,0.0056
32.7,1.6217,-3.337,8.5607,0.0169,0.0256,0.0258
32.72,1.482,-3.4453,8.3984,-0.0353,-0.1118,0.055
32.74,1.3172,-3.3581,8.7165,-0.0931,-0.196,0.0514
32.76,1.3367,-3.6957,8.5894,-0.1172,-0.2478,0.1103
32.78,1.2564,-3.5143,8.6799,-0.1879,-0.1469,0.1085
32.8,1.2019,-3.3823,8.7321,-0.237,-0.0574,0.0616
32.82,1.3126,-3.735,9.3699,-0.1585,0.1494,0.0423
32.84,0.9809,-3.8148,9.4916,-0.0928,0.2684,-0.0024
32.86,1.4613,-3.6524,9.7294,0.005,0.3297,0.0054
32.88,1.8416,-3.3771,9.7435,0.1017,0.2236,-0.034
32.9,1.5439,-3.7934,8.8046,0.237,0.0257,-0.0786
32.92,1.8182,-3.9178,8.371,0.2067,-0.1367,-0.1281
32.94,1.4579,-3.5416,8.1446,0.191,-0.2347,-0.1336
32.96,1.3843,-3.5533,8.346,0.1211,-0.233,-0.0702
32.98,1.6318,-3.5693,8.4126,0.0828,-0.1427,-0.0545
33.0,1.484,-3.3457,8.3623,0.0091,-0.0293,-0.0316
33.02,1.5723,-3.3555,8.7078,-0.0232,0.059,-0.0046
33.04,1.2912,-3.5413,8.5725,-0.033,0.0817,-0.0077
33.06,1.1911,-3.5521,8.5155,-0.0886,0.0354,-0.0046
33.08,1.2553,-3.538,8.6211,-0.0725,0.0226,0.0382
33.1,1.4444,-3.5201,8.8767,0.0017,0.041,0.0433
33.12,1.4549,-3.4236,8.8385,-0.0208,-0.0301,0.0209
33.14,1.3475,-3.5371,8.6515,-0.0621,-0.0362,0.0276
33.16,1.2835,-3.5715,8.952,-0.0373,-0.0299,-0.023
33.18,1.1991,-3.713,8.7334,-0.0155,-0.0378,0.0081
33.2,1.4625,-3.4163,8.7079,0.0149,0.0087,-0.0117
33.22,1.4858,-3.5317,8.8708,0.0139,-0.0022,-0.0006
33.24,1.5435,-3.5736,8.7486,-0.0133,-0.0159,-0.0084
33.26,1.4784,-3.6897,8.814,0.0345,0.0289,0.0414
33.28,1.3967,-3.5366,9.0869,0.0367,-0.0326,0.0119
33.3,1.5424,-3.2805,9.0856,0.0329,-0.0427,0.0095
33.32,1.3689,-3.4537,8.8611,0.0329,-0.0851,0.0116
33.34,1.5221,-3.5196,8.6928,0.0719,0.0475,0.0202
33.36,1.5088,-3.3548,8.9228,0.066,0.092,0.0365
33.38,1.4761,-3.7139,8.5819,0.054,0.1238,-0.001
33.4,1.5343,-3.5731,8.8377,0.0862,0.1098,0.0107
33.42,1.5887,-3.7392,8.5025,0.0239,0.0701,-0.0202
33.44,1.5637,-3.5611,8.4218,-0.0389,-0.0424,-0.0532
33.46,1.3685,-3.7251,8.6018,-0.0951,-0.208,-0.0556
33.48,1.4688,-3.4694,8.5043,-0.191,-0.294,-0.1211
33.5,1.2806,-3.5184,8.2201,-0.3232,-0.3119,-0.1481
33.52,1.1796,-3.516,8.8486,-0.2873,-0.144,-0.0968
33.54,0.9748,-3.4346,9.1626,-0.246,0.1037,-0.0845
33.56,1.4766,-3.0682,10.3264,-0.1748,0.3153,-0.0567
33.58,1.5656,-3.1889,10.7778,-0.0037,0.47,-0.0177
33.6,1.5602,-3.5067,10.0307,0.0755,0.3984,0.0119
33.62,1.8926,-3.0957,9.9776,0.2398,0.1915,0.0634
33.64,1.7661,-3.3765,8.9245,0.2371,-0.0593,0.0876
33.66,2.0734,-3.4981,8.5044,0.2724,-0.2596,0.0685
33.68,1.7444,-3.2405,8.4383,0.2032,-0.3394,0.1026
33.7,1.4097,-3.5465,8.4626,0.1373,-0.2426,0.0736
33.72,1.7512,-3.3246,8.5538,0.0487,-0.1148,0.1132
33.74,1.3849,-3.3809,8.6113,0.0275,0.0305,0.0637
33.76,1.4903,-3.425,8.5729,-0.0529,0.104,-0.0032
33.78,1.5256,-3.669,8.7432,-0.0823,0.1361,-0.0079
33.8,1.3019,-3.4542,8.8796,-0.0481,0.1059,0.0261
33.82,1.3825,-3.4955,8.8901,-0.0738,0.0411,-0.0402
33.84,1.6479,-3.5518,9.0756,-0.0529,-0.0191,-0.0024
33.86,1.3641,-3.3968,9.1824,-0.0303,0.0319,-0.0224
33.88,1.4974,-3.4768,8.9908,0.0113,-0.0181,-0.0017
33.9,1.2549,-3.3811,8.8882,0.0126,0.0047,-0.0279
33.92,1.5562,-3.4572,9.0321,0.0273,-0.0264,0.0083
33.94,1.3144,-3.6117,8.872,0.0062,-0.0114,0.0052
33.96,1.4664,-3.46,8.9854,-0.0034,0.0035,0.0022
33.98,1.3065,-3.5627,8.6301,-0.0212,-0.0329,-0.0594
34.0,1.2784,-3.5913,8.702,0.0083,-0.0359,-0.0177
34.02,1.3786,-3.5211,8.7859,0.0569,0.0476,-0.0176
34.04,1.3829,-3.5615,8.6421,0.0521,0.0251,0.0059
34.06,1.5719,-3.4984,8.6608,0.0686,0.0657,0.0085
34.08,1.2787,-3.4691,8.4863,0.0662,0.1151,-0.0081
34.1,1.3667,-3.3431,8.5577,0.0341,0.1053,0.0196
34.12,1.2052,-3.3935,8.536,-0.0315,0.0185,0.0357
34.14,1.1588,-3.4111,8.1697,-0.0846,-0.1656,0.0735
34.16,1.3383,-3.3265,8.3959,-0.1221,-0.2673,0.1101
34.18,0.9722,-3.5845,8.1925,-0.2417,-0.3195,0.1131
34.2,1.2292,-3.573,8.3195,-0.2816,-0.2384,0.1237
34.22,1.0276,-3.4825,8.8151,-0.2811,-0.0359,0.1439
34.24,1.0757,-3.6291,9.3985,-0.1989,0.2419,0.0693
34.26,1.4564,-3.8603,10.2222,-0.0755,0.3934,0.0291
34.28,1.4236,-3.8993,9.99,0.0466,0.4101,-0.0587
34.3,1.4907,-3.7375,9.4627,0.1946,0.2126,-0.0771
34.32,1.7859,-3.7259,9.1363,0.2541,0.0201,-0.1123
34.34,1.7183,-3.5698,8.6273,0.2645,-0.1942,-0.1083
34.36,1.5494,-3.5735,8.0475,0.2019,-0.3021,-0.1122
34.38,1.5592,-3.5449,8.2223,0.1176,-0.2643,-0.1059
34.4,1.4914,-3.3863,8.2992,0.085,-0.1617,-0.0336
34.42,1.532,-3.4423,8.3669,0.0896,-0.0079,-0.0383
34.44,1.0987,-3.6196,8.2912,-0.0557,0.0927,-0.0426
34.46,1.1822,-3.5068,8.3922,-0.0742,0.098,-0.0109
34.48,1.4874,-3.112,8.7911,-0.0464,0.0985,-0.0153
34.5,1.3193,-3.5974,8.6738,-0.0267,0.0667,0.0113
34.52,1.3019,-3.4696,8.9206,-0.0206,0.0163,0.0172
34.54,1.114,-3.3739,9.0336,-0.0436,-0.0199,0.0407
34.56,1.5581,-3.5208,9.0639,0.018,0.0348,0.0164
34.58,1.3062,-3.5968,8.7782,-0.0098,-0.0418,0.0294
34.6,1.4123,-3.398,8.9054,-0.0088,0.0051,-0.0163
34.62,1.3346,-3.5797,8.8592,0.0095,0.0214,0.0117
34.64,1.38,-3.5782,8.6455,0.0155,-0.0262,-0.0299
34.66,1.4746,-3.4737,9.2351,0.0173,-0.0188,0.02
34.68,1.57,-3.4549,9.0573,0.0197,-0.036,0.0339
34.7,1.6933,-3.5125,9.0985,0.0431,-0.0209,0.0174
34.72,1.8089,-3.5812,8.9662,0.0742,0.045,0.014
34.74,0.9619,-3.6805,8.3428,0.01,0.0131,0.0039
34.76,2.1471,-2.9679,9.9754,0.1629,0.1526,0.0324
34.78,1.8935,-3.323,9.0895,0.1056,0.1325,-0.0109
34.8,1.552,-3.5639,8.5985,-0.014,0.0528,-0.0261
34.82,1.615,-3.5784,8.765,-0.005,-0.0355,-0.0468
34.84,1.9659,-3.4251,8.8653,-0.049,-0.1548,-0.0663
34.86,0.5124,-4.003,7.5444,-0.2489,-0.3213,-0.1271
34.88,1.6288,-3.3694,8.9629,-0.1906,-0.259,-0.1176
34.9,1.3274,-3.4464,9.1683,-0.2195,-0.14,-0.1039
34.92,0.3638,-3.5807,8.3563,-0.3066,-0.0266,-0.0772
34.94,1.5816,-3.2822,10.1041,-0.1048,0.2677,-0.0808
34.96,1.5345,-3.131,10.4325,-0.0382,0.4018,-0.0308
34.98,1.8038,-3.314,10.5179,0.1297,0.34,0.0309
35.0,2.5882,-3.1281,10.2674,0.2285,0.2122,0.0531
35.02,2.4872,-3.3753,9.5959,0.2874,-0.0022,0.0901
35.04,2.0645,-3.3293,8.7616,0.2458,-0.2164,0.1011
35.06,1.9177,-3.4225,8.818,0.2344,-0.29,0.1197
35.08,1.0649,-3.9906,7.5793,0.1075,-0.2878,0.0654
35.1,2.1298,-3.3054,9.348,0.1309,-0.0908,0.0514
35.12,2.1414,-3.0843,9.9065,0.0792,0.0524,0.0283
35.14,1.2643,-3.5898,8.2813,-0.0371,0.0507,0.0166
35.16,0.2905,-4.006,7.5732,-0.1473,0.0427,-0.012
35.18,1.3463,-3.7377,8.592,-0.095,0.0632,-0.0025
35.2,1.9028,-3.3307,9.4064,-0.0151,0.0648,-0.0502
35.22,1.2459,-3.7786,8.7544,-0.0743,-0.0312,0.0036
35.24,1.8211,-3.4406,9.372,-0.0192,-0.0152,-0.0221
35.26,0.743,-3.941,8.1247,-0.0741,-0.0971,-0.0454
35.28,1.3577,-3.3012,8.971,-0.0023,-0.023,0.0003
35.3,0.935,-3.6806,8.2733,-0.0638,-0.0818,-0.0149
35.32,2.2439,-3.1439,9.8344,0.0767,0.0126,-0.011
35.34,0.7193,-3.886,7.9215,-0.0562,-0.0732,-0.0034
35.36,1.1198,-3.61,8.4988,-0.0151,-0.0362,-0.0118
35.38,1.7395,-3.4249,8.9875,-0.0003,-0.0037,-0.0044
35.4,0.8106,-3.7909,8.0209,-0.0669,-0.0426,-0.0119
35.42,1.2679,-3.6786,8.7905,0.0013,-0.0141,0.025
35.44,1.3414,-3.3885,8.7593,-0.0124,-0.0166,-0.025
35.46,1.5752,-3.7656,8.8606,0.0224,-0.0507,0.0151
35.48,1.5746,-3.5163,8.9171,0.0429,0.0079,-0.0196
35.5,2.1394,-3.1955,9.7377,0.1644,0.1025,-0.0097
35.52,1.0968,-3.6165,8.2587,0.0362,0.0591,-0.0272
35.54,1.324,-3.5515,8.6584,0.0906,0.1005,0.0092
35.56,1.676,-3.4496,8.5062,0.0685,0.0731,0.0167
35.58,1.3858,-3.574,8.5048,0.0493,-0.02,0.063
35.6,1.3714,-3.319,8.1661,-0.075,-0.1644,0.0908
35.62,1.176,-3.4469,8.3661,-0.1894,-0.3051,0.0915
35.64,0.8921,-3.9489,8.1965,-0.2612,-0.3561,0.0972
35.66,1.175,-3.5586,8.4467,-0.2579,-0.1924,0.1219
35.68,0.9392,-3.8452,9.0032,-0.2356,0.0447,0.1177
35.7,1.2475,-3.663,9.8469,-0.1457,0.2615,0.038
35.72,0.895,-3.935,9.7434,-0.0864,0.3811,0.0069
35.74,1.573,-3.9109,10.0127,0.0502,0.3712,-0.0298
35.76,1.9056,-3.8479,9.7776,0.2081,0.2526,-0.0829
35.78,1.4764,-3.8367,8.737,0.2739,-0.0329,-0.1025
35.8,1.7552,-3.7243,8.2603,0.2639,-0.2103,-0.13
35.82,1.5159,-3.4283,8.3532,0.2338,-0.3003,-0.0867
35.84,1.4068,-3.5643,8.3249,0.1963,-0.2778,-0.0779
35.86,1.2725,-3.4863,8.4651,0.0892,-0.1654,-0.0689
35.88,1.435,-3.6592,8.4423,0.011,-0.0065,-0.0354
35.9,1.2893,-3.5626,8.5621,-0.0458,0.0989,-0.0368
35.92,1.1436,-3.3752,8.6067,-0.0825,0.0932,0.0484
35.94,1.238,-3.3755,8.475,-0.0614,0.0527,0.0016
35.96,1.3824,-3.7259,8.8379,-0.0019,0.0426,0.0208
35.98,1.2925,-3.6073,8.8063,-0.0134,-0.0208,0.0062
36.0,1.3193,-3.5354,8.7571,-0.0783,0.0023,0.0031
36.02,1.5931,-3.549,8.9362,0.0248,-0.0045,0.0221
36.04,1.6592,-3.362,9.0764,-0.0052,-0.0186,-0.0091
36.06,1.1211,-3.6726,8.5251,-0.0253,-0.0498,-0.0285
36.08,1.3372,-3.825,8.6864,0.0143,-0.0393,0.0032
36.1,1.4953,-3.5347,8.849,0.0138,0.0178,0.0066
36.12,1.3601,-3.4986,8.7881,0.0029,-0.0326,-0.01
36.14,1.4901,-3.5739,9.1087,0.0138,-0.0458,-0.0385
36.16,1.5213,-3.4255,9.0327,0.0429,0.0067,-0.0129
36.18,1.4459,-3.4891,8.9573,0.0507,-0.0029,0.005
36.2,1.5675,-3.6583,8.4945,0.0134,0.0382,-0.0055
36.22,1.585,-3.557,8.832,0.0439,0.0755,-0.0188
36.24,1.5184,-3.4867,8.8193,0.0666,0.1169,0.0095
36.26,1.7043,-3.2731,8.8591,0.0458,0.1013,0.0145
36.28,1.3963,-3.5158,8.5393,-0.0214,-0.0422,-0.0432
36.3,1.4141,-3.5186,8.7807,-0.0324,-0.1479,-0.0548
36.32,1.3661,-3.4636,8.425,-0.1454,-0.2213,-0.0752
36.34,1.4018,-3.2584,8.6652,-0.2293,-0.274,-0.1003
36.36,1.2534,-3.3508,8.7107,-0.2082,-0.1512,-0.1252
36.38,1.1461,-3.3973,9.2488,-0.2248,0.0208,-0.0521
36.4,1.2615,-3.279,10.1655,-0.1518,0.2519,-0.0864
36.42,1.2366,-3.4438,10.0072,-0.0418,0.331,-0.024
36.44,1.6821,-3.2566,10.2362,0.0688,0.2867,0.024
36.46,1.868,-3.4042,9.5199,0.1841,0.1485,0.0599
36.48,1.9156,-3.2831,8.835,0.2173,-0.0442,0.0688
36.5,2.0408,-3.511,8.6771,0.2416,-0.1908,0.0782
36.52,1.7067,-3.5245,8.7308,0.2162,-0.2718,0.0821
36.54,1.6177,-3.6695,8.3622,0.1532,-0.2122,0.0754
36.56,1.3136,-3.7957,8.5534,0.085,-0.109,0.0298
36.58,1.4592,-3.4108,8.5033,0.0285,-0.0235,0.0697
36.6,1.4923,-3.6052,8.8672,-0.0335,0.0936,0.0395
36.62,1.1874,-3.5434,8.3546,-0.0906,0.0607,-0.0404
36.64,1.3178,-3.7917,8.4335,-0.0631,0.014,-0.0311
36.66,1.5115,-3.4647,8.7964,-0.0599,0.0452,0.0258
36.68,1.3446,-3.7218,8.5391,-0.0271,-0.0285,-0.0199
36.7,1.6588,-3.4042,8.8987,-0.0127,0.0184,-0.01
36.72,1.5923,-3.7907,8.8688,0.0261,0.0054,-0.0011
36.74,1.2962,-3.5267,9.1297,0.0106,-0.028,0.0042
36.76,1.4794,-3.4112,8.8744,-0.0021,-0.0155,0.0139
36.78,1.5264,-3.5394,8.7972,0.0295,-0.0122,-0.016
36.8,1.3895,-3.6975,8.5938,-0.0097,-0.029,0.0068
36.82,1.3882,-3.5763,8.7452,-0.0003,-0.016,-0.0067
36.84,1.1249,-3.7793,8.5861,-0.0001,-0.0413,0.0051
36.86,1.5954,-3.6253,9.1432,0.0598,0.0127,0.003
36.88,1.3723,-3.4828,8.572,0.0479,0.0182,-0.0033
36.9,1.2948,-3.2892,8.6048,0.0377,0.0265,0.0033
36.92,1.4787,-3.4565,8.5163,0.0618,0.1015,0.0078
36.94,1.1873,-3.6688,8.5746,0.0364,0.0521,0.0035
36.96,1.3895,-3.4725,8.7036,0.0525,0.066,0.052
36.98,1.4087,-3.5488,8.4489,-0.0594,-0.1087,0.0761
37.0,1.4708,-3.5486,8.2429,-0.0873,-0.1718,0.0668
37.02,1.1198,-3.8094,8.1366,-0.1975,-0.3058,0.0771
37.04,1.1507,-3.3221,8.3884,-0.2059,-0.2115,0.0925
37.06,0.8017,-3.5376,8.5525,-0.2349,-0.0854,0.0802
37.08,1.1663,-3.7001,9.6757,-0.1884,0.1348,0.0454
37.1,1.1822,-3.7364,9.912,-0.0851,0.2802,0.0427
37.12,1.4839,-3.4865,10.2431,0.0223,0.3484,-0.0069
37.14,1.9404,-3.7644,9.9884,0.153,0.2629,-0.0203
37.16,1.3436,-3.7372,8.7888,0.1602,0.0427,-0.0823
37.18,1.8541,-3.7466,8.6975,0.196,-0.1013,-0.0858
37.2,1.6411,-3.6202,8.2476,0.1804,-0.2497,-0.1147
37.22,1.47,-3.5333,8.5448,0.1677,-0.2258,-0.0885
37.24,1.2884,-3.4311,8.4255,0.0815,-0.1828,-0.0677
37.26,1.2373,-3.4837,8.5058,0.0367,-0.0649,-0.0422
37.28,1.2916,-3.4127,8.568,-0.006,0.0542,-0.0097
37.3,1.1419,-3.4878,8.386,-0.0197,0.0391,-0.022
37.32,1.1097,-3.5402,8.4174,-0.0672,0.0748,-0.0114
37.34,1.4031,-3.5624,8.7184,-0.0236,0.0483,0.0097
37.36,1.7513,-3.7501,8.8861,-0.0314,-0.0013,-0.0033
37.38,1.4971,-3.6558,8.8196,-0.0003,-0.0288,0.0037
37.4,1.3317,-3.5677,8.9202,0.0089,-0.0607,0.0078
37.42,1.2758,-3.4752,8.8177,0.0082,-0.025,0.0096
37.44,1.3582,-3.397,8.9055,-0.0118,-0.0587,0.0186
37.46,1.3048,-3.6075,8.81,-0.0225,-0.0465,-0.0325
37.48,1.4908,-3.3402,8.8889,0.0124,0.0046,-0.027
37.5,1.5085,-3.5039,8.7736,0.0089,0.0167,-0.0032
37.52,1.0358,-3.6282,8.8993,-0.0065,-0.0582,-0.002
37.54,1.6481,-3.3859,9.2702,0.0124,-0.0039,-0.0001
37.56,1.3436,-3.4994,9.0911,0.0222,0.0252,0.0128
37.58,1.2066,-3.7489,8.9062,-0.0225,-0.01,0.0008
37.6,1.4214,-3.485,9.2213,0.0207,-0.0589,0.0107
37.62,1.3822,-3.227,9.1617,0.0515,-0.0162,0.0317
37.64,1.7008,-3.357,8.9659,0.077,-0.0029,0.0274
37.66,1.6738,-3.4867,8.9171,0.0452,0.0285,-0.008
37.68,1.8153,-3.6278,8.7777,0.1208,0.1305,0.0288
37.7,1.7292,-3.5162,8.7905,0.061,0.1185,0.021
37.72,1.6538,-3.6785,8.7129,0.091,0.0888,-0.0217
37.74,1.6343,-3.6283,8.949,0.0204,0.0085,-0.0403
37.76,1.3191,-3.6614,8.3945,-0.0966,-0.1731,-0.0743
37.78,1.3047,-3.4806,8.5245,-0.1236,-0.2751,-0.0735
37.8,1.4654,-3.3533,8.6394,-0.2163,-0.2864,-0.0889
37.82,0.9121,-3.2512,8.5146,-0.2901,-0.2144,-0.1015
37.84,0.5647,-3.5731,9.4341,-0.2599,0.0319,-0.0756
37.86,0.8251,-3.1412,9.8495,-0.1694,0.2114,-0.0152
37.88,1.1103,-3.518,10.8103,-0.0767,0.4124,0.0308
37.9,1.6874,-3.2847,10.6691,0.0886,0.3775,0.0342
37.92,1.8021,-3.3116,9.3362,0.1467,0.2096,0.0552
37.94,2.3036,-3.296,9.3234,0.3106,-0.0037,0.0795
37.96,1.6741,-3.5758,8.5646,0.3071,-0.183,0.1151
37.98,1.4636,-3.4935,8.2892,0.2571,-0.3403,0.0864
38.0,1.7659,-3.6307,8.2567,0.1436,-0.2967,0.1187
38.02,1.5084,-3.4955,8.4289,0.1083,-0.1774,0.0898
38.04,1.4628,-3.6502,8.432,0.0014,-0.0167,0.0291
38.06,1.3774,-3.6809,8.5143,-0.0612,0.0845,0.0077
38.08,1.4532,-3.6908,8.5874,-0.0243,0.1055,-0.0047
38.1,1.4551,-3.6921,8.4811,-0.0657,0.0792,-0.0018
38.12,1.2104,-3.747,8.7842,-0.0439,0.0559,-0.0007
38.14,1.2896,-3.6362,8.8798,0.0103,-0.0017,-0.0365
38.16,1.5131,-3.4924,9.0145,-0.0265,-0.0,0.0202
38.18,1.3799,-3.6113,8.9844,0.0115,-0.0243,0.0064
38.2,1.5282,-3.782,8.8877,0.0382,-0.0108,0.002
38.22,1.1551,-3.6079,8.5183,-0.0035,-0.0137,-0.018
38.24,1.1627,-3.6008,8.7024,-0.0035,0.0012,-0.042
38.26,1.3461,-3.6584,8.8023,-0.0051,-0.0182,-0.0165
38.28,1.3966,-3.662,8.9806,0.0116,0.0038,0.0046
38.3,1.3092,-3.5814,8.7901,0.0209,-0.0289,-0.0091
38.32,1.3095,-3.5596,8.6643,0.0012,-0.0411,0.0358
38.34,1.1984,-3.4907,8.848,-0.0132,-0.0346,0.0105
38.36,1.2246,-3.731,8.71,-0.0352,-0.0515,0.0115
38.38,1.4039,-3.4665,8.8731,0.0517,0.0133,0.0283
38.4,1.2743,-3.4627,8.5862,0.0677,0.0069,0.0021
38.42,1.2271,-3.4464,8.7711,0.0618,0.0891,0.0049
38.44,1.2031,-3.4491,8.3418,0.0487,0.1038,-0.0258
38.46,1.6009,-3.5362,8.8272,0.0762,0.1332,-0.0064
38.48,1.1452,-3.728,8.0879,-0.0177,-0.0076,0.0099
38.5,1.5758,-3.5585,8.2637,-0.0152,-0.109,0.0365
38.52,0.9356,-3.5401,8.3085,-0.1635,-0.2308,0.0536
38.54,1.2474,-3.4753,8.2711,-0.1705,-0.3052,0.1021
38.56,0.9752,-3.782,8.1876,-0.2207,-0.2338,0.0968
38.58,0.7607,-3.6062,8.8699,-0.2269,-0.0906,0.0965
38.6,1.1351,-3.8677,9.7468,-0.1652,0.1831,0.0465
38.62,0.6325,-3.8394,9.9894,-0.0905,0.3174,0.0196
38.64,1.358,-3.7371,10.9488,0.0468,0.3894,-0.0078
38.66,1.3416,-3.7641,9.6996,0.1351,0.2736,-0.0731
38.68,1.7907,-3.7735,9.3126,0.2596,0.0899,-0.1206
38.7,1.8561,-3.7986,8.4484,0.2461,-0.1347,-0.1129
38.72,1.7509,-3.7353,8.4056,0.257,-0.2781,-0.0831
38.74,1.388,-3.7092,8.3283,0.1326,-0.2938,-0.1235
38.76,1.4576,-3.6038,8.5881,0.1441,-0.1989,-0.0822
38.78,1.2646,-3.5523,8.5017,0.0029,-0.0526,-0.0694
38.8,1.5374,-3.5491,8.5878,-0.0365,0.0868,-0.015
38.82,1.3783,-3.26,8.6519,-0.0473,0.0789,-0.0005
38.84,1.4242,-3.5159,8.7645,-0.06,0.0862,0.0276
