time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.04,0.2319,-0.9537,9.0349,-0.2741,-0.1898,0.1861
31.06,0.3086,-0.9355,9.0188,-0.4119,-0.2415,0.2209
31.08,0.0987,-0.8929,9.2211,-0.5165,-0.2437,0.2848
31.1,-0.2719,-1.0385,9.6685,-0.5964,-0.1141,0.2689
31.12,-0.0278,-1.13,11.0463,-0.4019,0.0634,0.2252
31.14,-0.224,-1.475,11.2598,-0.2786,0.2225,0.145
31.16,0.4515,-1.2012,11.902,-0.0417,0.2929,-0.0051
31.18,0.9492,-1.1551,11.4921,0.2294,0.2878,-0.144
31.2,1.8524,-1.22,10.647,0.4503,0.0928,-0.2009
31.22,1.5982,-0.9152,9.8536,0.5304,-0.0597,-0.2576
31.24,1.2636,-0.8362,9.4051,0.532,-0.1885,-0.2827
31.26,1.119,-0.7186,9.3708,0.457,-0.2202,-0.2635
31.28,1.1355,-0.585,9.564,0.2947,-0.1598,-0.2177
31.3,0.9888,-0.7829,9.1221,0.0655,-0.0961,-0.1313
31.32,0.696,-0.4663,9.6506,0.0058,0.0551,-0.0779
31.34,0.3251,-0.5117,9.4356,-0.1619,0.0375,-0.0233
31.36,0.4806,-0.5874,9.8445,-0.109,0.1177,0.0145
31.38,0.5126,-0.6818,9.8236,-0.1317,0.0702,0.0202
31.4,1.0462,-0.565,10.1534,-0.1336,-0.0021,0.0628
31.42,0.58,-0.729,10.0157,-0.0476,0.0351,0.0435
31.44,0.6168,-0.7684,9.9507,-0.0134,-0.0448,0.0588
31.46,0.8447,-0.6214,10.1387,0.0039,-0.0083,0.042
31.48,0.3935,-0.7757,9.9827,-0.002,0.0111,-0.0229
31.5,0.6914,-0.9109,9.8506,-0.0079,-0.0142,0.021
31.52,0.8751,-0.796,9.7596,0.0062,0.008,-0.0189
31.54,0.7924,-0.5748,10.0781,0.0068,0.0223,0.0294
31.56,0.5247,-0.6529,9.7564,-0.0651,0.0236,0.0106
31.58,0.5899,-0.8512,9.7063,-0.034,0.0325,0.0034
31.6,0.778,-0.763,10.2539,0.0465,0.0321,0.0211
31.62,0.6289,-0.8447,9.8542,-0.0076,-0.0474,0.0424
31.64,0.9012,-0.4488,10.2046,0.027,0.0174,0.0292
31.66,0.5596,-0.8744,9.8538,0.028,-0.0168,0.0225
31.68,1.0232,-0.9791,9.903,0.0416,-0.0269,0.0317
31.7,0.8532,-0.7914,9.6978,0.0695,0.0306,0.0281
31.72,0.4674,-0.9434,9.424,0.091,0.1048,0.0339
31.74,0.7656,-1.1279,9.2754,0.0781,0.0644,0.0266
31.76,0.5807,-1.0335,9.4678,0.1029,0.0638,-0.0379
31.78,0.8651,-0.8695,9.6487,0.0072,0.0159,-0.0837
31.8,0.334,-0.9099,9.2985,-0.1301,-0.072,-0.1198
31.82,0.6978,-0.8436,9.3799,-0.2499,-0.1529,-0.1673
31.84,0.6487,-0.7331,9.4079,-0.3458,-0.1483,-0.1939
31.86,-0.0786,-0.651,9.6226,-0.4612,-0.1142,-0.2655
31.88,-0.332,-0.7647,9.5485,-0.4834,-0.0614,-0.2318
31.9,-0.0403,-0.6019,10.4122,-0.3478,0.1359,-0.1661
31.92,0.157,-0.6111,11.3596,-0.1907,0.2574,-0.0627
31.94,0.4806,-0.8266,11.0279,0.0348,0.2371,0.0207
31.96,1.212,-0.8361,10.6262,0.2929,0.1946,0.1206
31.98,1.17,-0.9509,9.5686,0.4555,0.0003,0.1828
32.0,1.1188,-0.8283,9.2039,0.5022,-0.1262,0.2611
32.02,1.5237,-0.9251,9.3846,0.4778,-0.1762,0.256
32.04,0.8452,-1.1703,8.9608,0.2962,-0.1966,0.2112
32.06,0.5339,-1.0636,9.3925,0.1583,-0.109,0.1341
32.08,0.4192,-1.3202,9.1828,0.0274,-0.0237,0.0761
32.1,0.2549,-1.2633,9.0672,-0.0662,0.0385,0.0312
32.12,0.7289,-1.3595,9.4616,-0.1221,0.1089,0.0151
32.14,0.5054,-0.8435,9.2463,-0.1369,0.0406,-0.0105
32.16,-0.0753,-0.9545,9.3761,-0.1338,0.0272,-0.0613
32.18,0.4153,-0.9942,9.633,-0.0954,-0.0112,-0.0377
32.2,-0.3304,-0.9739,9.2548,-0.1107,-0.0424,-0.0593
32.22,0.1343,-0.9442,9.6415,-0.0567,-0.0497,0.0091
32.24,0.5701,-0.8852,9.5851,0.0043,-0.0236,-0.0103
32.26,0.2881,-1.0054,9.578,-0.0187,-0.0176,-0.0435
32.28,0.6839,-0.9172,9.4942,0.0378,0.0427,-0.0281
32.3,0.6005,-0.7381,9.7512,0.0441,0.0011,0.0101
32.32,0.7798,-1.0294,9.6378,0.0168,0.0154,0.0229
32.34,0.3537,-0.9535,9.7796,-0.0395,-0.0056,-0.0337
32.36,0.5271,-0.9777,9.5866,-0.0341,-0.0101,-0.0273
32.38,0.7039,-1.2597,9.7028,0.0078,-0.0182,-0.0328
32.4,0.8216,-0.8885,9.7138,-0.0176,-0.0091,0.0086
32.42,0.4507,-0.7592,9.7588,0.0198,-0.0158,-0.0238
32.44,0.9933,-0.8556,9.8196,0.09,-0.0273,-0.073
32.46,0.9818,-0.7321,9.6823,0.1168,0.0514,-0.054
32.48,0.8009,-0.6307,9.4398,0.1047,0.0408,-0.0596
32.5,0.688,-0.6645,9.6048,0.1445,0.0929,-0.004
32.52,0.7389,-0.9714,9.4326,0.1115,0.0649,0.0232
32.54,0.2882,-0.7924,9.5487,0.0234,0.0179,0.0989
32.56,0.5217,-0.8637,9.3678,-0.1509,-0.1109,0.1189
32.58,0.7633,-0.7192,9.2718,-0.2981,-0.1614,0.2269
32.6,0.362,-0.4594,9.1371,-0.4214,-0.2204,0.2359
32.62,-0.0776,-1.0178,9.3328,-0.5356,-0.1817,0.263
32.64,-0.2747,-1.2877,9.7325,-0.5713,-0.0731,0.2022
32.66,-0.2161,-0.9991,10.5747,-0.4344,0.0971,0.1498
32.68,0.3913,-1.1607,11.5861,-0.2531,0.2841,0.0645
32.7,0.6745,-1.0676,11.7464,0.0675,0.3148,-0.0012
32.72,1.3994,-1.084,11.3117,0.2885,0.1586,-0.1193
32.74,1.3395,-1.2988,10.1164,0.483,0.0504,-0.2052
32.76,1.7169,-1.0839,9.6507,0.5166,-0.1393,-0.2575
32.78,1.2875,-0.8544,9.4647,0.5218,-0.2129,-0.2598
32.8,1.0579,-0.6696,9.2484,0.3255,-0.2135,-0.2337
32.82,1.0136,-0.6417,9.5441,0.2163,-0.0927,-0.1523
32.84,0.9061,-0.6197,9.8834,0.0414,-0.0497,-0.0896
32.86,0.4964,-0.7986,9.5781,-0.1165,0.0469,-0.0748
32.88,0.8956,-0.815,9.9317,-0.1033,0.0838,0.0144
32.9,0.6861,-0.5541,10.1601,-0.1226,0.0737,0.0571
32.92,0.6822,-0.8503,9.6173,-0.1549,0.0597,-0.0245
32.94,0.3848,-0.8436,9.8219,-0.1162,-0.008,0.0163
32.96,0.7907,-0.6824,9.8944,-0.0555,0.0132,0.0651
32.98,0.2749,-0.9385,9.9464,-0.0333,-0.0296,0.0257
33.0,0.9022,-0.655,10.0915,-0.0289,-0.0243,0.0029
33.02,0.8815,-0.9465,10.0094,-0.0103,-0.0107,0.0158
33.04,1.1567,-0.6973,10.3402,0.0369,0.0466,0.05
33.06,0.7088,-0.6208,9.9233,0.0105,-0.0175,-0.0011
33.08,0.921,-1.0451,10.1522,0.0556,-0.0141,0.0538
33.1,1.003,-0.8551,9.9545,0.1123,0.0046,0.0289
33.12,0.6917,-0.4853,9.7899,0.1093,0.0309,0.0831
33.14,0.5894,-0.7691,9.6336,0.1296,0.0971,0.0251
33.16,1.0378,-0.9641,9.5431,0.1086,0.0494,-0.0077
33.18,0.661,-1.3466,9.1313,0.0467,0.0546,-0.0579
33.2,0.3107,-1.0588,9.5261,-0.0259,0.0049,-0.1365
33.22,0.5879,-1.1176,9.2016,-0.1848,-0.1077,-0.1976
33.24,0.1432,-0.7996,8.9716,-0.393,-0.2189,-0.2299
33.26,-0.2253,-1.0148,9.2451,-0.5047,-0.2361,-0.2986
33.28,-0.2171,-0.816,9.3606,-0.549,-0.1763,-0.2677
33.3,-0.2961,-0.872,9.9088,-0.4832,0.0414,-0.2135
33.32,-0.2283,-0.6434,10.6769,-0.3341,0.1877,-0.1718
33.34,0.263,-0.4591,11.3643,-0.1051,0.3234,-0.0457
33.36,0.8918,-0.8634,11.2217,0.1696,0.2952,0.0669
33.38,1.5642,-0.4955,10.8892,0.3638,0.1611,0.1839
33.4,1.3927,-0.7192,9.5164,0.5073,-0.0246,0.2603
33.42,1.0764,-0.8696,8.9403,0.4973,-0.167,0.2743
33.44,1.2626,-0.9542,9.0072,0.4889,-0.2372,0.2779
33.46,0.6932,-1.0649,8.9403,0.2974,-0.2185,0.1939
33.48,0.6514,-1.0293,8.7827,0.1086,-0.0975,0.1751
33.5,0.5009,-0.9466,9.2657,0.0153,-0.0438,0.1127
33.52,0.3535,-0.9115,9.3681,-0.0996,0.0652,0.0267
33.54,0.4653,-0.9287,9.3375,-0.1837,0.0686,-0.0178
33.56,0.4771,-0.8667,9.6276,-0.1553,0.0878,-0.0052
33.58,0.035,-1.1119,9.3362,-0.152,0.0277,-0.0325
33.6,0.3163,-0.943,9.4991,-0.0886,-0.0249,-0.0321
33.62,0.4334,-0.8886,9.4914,-0.0469,-0.0612,-0.0555
33.64,0.39,-1.1355,9.5624,-0.0296,0.0076,-0.0006
33.66,0.526,-0.7092,9.9439,0.0394,0.0181,-0.0256
33.68,0.714,-0.7435,9.6044,0.0096,-0.0256,-0.027
33.7,0.4897,-0.6459,9.51,-0.0072,0.0188,0.0117
33.72,0.4785,-1.1216,9.3149,-0.0437,-0.0053,-0.0245
33.74,0.3222,-1.2164,9.5256,0.0161,-0.0341,-0.0144
33.76,0.6993,-0.5438,9.9357,0.0274,-0.0239,0.0033
33.78,0.5277,-0.9297,9.6325,0.0244,0.0016,-0.0122
33.8,0.8838,-1.0842,9.5592,0.1053,-0.0159,-0.0566
33.82,0.9673,-0.7505,10.0425,0.1724,0.072,-0.0548
33.84,0.7852,-0.7554,9.6765,0.1781,0.0886,0.0038
33.86,0.6806,-0.6838,9.6736,0.1535,0.101,0.0127
33.88,0.8085,-0.3987,9.4861,0.1511,0.0789,0.0735
33.9,0.6523,-0.6261,9.5585,0.0205,0.0266,0.0839
33.92,0.4778,-0.4207,9.2615,-0.1296,-0.1173,0.163
33.94,0.4668,-0.7197,9.1772,-0.36,-0.2022,0.2407
33.96,-0.0751,-1.0529,9.2382,-0.5416,-0.2307,0.2445
33.98,-0.2354,-0.8834,9.5543,-0.5944,-0.1723,0.2713
34.0,-0.1638,-0.9823,9.9876,-0.5433,-0.0521,0.2176
34.02,-0.2491,-1.1757,10.9912,-0.3732,0.1725,0.1786
34.04,0.6705,-1.1023,12.0186,-0.1511,0.2732,0.0925
34.06,1.1173,-1.1778,11.6642,0.1547,0.3414,-0.0199
34.08,1.8718,-1.0128,11.3967,0.4025,0.214,-0.165
34.1,1.5579,-1.0544,10.0087,0.4853,-0.0096,-0.2227
34.12,1.6603,-0.9921,9.454,0.5782,-0.1945,-0.2684
34.14,1.384,-0.6323,9.5151,0.5249,-0.2671,-0.2848
34.16,1.0824,-0.473,9.7225,0.3723,-0.1747,-0.2131
34.18,1.0192,-0.5949,9.3846,0.1826,-0.1861,-0.2037
34.2,1.2172,-0.8106,9.5506,0.0323,0.0258,-0.1038
34.22,0.62,-0.433,9.6138,-0.1022,0.0607,-0.0462
34.24,0.9268,-0.4458,9.7279,-0.1209,0.0864,-0.0134
34.26,0.7552,-0.5145,9.5745,-0.1942,0.0915,0.0608
34.28,0.7062,-0.917,9.8947,-0.1056,0.0372,0.0127
34.3,0.4939,-0.5736,10.0446,-0.0631,-0.007,0.0617
34.32,0.9844,-0.6675,10.2362,-0.0496,-0.0275,0.0031
34.34,0.9323,-0.867,9.9799,0.0027,-0.0141,0.0265
34.36,0.8092,-0.6716,10.0777,0.0191,-0.026,0.0174
34.38,0.6566,-0.8775,9.7568,-0.0554,-0.0483,-0.0063
34.4,0.7323,-0.7683,9.8505,-0.0129,-0.0147,0.0034
34.42,0.6461,-0.9033,9.7873,-0.0024,-0.0164,0.0536
34.44,0.9483,-0.864,9.8585,-0.0096,-0.0247,0.0048
34.46,0.719,-0.8291,10.0475,0.0201,-0.0343,0.0096
34.48,0.6739,-0.7359,9.8716,0.0557,0.0079,-0.0156
34.5,1.1465,-0.792,10.1422,0.1397,0.0548,0.0363
34.52,0.8467,-0.8607,9.5426,0.1112,0.0284,0.014
34.54,0.7508,-0.6981,9.763,0.1567,0.0875,0.0472
34.56,0.8889,-1.0249,9.4986,0.1258,0.0404,-0.0241
34.58,0.7858,-0.816,9.3903,0.0444,0.0487,-0.0307
34.6,0.6842,-0.6276,9.5074,-0.0235,-0.0426,-0.1138
34.62,0.4076,-1.0401,9.3803,-0.2234,-0.1596,-0.1712
34.64,0.3051,-0.9032,9.1894,-0.361,-0.246,-0.2253
34.66,-0.0331,-0.7221,9.3156,-0.4807,-0.209,-0.244
34.68,-0.3244,-0.7958,9.3462,-0.5594,-0.1659,-0.2743
34.7,-0.2384,-0.5397,10.1881,-0.4621,0.0796,-0.1802
34.72,-0.0034,-0.4347,10.954,-0.2999,0.2221,-0.1323
34.74,0.4373,-0.2344,11.3763,-0.0856,0.3189,-0.0044
34.76,0.7577,-0.4109,11.2031,0.1944,0.2634,0.0765
34.78,1.3933,-0.7143,10.3813,0.4235,0.1723,0.1759
34.8,1.2992,-0.7422,9.6085,0.5453,-0.0383,0.2814
34.82,1.1474,-0.8655,9.1112,0.5404,-0.1957,0.2565
34.84,1.0199,-1.0643,9.1128,0.4327,-0.2554,0.2669
34.86,0.5753,-0.7594,9.4786,0.3665,-0.1598,0.2102
34.88,0.5892,-1.2086,9.1364,0.0781,-0.0984,0.126
34.9,0.6087,-0.9879,9.3857,-0.0115,-0.0006,0.0901
34.92,0.1311,-1.1489,8.9688,-0.2006,0.065,0.0149
34.94,0.1065,-1.4467,9.3936,-0.1459,0.0799,-0.0168
34.96,0.425,-0.9595,9.4812,-0.1128,0.0636,-0.0635
34.98,0.1261,-0.8513,9.3545,-0.0667,0.0014,-0.0616
35.0,0.4277,-0.8017,9.789,-0.0742,0.0236,-0.0365
35.02,0.2183,-1.1077,9.4292,-0.0756,-0.0519,-0.0583
35.04,0.6193,-1.1856,9.7449,-0.0094,-0.0361,-0.0205
35.06,0.2858,-0.8653,9.5279,0.0016,-0.0257,-0.0216
35.08,0.7136,-0.7784,9.8081,0.0159,-0.0251,0.0033
35.1,0.467,-0.9022,9.4588,-0.0122,-0.0344,-0.0371
35.12,0.6722,-0.6678,10.0157,0.0521,-0.0192,-0.0221
35.14,0.5104,-1.0055,9.7221,0.0533,-0.0097,-0.0149
35.16,0.7027,-0.9848,9.5685,0.0316,-0.038,-0.0338
35.18,0.7965,-0.7387,9.639,0.0787,0.0014,-0.0007
35.2,0.5786,-0.8438,9.4584,0.1149,0.0116,0.0097
35.22,0.9212,-1.0113,9.5312,0.1415,0.0911,-0.0333
35.24,0.615,-0.7447,9.4079,0.1609,0.1068,0.0083
35.26,1.0581,-0.7062,9.6964,0.083,0.0632,0.0505
35.28,0.6377,-0.863,8.9649,-0.0403,-0.0263,0.0837
35.3,0.6789,-0.516,9.2932,-0.068,-0.0836,0.1615
35.32,0.333,-0.7394,9.2182,-0.2975,-0.2458,0.197
35.34,0.3038,-0.656,9.4369,-0.4535,-0.1954,0.2538
35.36,-0.2177,-0.8603,9.34,-0.5048,-0.1566,0.2268
35.38,-0.2054,-1.1295,9.8214,-0.5173,-0.0089,0.2283
35.4,0.5094,-1.0326,11.1044,-0.3134,0.1571,0.1457
35.42,0.3005,-1.0398,11.4467,-0.1025,0.2552,0.0509
35.44,0.8388,-1.4358,11.1536,0.1047,0.2409,-0.0656
35.46,1.3362,-1.1034,10.7902,0.3348,0.1487,-0.1502
35.48,1.6182,-1.1326,9.9824,0.539,-0.0308,-0.191
35.5,1.2821,-0.9391,9.9205,0.4766,-0.1576,-0.2348
35.52,1.277,-0.8199,9.2976,0.4585,-0.1903,-0.2546
35.54,1.0505,-0.8305,9.0738,0.2717,-0.2085,-0.2314
35.56,1.1636,-0.6456,9.5729,0.1776,-0.1122,-0.149
35.58,0.8223,-0.598,9.4163,0.0157,-0.0027,-0.0808
35.6,0.6687,-0.6946,9.9266,-0.0538,0.082,-0.0322
35.62,0.4699,-0.6308,9.7846,-0.1236,0.0752,-0.0204
35.64,0.6859,-0.5858,9.8015,-0.1356,0.0713,0.0527
35.66,0.6605,-0.616,9.6913,-0.1493,0.0289,0.0767
35.68,0.751,-0.8901,9.9949,-0.0776,-0.0189,0.0441
35.7,0.7107,-0.817,9.76,-0.0193,-0.0197,0.0613
35.72,0.7395,-0.7573,10.0437,-0.0001,-0.0215,0.013
35.74,1.0213,-0.7398,10.1236,0.0301,-0.0004,0.0121
35.76,0.9984,-0.8485,9.7668,0.0085,-0.0059,0.0157
35.78,0.7728,-0.9249,9.723,-0.0325,-0.066,-0.0007
35.8,0.9283,-0.4947,10.0709,-0.0006,-0.0334,0.0478
35.82,0.3867,-0.8216,10.2789,0.0337,0.036,-0.0203
35.84,0.6704,-0.6945,9.7334,0.0162,0.0209,-0.003
35.86,0.8351,-0.6847,9.9295,0.0085,-0.0097,-0.0049
35.88,0.8075,-0.8343,10.0042,0.0382,0.0158,-0.0075
35.9,0.0756,-1.0919,9.7977,-0.003,-0.0516,0.0023
35.92,0.6437,-0.8122,9.9301,0.0086,-0.0097,0.0273
35.94,0.8718,-0.6599,10.351,0.0617,0.0117,0.0535
35.96,0.7482,-0.8021,9.6121,0.0424,-0.0217,0.0194
35.98,0.7499,-1.0175,9.8561,0.0996,0.0308,0.0353
36.0,1.1865,-0.6463,9.8361,0.1539,0.0598,0.0739
36.02,0.5787,-0.9733,9.5302,0.0647,0.0212,0.0274
36.04,0.7381,-0.7041,9.5803,0.1073,0.0462,0.008
36.06,0.6541,-0.9438,9.5139,0.0951,0.0654,-0.0232
36.08,0.4167,-0.9985,9.2663,0.0084,-0.0422,-0.0542
36.1,0.3665,-1.0661,9.2659,-0.1099,-0.1062,-0.156
36.12,0.3601,-1.0653,9.6253,-0.2546,-0.1774,-0.1603
36.14,0.363,-0.9876,8.9974,-0.3679,-0.1822,-0.185
36.16,-0.1536,-0.5602,9.3527,-0.4446,-0.1626,-0.2084
36.18,-0.178,-0.3274,9.8782,-0.3834,-0.0184,-0.1767
36.2,-0.0567,-0.5283,10.3215,-0.3245,0.1096,-0.1237
36.22,0.2063,-0.6965,10.5821,-0.1892,0.2041,-0.0787
36.24,0.9054,-0.5835,10.9787,0.0759,0.2474,0.0282
36.26,1.1538,-0.5551,10.6144,0.2967,0.1795,0.135
36.28,1.429,-0.8991,9.7568,0.4185,0.015,0.1855
36.3,1.2542,-0.5784,9.4807,0.4703,-0.1011,0.2494
36.32,1.078,-0.7967,9.1318,0.4214,-0.1683,0.2404
36.34,1.0131,-0.9567,9.3796,0.258,-0.2015,0.2113
36.36,0.7127,-0.8318,9.3302,0.1542,-0.1027,0.1359
36.38,0.475,-0.7013,9.1933,0.0082,-0.0258,0.0956
36.4,0.5902,-0.9488,9.2172,-0.0657,0.0168,0.0851
36.42,0.4281,-0.7266,9.6503,-0.0678,0.0985,0.0222
36.44,0.6481,-1.0926,9.3728,-0.1332,0.0164,-0.0614
36.46,0.4456,-0.6477,9.1795,-0.0873,0.0023,-0.0273
36.48,0.711,-0.9619,9.5841,-0.0386,0.0093,0.0117
36.5,0.2474,-0.6663,9.5669,-0.0397,-0.0303,-0.032
36.52,0.7411,-0.6417,9.6589,0.0075,0.0051,-0.0038
36.54,0.5453,-0.9656,9.6605,-0.0206,-0.016,-0.0122
36.56,0.6645,-0.8967,9.6679,0.01,-0.0269,-0.0117
36.58,0.7581,-0.6213,9.6173,-0.011,0.0174,0.0009
36.6,0.3984,-0.9262,9.4079,-0.0504,-0.0314,-0.0051
36.62,0.5013,-0.974,9.5482,0.0114,-0.0319,-0.0268
36.64,0.595,-1.0197,9.4288,-0.0193,-0.0521,-0.0047
36.66,0.5978,-0.905,9.6857,0.0189,-0.048,-0.0299
36.68,0.687,-0.7525,9.9468,0.067,-0.0489,-0.0494
36.7,0.641,-1.1656,9.5945,0.0614,-0.0403,-0.063
36.72,0.6918,-1.0998,9.4478,0.1085,0.0289,-0.0159
36.74,0.7379,-0.6942,9.8733,0.1397,0.0222,-0.039
36.76,0.7279,-0.8156,9.4857,0.1417,0.0531,-0.0043
36.78,0.9728,-0.4182,9.6707,0.1272,0.1212,0.0543
36.8,0.6054,-0.599,9.2207,0.0478,0.049,0.1049
36.82,0.9666,-0.693,9.8719,-0.0798,-0.0513,0.155
36.84,0.5628,-0.661,9.5224,-0.25,-0.1723,0.2093
36.86,0.2818,-0.5502,9.2063,-0.3792,-0.2507,0.2043
36.88,0.0212,-0.6649,9.1663,-0.4804,-0.2044,0.2596
36.9,-0.1353,-0.6995,9.7812,-0.5109,-0.0684,0.2403
36.92,-0.084,-0.9269,10.3569,-0.4215,0.1015,0.1652
36.94,0.1254,-1.2396,11.0394,-0.2296,0.2839,0.0833
36.96,1.0076,-1.0439,11.8626,0.0486,0.2726,-0.0158
36.98,1.1947,-1.109,11.0515,0.2567,0.2393,-0.0991
37.0,1.8267,-0.9734,10.5081,0.461,0.0648,-0.2212
37.02,1.5384,-1.0446,9.515,0.5137,-0.093,-0.2185
37.04,1.4387,-0.8313,9.6176,0.4862,-0.2079,-0.2558
37.06,1.2445,-0.5657,9.6575,0.3745,-0.2285,-0.2156
37.08,1.1973,-0.6819,9.8216,0.2166,-0.162,-0.1207
37.1,1.026,-0.5131,9.569,0.0803,-0.0488,-0.0907
37.12,0.6952,-0.6282,9.6143,-0.0369,0.0677,-0.0465
37.14,0.9189,-0.5916,9.7584,-0.1313,0.0966,-0.0476
37.16,0.5089,-0.7424,9.5162,-0.1416,0.0455,-0.007
37.18,0.6559,-0.697,9.8541,-0.0793,0.0563,0.0425
37.2,0.6491,-0.5608,9.84,-0.0785,0.0155,0.0655
37.22,0.4851,-0.7017,9.9559,-0.0843,-0.008,0.0236
37.24,0.6605,-0.8294,9.8141,-0.0319,-0.0414,-0.0194
37.26,0.8753,-0.5388,9.8526,0.0001,-0.0241,0.041
37.28,0.6048,-0.7903,9.7997,-0.0514,-0.0101,0.0058
37.3,0.7774,-0.5569,10.2195,0.0435,0.032,0.0223
37.32,0.7254,-0.6051,9.811,-0.0112,-0.0513,0.0309
37.34,1.1756,-0.9872,10.3701,0.0313,-0.0294,0.0456
37.36,1.054,-0.7863,9.9501,0.1088,-0.066,0.0595
37.38,1.0225,-0.8736,9.7938,0.1121,0.0269,0.0846
37.4,1.0002,-0.7931,9.5745,0.1391,0.09,0.0753
37.42,0.9504,-0.6467,9.7558,0.1976,0.08,0.0128
37.44,0.7309,-1.1922,9.1691,0.0847,0.0552,-0.0462
37.46,0.9644,-1.0176,9.4192,0.0414,0.0276,-0.0892
37.48,0.4228,-0.9215,9.2801,-0.077,-0.0846,-0.1355
37.5,0.4927,-0.8277,9.2386,-0.2392,-0.1831,-0.224
37.52,0.6282,-0.9354,9.3173,-0.4239,-0.2229,-0.2439
37.54,-0.1091,-0.8378,8.9767,-0.5652,-0.2164,-0.2808
37.56,0.06,-0.5737,9.6469,-0.4805,-0.0528,-0.2177
37.58,-0.1473,-0.556,10.4055,-0.4249,0.1178,-0.2033
37.6,-0.1096,-0.5004,10.8521,-0.1959,0.2921,-0.0923
37.62,0.8173,-0.2827,11.6819,0.0457,0.3114,0.044
37.64,1.0282,-0.6054,10.7683,0.2855,0.2641,0.1331
37.66,1.4512,-0.4967,10.2004,0.4843,0.0928,0.1765
37.68,1.5471,-0.699,9.6698,0.5658,-0.0886,0.2675
37.7,1.1377,-0.9666,8.9763,0.495,-0.1989,0.2484
37.72,1.0146,-0.9069,9.3017,0.4161,-0.2023,0.243
37.74,0.7066,-0.8531,9.197,0.2227,-0.1293,0.1967
37.76,0.3473,-1.166,8.9741,0.0325,-0.093,0.1149
37.78,0.6109,-1.1393,9.2428,-0.0455,0.0159,0.0522
37.8,0.4117,-0.987,9.1642,-0.1276,0.0314,0.0082
37.82,0.3858,-1.1584,9.608,-0.115,0.062,0.0069
37.84,0.5687,-1.1618,9.4901,-0.1037,0.0282,-0.0139
37.86,0.4156,-0.9455,9.4551,-0.0883,0.0177,-0.0253
37.88,0.3359,-1.0264,9.6805,-0.0233,-0.0185,0.0024
37.9,0.6877,-0.8566,9.8433,0.0013,0.0069,0.0049
37.92,0.6273,-0.9865,9.5242,-0.035,-0.0023,-0.0101
37.94,0.2077,-0.8292,9.5998,0.0044,-0.0327,-0.0234
37.96,0.6876,-0.8982,9.7098,0.0595,-0.0388,-0.0087
37.98,0.5667,-0.6589,9.7014,0.0065,-0.0223,-0.0012
38.0,0.4921,-0.8737,9.782,-0.0075,-0.0369,0.0021
38.02,0.4903,-0.8515,9.6724,0.024,-0.0341,-0.0168
38.04,0.6788,-0.7636,9.6586,0.0394,-0.0197,-0.0621
38.06,0.8328,-0.7859,9.767,0.1479,0.0265,-0.0241
38.08,0.6807,-0.9748,9.4324,0.0918,0.023,-0.0272
38.1,0.4393,-0.9059,9.5809,0.1526,0.0671,-0.0324
38.12,0.419,-0.5756,9.3875,0.133,0.0423,-0.0073
38.14,0.6944,-0.4612,9.4586,0.0394,0.0219,0.0966
38.16,0.5613,-0.7214,9.4145,-0.0605,-0.0916,0.0726
38.18,0.559,-0.9852,9.4627,-0.2287,-0.188,0.164
38.2,-0.0154,-0.8832,9.0171,-0.4143,-0.2228,0.2334
38.22,0.1546,-0.8299,9.4264,-0.4356,-0.1846,0.2496
38.24,-0.1607,-1.3483,9.6293,-0.497,-0.089,0.2157
38.26,-0.1952,-1.3492,10.1106,-0.4336,0.0733,0.1806
38.28,0.1995,-0.9854,11.1417,-0.241,0.214,0.0801
38.3,0.4366,-0.8079,11.2251,0.0629,0.2926,-0.0002
38.32,1.2523,-0.8486,11.0367,0.2567,0.2154,-0.0941
38.34,1.7094,-0.8085,10.5026,0.45,0.1007,-0.1786
38.36,1.5107,-0.7869,9.5854,0.4913,-0.0832,-0.2298
38.38,1.2871,-0.7988,9.2339,0.4735,-0.2099,-0.2736
38.4,1.1318,-0.7462,9.5296,0.3789,-0.1992,-0.2195
38.42,0.7258,-0.8495,9.3948,0.236,-0.156,-0.1493
38.44,0.8211,-0.6514,9.8035,0.0774,-0.0623,-0.1303
38.46,0.8865,-0.6656,9.6,-0.0329,0.018,-0.0659
38.48,0.604,-0.5522,9.5239,-0.1736,0.0236,-0.0589
38.5,0.7152,-0.6045,9.8584,-0.1341,0.087,0.0391
38.52,0.8254,-0.8365,9.7475,-0.1217,0.0404,0.0288
38.54,0.6736,-0.7058,9.9705,-0.0539,0.0059,0.0294
38.56,0.8902,-0.8241,10.0409,-0.0407,-0.025,0.0266
38.58,0.8844,-0.8186,10.0838,-0.0135,-0.0187,0.0341
38.6,0.9105,-0.8211,10.0956,0.0263,-0.0208,0.0332
38.62,0.5652,-0.713,9.7661,-0.0119,-0.0273,0.0091
38.64,1.6092,-0.2282,10.6688,0.0776,0.0308,-0.0049
38.66,0.2774,-0.8678,9.5255,-0.0634,-0.0535,0.0078
38.68,0.4982,-0.8529,9.8588,-0.0045,-0.0573,0.0082
38.7,1.3606,-0.5629,10.3314,0.0802,0.001,-0.0034
38.72,0.6679,-0.7572,10.2026,0.0405,0.0171,0.0453
38.74,0.9245,-0.785,10.1297,0.063,0.0088,0.0247
38.76,0.4594,-0.9502,9.381,0.0742,-0.0596,0.0492
