time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.14,0.8831,-0.3937,9.8998,0.3541,0.167,0.0373
31.16,0.4373,-0.6078,8.7846,0.0727,0.0209,-0.0908
31.18,0.6562,-0.5734,8.7362,-0.4123,-0.2136,-0.23
31.2,0.139,-0.1946,8.9521,-0.9674,-0.4082,-0.2538
31.22,-0.2975,0.079,9.2283,-1.326,-0.261,-0.2549
31.24,-1.0255,-0.1221,10.8889,-1.0432,0.1661,-0.1928
31.26,0.5965,0.6623,14.0623,-0.1561,0.5663,-0.0057
31.28,1.3318,0.2506,12.0126,0.7358,0.4115,0.1658
31.3,1.3513,0.1477,9.8832,1.2784,-0.1212,0.2794
31.32,0.9753,-0.3236,8.8774,1.1133,-0.4844,0.2853
31.34,0.9532,-0.3909,9.4397,0.5628,-0.3201,0.2197
31.36,0.6135,-0.2331,9.7082,-0.0151,0.0056,0.1127
31.38,0.3417,-0.2507,9.5682,-0.3006,0.201,0.0457
31.4,0.3366,-0.5208,9.4498,-0.3454,0.1346,-0.034
31.42,0.435,-0.2126,9.632,-0.2044,0.032,-0.0776
31.44,0.6124,-0.2894,10.1774,-0.0227,-0.0413,-0.0453
31.46,0.6489,-0.242,10.0234,0.0179,-0.0122,-0.0104
31.48,0.5704,-0.2423,9.7505,0.0039,-0.0438,0.0275
31.5,0.3784,-0.189,9.7693,-0.0003,0.0109,0.0274
31.52,0.3906,0.0744,9.9578,0.0148,-0.0026,0.0458
31.54,0.3699,-0.3302,9.9579,-0.0154,-0.0112,0.0161
31.56,0.216,-0.3842,10.0046,0.0223,-0.0517,-0.019
31.58,0.3442,-0.1204,9.9162,0.1926,-0.0082,-0.0428
31.6,0.6996,0.1106,9.4133,0.2808,0.0921,-0.0603
31.62,0.8989,0.0062,9.4205,0.4059,0.1827,-0.0294
31.64,0.6539,-0.076,8.4297,0.0373,0.0318,0.117
31.66,0.5335,-0.2369,8.5368,-0.481,-0.2456,0.1897
31.68,0.1878,-0.164,8.3231,-1.0265,-0.4334,0.2594
31.7,-0.9227,-0.4962,9.2036,-1.2754,-0.2013,0.2672
31.72,-1.0375,-0.5052,12.1101,-0.984,0.3094,0.1497
31.74,0.4498,-1.2118,14.067,-0.0192,0.6237,-0.0051
31.76,1.4633,-1.0141,11.9058,0.8587,0.3178,-0.2332
31.78,1.5816,-0.5431,9.0282,1.255,-0.2541,-0.3309
31.8,0.9516,-0.5116,8.4624,1.0765,-0.476,-0.2952
31.82,0.8787,0.1677,8.6284,0.4975,-0.2462,-0.2077
31.84,0.49,0.024,8.6304,-0.0987,0.034,-0.0956
31.86,0.0062,-0.1022,8.7684,-0.3689,0.1475,-0.0395
31.88,-0.1079,-0.2824,9.1305,-0.3098,0.1291,0.001
31.9,0.347,-0.331,9.6512,-0.1396,0.0501,0.0398
31.92,0.3871,-0.1099,10.1236,-0.0959,-0.0412,0.0283
31.94,0.6399,-0.3485,9.6992,0.0154,-0.0286,-0.0027
31.96,0.6051,0.1079,9.8033,0.0431,0.0017,-0.0014
31.98,0.5385,-0.4241,10.2096,0.0626,-0.0061,0.0402
32.0,0.6051,-0.5263,9.5359,0.1726,-0.009,0.0738
32.02,0.4625,-0.6222,9.1088,0.2747,0.05,-0.0113
32.04,0.5193,-0.6618,9.0715,0.3722,0.1583,0.0168
32.06,0.247,-0.5301,8.8293,0.1506,0.0879,-0.0675
32.08,0.2218,-0.6577,8.4533,-0.3932,-0.2459,-0.1841
32.1,-0.1047,-0.2771,8.5364,-0.9687,-0.4177,-0.2484
32.12,-1.2017,-0.2233,8.6891,-1.3858,-0.3067,-0.2773
32.14,-0.6756,0.1989,11.9143,-1.0672,0.2488,-0.2621
32.16,-0.2868,0.0786,13.7691,-0.1328,0.5958,0.0252
32.18,1.8941,0.6208,12.933,0.7902,0.4104,0.1699
32.2,1.7611,-0.0486,9.3458,1.2686,-0.1517,0.2921
32.22,1.5615,-0.1093,8.6696,1.2063,-0.4105,0.3204
32.24,0.7365,-0.3962,8.679,0.5642,-0.2996,0.2301
32.26,0.0883,-0.4097,8.4799,-0.0314,-0.0361,0.1022
32.28,0.5121,-0.4033,9.2527,-0.3223,0.1766,0.0369
32.3,0.3192,-0.4077,9.5094,-0.2964,0.1467,-0.0059
32.32,0.5489,-0.3148,9.6996,-0.1838,-0.0086,-0.0736
32.34,0.5955,-0.1066,10.3461,-0.0518,-0.0267,0.0105
32.36,0.5623,-0.1848,9.7928,-0.0072,-0.0261,-0.0223
32.38,0.5047,-0.4517,9.773,-0.0145,-0.0279,-0.0185
32.4,0.3135,-0.0054,9.4986,-0.0349,-0.011,0.026
32.42,0.5707,-0.4647,9.6506,-0.0434,0.0598,0.0133
32.44,0.4846,-0.3291,9.865,-0.0705,-0.0153,-0.0233
32.46,0.3493,-0.3189,9.9799,0.025,-0.0316,-0.0363
32.48,0.9008,-0.1308,10.0956,0.1551,-0.023,-0.0586
32.5,0.8455,-0.0773,9.5737,0.2508,0.113,-0.0356
32.52,0.8735,0.3193,9.5962,0.3631,0.1545,0.0489
32.54,0.8058,0.0713,9.5319,0.257,0.1014,0.0836
32.56,0.6932,0.1183,9.003,-0.3087,-0.1574,0.1705
32.58,0.2083,-0.1583,8.9448,-0.8455,-0.425,0.2544
32.6,-0.7426,-0.4,8.8708,-1.2609,-0.3152,0.2839
32.62,-0.9695,-0.7311,11.2066,-1.0547,0.1583,0.2076
32.64,0.0767,-0.6646,14.217,-0.2794,0.5845,0.0589
32.66,1.3931,-0.7554,13.0753,0.6402,0.4101,-0.158
32.68,2.1854,-0.4511,10.1284,1.2469,-0.0776,-0.2298
32.7,1.3592,-0.3011,8.8094,1.1665,-0.4298,-0.2918
32.72,1.098,0.0231,8.8479,0.6253,-0.3597,-0.2507
32.74,0.548,-0.2845,8.6881,0.0277,-0.0603,-0.119
32.76,0.5826,-0.0706,9.2514,-0.2613,0.1775,-0.0205
32.78,0.1156,-0.13,9.1781,-0.3103,0.117,0.0185
32.8,0.4175,-0.3182,9.8815,-0.2144,0.0448,0.0396
32.82,0.6387,-0.1106,10.1196,-0.0491,-0.0094,0.0847
32.84,0.2487,-0.4959,9.8485,-0.0359,-0.0693,-0.0272
32.86,0.7617,0.1632,10.482,0.0455,0.0472,0.0092
32.88,0.1681,0.053,10.0105,0.0177,-0.0043,0.0259
32.9,0.5333,-0.2378,10.1466,0.0162,-0.0443,0.0015
32.92,0.672,0.1489,10.4146,0.1117,-0.0257,0.0316
32.94,0.8646,-0.2672,9.6354,0.2067,0.0129,0.0341
32.96,0.4236,-0.4247,9.1635,0.2433,0.0908,0.005
32.98,0.604,-0.2861,9.1592,0.1953,0.1623,-0.0672
33.0,0.0956,-0.2646,9.1546,-0.1079,-0.0861,-0.127
33.02,-0.2413,-0.5107,8.6138,-0.669,-0.3519,-0.2231
33.04,-0.1662,-0.2816,8.6567,-1.1246,-0.3941,-0.2731
33.06,-0.8305,0.2018,10.3112,-1.062,0.0072,-0.2211
33.08,-0.3606,0.0223,12.721,-0.4919,0.4786,-0.1032
33.1,0.9073,0.229,13.5218,0.3475,0.4808,0.0712
33.12,1.7747,0.0947,10.5084,0.99,0.0869,0.196
33.14,1.4463,-0.0547,8.9822,1.0835,-0.3403,0.2831
33.16,0.8897,-0.2891,8.63,0.7134,-0.396,0.2173
33.18,0.6999,-0.4082,8.9153,0.2266,-0.0818,0.1147
33.2,0.7518,-0.3302,9.3603,-0.1573,0.1258,0.0056
33.22,0.4343,-0.4845,9.7531,-0.3013,0.1783,-0.0016
33.24,0.0159,-0.4981,9.3437,-0.2733,-0.0074,-0.0251
33.26,0.2811,-0.1799,10.2392,-0.0657,0.0076,-0.0157
33.28,0.3108,-0.2621,9.5786,-0.0762,-0.0359,-0.0457
33.3,0.1944,-0.3269,9.5942,0.0248,-0.0452,-0.0362
33.32,0.2899,0.0257,9.7269,0.0104,-0.0102,-0.0295
33.34,0.2363,-0.4483,9.6296,-0.0099,0.0223,-0.0277
33.36,0.4697,-0.1564,9.9861,0.0945,-0.0415,-0.0127
33.38,0.7548,-0.192,9.7214,0.2388,0.0072,-0.0542
33.4,0.7747,-0.0549,9.2333,0.3529,0.1238,0.0193
33.42,0.7318,-0.0268,8.9881,0.2728,0.1451,0.0168
33.44,0.3384,-0.2584,8.7269,-0.0964,-0.0404,0.1223
33.46,-0.026,-0.0713,8.7084,-0.692,-0.3502,0.2045
33.48,-0.5937,-0.6186,8.4155,-1.1626,-0.3918,0.303
33.5,-1.0521,-0.8191,9.902,-1.1805,-0.0181,0.2569
33.52,-0.2456,-0.3282,13.2683,-0.6155,0.4849,0.1373
33.54,0.8738,-0.8304,13.4523,0.3228,0.5807,-0.0768
33.56,1.6252,-0.7589,10.7544,1.091,0.1338,-0.2141
33.58,1.8215,-0.4763,8.9358,1.264,-0.3821,-0.3102
33.6,0.7916,-0.1334,8.6068,0.8524,-0.3964,-0.2402
33.62,0.3112,0.038,8.547,0.2509,-0.1419,-0.1372
33.64,0.0563,-0.1641,8.6469,-0.2164,0.0794,-0.0557
33.66,0.2232,-0.0216,9.1068,-0.3512,0.2047,-0.0159
33.68,-0.238,-0.4923,9.1921,-0.2888,0.0488,0.0506
33.7,0.2395,-0.1733,9.9114,-0.1363,-0.0529,0.039
33.72,0.4583,0.0294,10.094,0.0022,-0.028,0.0302
33.74,0.3102,-0.0123,9.906,0.0113,-0.025,-0.0109
33.76,0.6418,-0.2057,9.787,0.0427,0.0065,0.0002
33.78,0.6357,-0.3483,9.8084,-0.0062,-0.0189,0.0521
33.8,0.1824,-0.3103,9.7579,0.0218,-0.0381,-0.0193
33.82,0.5682,-0.1551,9.8721,0.071,-0.0324,-0.0083
33.84,0.779,-0.4292,9.5705,0.1801,-0.0189,0.0556
33.86,0.9872,-0.4968,9.1397,0.349,0.1091,0.0166
33.88,0.638,-0.1974,9.3507,0.2729,0.1876,-0.0066
33.9,0.3803,-0.1267,8.5389,-0.1223,-0.105,-0.095
33.92,-0.1907,-0.5338,8.2485,-0.7301,-0.4305,-0.2273
33.94,-0.5129,0.1829,8.6345,-1.1306,-0.3805,-0.2528
33.96,-0.7397,0.1988,10.4016,-1.1226,-0.0178,-0.2154
33.98,0.0648,0.2437,13.4444,-0.5996,0.4554,-0.1403
34.0,1.1318,0.5107,13.6647,0.3953,0.512,0.0813
34.02,1.57,0.1752,10.9709,1.1087,0.1224,0.218
34.04,1.4531,0.1947,9.1822,1.2031,-0.2947,0.3164
34.06,0.6311,-0.3041,8.6546,0.8227,-0.4082,0.225
34.08,0.7335,-0.4708,8.6756,0.2244,-0.1353,0.1305
34.1,0.7275,-0.3685,9.2105,-0.1938,0.0739,0.0393
34.12,0.498,-0.3241,9.4643,-0.3393,0.1242,-0.0378
34.14,0.4953,-0.1962,9.8602,-0.2532,0.1017,-0.0482
34.16,0.3093,-0.1675,10.0582,-0.0962,0.0164,-0.0001
34.18,0.4567,-0.1166,10.0755,-0.0246,-0.05,0.0101
34.2,0.6535,-0.161,10.0571,0.0441,-0.047,0.0115
34.22,0.8695,-0.2999,10.3893,-0.037,0.0298,-0.0064
34.24,0.2624,-0.3436,9.8942,-0.0315,0.0157,-0.0446
34.26,0.5966,-0.0712,9.7986,0.0483,-0.0548,-0.0225
34.28,1.3721,0.25,10.8045,0.2068,-0.0297,0.021
34.3,1.0165,0.1217,9.8296,0.3203,0.1364,-0.0671
34.32,0.9215,-0.0625,9.5261,0.4055,0.1859,-0.0334
34.34,0.4925,0.0812,8.9245,0.0838,0.0608,0.0303
34.36,0.5028,0.0372,8.8261,-0.3436,-0.2093,0.2024
34.38,-0.2133,-0.2691,8.6325,-0.9401,-0.4489,0.279
34.4,-0.8651,-0.4187,9.037,-1.3248,-0.2978,0.3061
34.42,-1.1446,-0.6344,11.0662,-1.1096,0.1896,0.1913
34.44,0.4728,-0.7604,14.3206,-0.2348,0.5853,0.0409
34.46,1.848,-0.6736,12.9647,0.7626,0.4339,-0.1068
34.48,2.1566,-0.6144,9.5176,1.2554,-0.1411,-0.3125
34.5,1.3806,-0.0887,8.4408,1.1771,-0.4739,-0.3303
34.52,0.9098,-0.0023,8.7807,0.6123,-0.3358,-0.2663
34.54,0.1764,-0.1216,8.4658,-0.0244,-0.0355,-0.121
34.56,0.6788,0.1258,9.4151,-0.3223,0.1853,-0.0289
34.58,0.1644,-0.0408,9.6439,-0.3494,0.0786,0.0123
34.6,0.4339,-0.1164,10.1143,-0.167,0.0075,0.0337
34.62,0.3373,-0.4186,10.148,-0.0314,0.0093,0.0203
34.64,0.4918,-0.0641,10.1182,0.0192,-0.0509,0.0475
34.66,0.5084,-0.1038,9.7486,0.0072,-0.0086,0.0335
34.68,0.5772,-0.4656,9.7769,-0.0133,-0.0389,0.0252
34.7,0.1861,-0.3578,9.3741,-0.068,-0.0031,-0.0257
34.72,0.6135,-0.1093,10.0332,0.02,-0.0106,0.0109
34.74,0.672,0.0722,9.9257,0.0067,-0.0073,0.0349
34.76,0.6194,0.0081,10.0318,0.1665,-0.0152,0.0982
34.78,0.4161,-0.4185,9.8511,0.2144,-0.005,0.0526
34.8,0.4685,-0.3123,9.1768,0.3404,0.1313,-0.0165
34.82,0.4715,-0.2197,9.2393,0.2473,0.1573,0.0323
34.84,0.1287,-0.4224,8.7622,-0.137,-0.0922,-0.1012
34.86,-0.1363,-0.3076,8.5223,-0.6464,-0.4037,-0.2373
34.88,-0.6257,-0.0535,8.7642,-1.1007,-0.3355,-0.279
34.9,-0.8268,0.0021,10.0067,-1.0791,-0.0166,-0.1917
34.92,-0.2258,0.2728,13.0247,-0.4519,0.4219,-0.1117
34.94,0.6231,0.134,12.4103,0.3594,0.4393,0.057
34.96,2.0144,0.262,10.5851,1.0383,0.0131,0.2064
34.98,1.3073,-0.0402,9.0042,1.1602,-0.336,0.2806
35.0,0.96,-0.2218,9.039,0.7717,-0.3541,0.264
35.02,0.4326,-0.4465,8.7008,0.1551,-0.1118,0.1323
35.04,0.4083,-0.6551,9.1404,-0.1626,0.1182,0.012
35.06,0.5354,-0.3267,9.2376,-0.278,0.1578,0.0126
35.08,0.3409,-0.09,9.4613,-0.2423,0.0259,-0.0589
35.1,0.2185,-0.4562,9.6753,-0.0946,-0.0757,-0.0083
35.12,0.4654,0.1189,10.1987,0.0316,-0.0631,-0.0366
35.14,0.3737,-0.4853,9.45,-0.0554,-0.0148,-0.0073
35.16,0.2756,-0.2748,9.6106,0.0134,-0.015,0.0207
35.18,0.1401,-0.3436,9.5563,-0.0469,-0.0534,-0.0412
35.2,0.5606,-0.4454,9.7845,0.0078,-0.056,-0.0192
35.22,0.4881,-0.2674,9.6308,0.0906,-0.0815,-0.0127
35.24,0.3869,-0.4017,9.3871,0.2397,0.0155,0.0002
35.26,0.7008,-0.2084,9.0753,0.2965,0.1391,-0.0345
35.28,0.2656,-0.1751,8.8062,0.199,0.0731,0.0353
35.3,0.7029,0.1304,9.0922,-0.1578,-0.1357,0.1686
35.32,0.0772,-0.1432,8.6591,-0.71,-0.3621,0.2286
35.34,-0.7098,-0.4136,8.4818,-1.1627,-0.3206,0.3126
35.36,-0.9986,-0.2212,10.6027,-1.0973,0.0537,0.2277
35.38,0.0302,-0.5186,13.3113,-0.3917,0.5008,0.0506
35.4,0.7941,-0.8967,12.7351,0.4375,0.5267,-0.1478
35.42,1.7486,-0.6708,10.625,1.0959,0.0203,-0.2911
35.44,1.4837,-0.2289,8.8464,1.1737,-0.3419,-0.27
35.46,0.8998,-0.0073,8.5059,0.7056,-0.3743,-0.2188
35.48,0.4102,-0.0455,8.8784,0.1678,-0.0456,-0.0745
35.5,0.3107,-0.1789,9.2047,-0.1966,0.1047,-0.0182
35.52,0.2431,0.1345,9.1453,-0.3227,0.0836,0.0313
35.54,0.5222,0.2682,9.6292,-0.2501,0.0508,0.0389
35.56,0.3783,-0.1491,9.8839,-0.1195,-0.0819,0.0186
35.58,0.3716,-0.2765,9.8816,-0.0045,0.0147,0.0353
35.6,0.7334,0.037,9.8907,0.0893,-0.0005,-0.0132
35.62,0.628,-0.0504,9.7539,0.0465,0.0162,-0.0055
35.64,0.5882,-0.0425,10.0399,-0.0215,0.0227,0.0338
35.66,0.2564,-0.113,9.7887,-0.079,-0.0365,0.0236
35.68,0.7015,0.0783,9.953,0.0135,-0.0221,0.0249
35.7,0.7736,-0.3189,10.343,0.0721,-0.043,0.0617
35.72,0.4502,-0.3276,9.608,0.1684,-0.0406,0.0066
35.74,0.8667,-0.2858,9.8267,0.3385,0.1447,0.0377
35.76,0.9791,-0.1818,9.4851,0.2578,0.1478,-0.0491
35.78,0.3647,-0.362,9.3243,-0.1385,-0.0461,-0.0871
35.8,0.1821,-0.4253,8.8285,-0.6416,-0.3167,-0.1807
35.82,-0.3556,0.0698,8.9851,-1.0285,-0.3699,-0.2522
35.84,-0.3227,0.4915,10.7984,-0.9456,0.0468,-0.1852
35.86,-0.1646,0.1853,12.7858,-0.3686,0.4807,-0.0742
35.88,0.889,0.5395,13.1127,0.3543,0.4406,0.0696
35.9,1.5202,0.0278,10.8721,0.9632,0.0417,0.1674
35.92,1.4315,-0.0859,8.8528,1.0628,-0.3683,0.2529
35.94,0.8952,-0.4077,8.6423,0.65,-0.3761,0.1973
35.96,0.713,-0.4324,9.1596,0.1825,-0.1208,0.0847
35.98,0.4055,-0.4759,9.1468,-0.2371,0.1073,0.0252
36.0,0.4874,-0.2621,9.709,-0.2532,0.1549,0.039
36.02,0.0811,-0.3567,9.4335,-0.2715,-0.0064,-0.0694
36.04,0.3784,-0.4072,9.837,-0.1099,-0.0589,-0.0213
36.06,0.6341,-0.1962,9.854,-0.0057,-0.1056,-0.0198
36.08,0.7131,-0.0786,9.8717,0.0523,-0.0022,-0.0052
36.1,0.5112,0.0022,9.7821,0.0056,-0.015,0.0322
36.12,0.5044,-0.2227,9.9958,-0.0124,-0.027,-0.0033
36.14,0.6894,-0.2993,10.0773,0.0175,-0.07,-0.0381
36.16,0.7169,0.035,9.9995,0.09,-0.0899,-0.0287
36.18,0.739,0.0896,9.7061,0.291,0.0821,-0.0503
36.2,0.6477,0.1255,9.2196,0.337,0.1389,-0.0109
36.22,0.3332,-0.1406,9.1573,0.2079,0.1153,0.0138
36.24,0.4375,-0.03,8.8811,-0.1676,-0.0963,0.1489
36.26,0.0979,-0.1268,8.516,-0.794,-0.4059,0.2276
36.28,-0.232,-0.2249,8.7901,-1.2488,-0.356,0.2869
36.3,-0.8438,-0.548,10.7995,-1.1751,0.056,0.2992
36.32,-0.4085,-1.0536,13.2274,-0.4579,0.5268,0.0917
36.34,1.2571,-0.6296,13.4165,0.4659,0.5216,-0.1118
36.36,1.7275,-0.5816,10.3452,1.1621,0.0247,-0.2759
36.38,1.4617,-0.4409,8.4725,1.2449,-0.4155,-0.331
36.4,0.4436,-0.2391,8.3344,0.7674,-0.4097,-0.2289
36.42,0.4246,0.0649,8.782,0.2045,-0.1025,-0.1175
36.44,-0.0256,-0.0514,8.5532,-0.2699,0.1445,-0.0119
36.46,0.2818,-0.1148,9.254,-0.3489,0.1286,0.0384
36.48,0.1092,-0.3724,9.3353,-0.2539,0.0244,0.0115
36.5,0.3023,-0.3913,9.743,-0.1062,-0.0993,-0.0028
36.52,0.3106,-0.2123,10.0278,0.0279,-0.1066,-0.0104
36.54,0.5853,-0.2177,9.5417,0.0311,-0.0329,-0.034
36.56,-0.0158,-0.1826,9.441,-0.0095,-0.0203,-0.0074
36.58,0.4056,-0.1959,9.6986,0.0167,-0.026,-0.0048
36.6,0.2522,-0.2509,9.8583,0.0203,-0.0511,0.0163
36.62,0.4402,-0.2692,9.9616,0.0895,-0.0077,0.0754
36.64,0.7187,-0.1509,9.5372,0.1955,-0.0186,0.0449
36.66,0.7399,-0.3132,9.3508,0.3429,0.1195,0.0007
36.68,0.4167,-0.554,8.8257,0.3672,0.1555,-0.0198
36.7,0.3136,-0.5191,8.7161,0.0489,0.0432,-0.0945
36.72,-0.1549,-0.7062,8.1218,-0.6001,-0.3554,-0.2237
36.74,-0.4564,-0.5072,8.3365,-1.1701,-0.4865,-0.2989
36.76,-1.1364,-0.0269,9.479,-1.3907,-0.1749,-0.306
36.78,-0.7602,0.1436,12.3403,-0.8497,0.3349,-0.1731
36.8,0.6029,0.3184,14.1732,0.0785,0.6305,0.0333
36.82,1.8078,0.393,11.8655,0.9779,0.2827,0.1882
36.84,1.7856,-0.2635,8.7736,1.3504,-0.2972,0.2695
36.86,1.2281,-0.4102,8.2373,1.0617,-0.4697,0.3255
36.88,0.5256,-0.4652,8.389,0.4061,-0.2582,0.1657
36.9,0.2137,-0.2715,8.6067,-0.172,0.0133,0.0521
36.92,0.5509,-0.3971,9.3455,-0.3003,0.1742,-0.0161
36.94,0.4234,0.0134,9.6286,-0.2654,0.0921,-0.0317
36.96,0.007,-0.6101,9.8344,-0.1962,-0.031,-0.0373
36.98,0.6679,-0.2823,9.9696,-0.0142,-0.0569,-0.0037
37.0,0.5577,-0.153,9.9058,0.0127,-0.026,-0.0265
37.02,0.3719,-0.1673,9.5954,-0.0033,-0.0553,-0.0362
37.04,0.2621,-0.0606,9.7926,-0.0289,-0.0973,0.0042
37.06,0.4599,-0.1797,10.0584,0.0504,-0.0407,-0.0182
37.08,0.5379,-0.1961,9.8556,0.1241,-0.0407,-0.0364
37.1,0.5841,-0.2483,9.6268,0.1673,0.0485,-0.0833
37.12,1.0316,0.0258,9.4452,0.3406,0.1396,0.0349
37.14,0.6914,-0.042,9.3014,0.144,0.1047,0.0078
37.16,0.763,0.321,9.0675,-0.1523,-0.131,0.1552
37.18,0.5357,-0.0637,9.3762,-0.6699,-0.314,0.238
37.2,-0.5261,-0.379,9.0307,-1.1386,-0.3493,0.2921
37.22,-0.7543,-0.5761,10.6511,-1.0456,0.0737,0.2072
37.24,-0.7098,-1.127,11.9575,-0.4281,0.4466,0.0682
37.26,1.0291,-0.5778,12.7131,0.5183,0.429,-0.0753
37.28,2.1405,-0.1275,10.8814,1.1345,0.0178,-0.2157
37.3,1.5321,-0.3334,8.8829,1.1449,-0.3879,-0.2367
37.32,0.8712,-0.1193,8.9276,0.608,-0.3586,-0.218
37.34,0.7958,0.5118,9.2766,0.1444,-0.0481,-0.1086
37.36,0.2715,-0.073,9.043,-0.2626,0.0946,-0.029
37.38,0.5734,0.1076,9.8443,-0.2406,0.1377,0.0238
37.4,0.2604,-0.1385,10.0273,-0.2082,0.017,0.0126
37.42,0.6247,-0.259,9.7258,-0.135,-0.1058,0.0433
37.44,0.5647,0.1706,9.9248,-0.0015,-0.0757,0.0075
37.46,0.4309,-0.084,9.644,-0.0145,-0.0991,0.0038
37.48,0.5171,-0.1616,9.9327,0.0146,0.0231,0.0247
37.5,0.2474,-0.4551,9.2507,-0.0805,-0.0544,-0.0497
37.52,0.516,0.0867,9.9025,-0.0677,-0.0212,-0.0166
37.54,0.3906,0.0504,9.8184,0.0106,-0.0693,0.046
37.56,1.1128,0.3423,10.5988,0.1705,0.0385,-0.0275
37.58,0.5211,-0.3836,9.3236,0.2382,-0.0159,0.0605
37.6,0.9648,-0.4322,9.5616,0.3424,0.1247,0.0022
37.62,0.7642,-0.3041,9.6327,0.2678,0.0792,-0.057
37.64,-0.1321,-0.624,8.6544,-0.2567,-0.2245,-0.1713
37.66,0.0744,0.0175,8.6573,-0.746,-0.4403,-0.2402
37.68,-0.6007,-0.2174,8.9724,-1.2194,-0.3985,-0.2614
37.7,-0.7708,0.2328,10.691,-1.042,0.078,-0.2145
37.72,-0.1765,0.1137,13.0667,-0.2927,0.5303,-0.0349
37.74,1.5193,0.2808,13.0783,0.5642,0.4086,0.1188
37.76,1.9307,0.234,10.2949,1.1797,-0.0219,0.2049
37.78,1.4345,-0.2215,8.849,1.1772,-0.3692,0.2765
37.8,0.8677,-0.3884,8.7877,0.6488,-0.3586,0.2419
37.82,0.6356,-0.3342,8.9854,0.0956,-0.0454,0.1128
37.84,0.4392,-0.2315,9.4173,-0.1966,0.1177,0.0586
37.86,0.3859,-0.2481,9.3152,-0.2812,0.1224,-0.0234
37.88,0.4199,-0.3114,9.778,-0.2083,0.0341,-0.0413
37.9,0.4284,-0.2097,9.9088,-0.0587,-0.0249,-0.0344
37.92,0.5401,-0.2808,10.1008,0.033,-0.0284,-0.0002
37.94,0.3524,-0.4151,9.868,-0.016,-0.0279,-0.004
37.96,0.5104,-0.2255,9.9873,-0.0133,0.0197,0.006
37.98,0.6219,-0.1882,10.0942,-0.0009,-0.0214,0.0114
38.0,0.396,-0.2891,9.9122,0.0943,-0.044,-0.0237
38.02,0.5409,-0.2639,9.5172,0.1508,-0.056,-0.0506
38.04,0.5675,-0.1745,9.1739,0.3496,0.1295,-0.0366
38.06,0.4371,0.0873,9.0163,0.3504,0.1872,0.0394
38.08,0.4496,0.3558,8.9999,0.073,0.0482,0.1107
38.1,0.0018,0.0821,8.3698,-0.5759,-0.3335,0.2084
38.12,-0.6057,-0.6687,8.1589,-1.138,-0.4737,0.2757
38.14,-0.9465,-0.3673,9.4187,-1.2693,-0.1356,0.275
38.16,-0.8993,-0.6993,12.5057,-0.7793,0.4045,0.1606
38.18,0.3135,-1.0569,13.2908,0.1331,0.5688,-0.0419
38.2,1.9017,-0.5249,11.8865,1.0476,0.2103,-0.2181
38.22,1.8406,-0.4673,8.8954,1.3307,-0.2716,-0.3049
38.24,0.7091,-0.399,8.4429,1.0071,-0.449,-0.2722
38.26,0.8622,0.0817,8.6632,0.4016,-0.2322,-0.1626
38.28,0.3049,-0.081,8.5872,-0.1743,0.0045,-0.069
38.3,0.2219,-0.1386,9.1628,-0.3057,0.1797,0.004
38.32,0.0193,-0.0548,9.484,-0.2049,0.1137,0.0598
38.34,-0.1246,-0.0953,9.9513,-0.1158,-0.0187,0.0378
38.36,0.118,-0.1577,10.0211,-0.0242,-0.0654,0.0352
38.38,-0.0507,-0.4708,9.499,-0.0229,-0.0863,-0.0003
38.4,-0.0922,-0.2697,9.4283,0.0021,-0.056,0.0035
38.42,0.6516,-0.0469,9.9779,0.0391,-0.0231,-0.0233
38.44,0.3681,-0.3655,9.8021,0.0259,-0.1067,0.0261
38.46,0.6043,-0.1026,9.6615,0.161,-0.0042,0.0545
38.48,0.3366,-0.3994,9.3083,0.3031,0.0516,-0.0005
38.5,0.6454,-0.4338,9.3359,0.37,0.188,0.0249
38.52,0.2084,-0.6051,8.8961,0.129,0.0099,-0.1287
38.54,0.3076,-0.5094,8.5553,-0.3787,-0.2439,-0.1975
38.56,-0.3125,-0.2459,8.7341,-0.9599,-0.4554,-0.2401
38.58,-0.5809,0.031,9.259,-1.2052,-0.2024,-0.3208
38.6,-0.6585,0.2395,12.0853,-0.9141,0.2732,-0.1799
38.62,0.4357,0.681,13.9387,-0.0802,0.5738,-0.0407
38.64,0.9916,0.34,11.8367,0.7897,0.3549,0.1664
38.66,1.7408,-0.0718,9.144,1.2392,-0.251,0.2703
38.68,1.2311,-0.391,8.4386,1.0821,-0.4467,0.2728
38.7,0.7135,-0.6543,8.7801,0.5206,-0.2761,0.2145
38.72,0.4567,-0.2981,8.8484,-0.0067,-0.006,0.0941
38.74,0.4114,-0.2772,9.427,-0.2845,0.1498,-0.0113
38.76,0.4488,-0.3352,9.7893,-0.2738,0.0575,-0.039
38.78,0.4082,-0.1083,10.003,-0.1202,-0.0231,-0.0146
38.8,0.4503,-0.142,10.0809,-0.0028,-0.0207,-0.0256
38.82,0.7775,-0.0318,10.2083,0.0361,-0.017,0.0319
38.84,0.3001,0.155,9.8095,0.0223,0.0001,0.0287
38.86,0.4877,-0.3121,9.9429,0.0216,-0.0385,-0.0039
38.88,0.5696,-0.3394,10.2487,0.0308,-0.0059,-0.0276
38.9,0.8495,-0.0281,10.1375,0.0169,-0.0765,-0.0256
