time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.06,0.7989,-2.0788,8.9528,0.0479,0.1666,0.0078
31.08,0.8711,-1.8995,8.8272,0.037,0.0817,0.0317
31.1,0.9102,-2.4136,8.6931,-0.0946,-0.1532,0.0646
31.12,0.722,-2.221,8.5528,-0.2445,-0.392,0.1023
31.14,0.6933,-2.5357,8.9245,-0.3083,-0.3739,0.123
31.16,0.2491,-2.3059,9.2872,-0.3505,-0.1332,0.1493
31.18,0.6615,-2.4187,10.8665,-0.2807,0.3023,0.102
31.2,0.8731,-2.8801,11.3687,-0.0885,0.583,-0.0046
31.22,1.4374,-2.5969,11.0348,0.1459,0.5078,-0.0469
31.24,1.6779,-2.1566,10.1524,0.283,0.1175,-0.0825
31.26,1.2078,-2.4655,8.9484,0.353,-0.2954,-0.1158
31.28,1.3518,-2.2837,8.7753,0.3231,-0.4468,-0.115
31.3,1.2562,-2.2015,8.9413,0.1874,-0.3206,-0.1076
31.32,0.9855,-2.1818,9.0903,0.0088,-0.031,-0.0284
31.34,1.0267,-2.2991,8.9767,-0.0835,0.1093,-0.0349
31.36,1.0227,-2.1036,9.1778,-0.1185,0.1518,0.0033
31.38,0.8761,-2.2392,9.3203,-0.0899,0.0981,0.0305
31.4,1.0481,-2.4986,9.3793,-0.0826,-0.0485,0.0049
31.42,0.7474,-2.5349,9.365,-0.0608,-0.0635,-0.0203
31.44,1.4192,-1.9835,9.8815,-0.0123,-0.0226,0.0071
31.46,0.9942,-2.2947,9.6225,-0.0051,-0.0352,0.005
31.48,1.1909,-2.3351,9.4345,0.0075,0.0231,0.0292
31.5,1.2112,-2.1629,9.6205,0.0297,-0.0337,-0.0397
31.52,1.2274,-2.116,9.5433,0.0069,-0.0326,0.008
31.54,1.1985,-2.2322,9.4049,-0.0065,-0.0098,0.0186
31.56,1.2289,-2.4295,9.3478,0.0664,0.0583,-0.0014
31.58,1.1441,-2.573,9.1901,0.0941,0.0941,-0.0204
31.6,1.2669,-2.3631,9.3249,0.0833,0.1839,-0.027
31.62,1.1764,-2.2612,9.445,0.0605,0.0423,-0.0308
31.64,0.8462,-2.1909,8.9609,-0.1151,-0.289,-0.1183
31.66,1.0887,-2.1885,8.9277,-0.2718,-0.4169,-0.0766
31.68,0.406,-2.458,8.9363,-0.3566,-0.349,-0.1339
31.7,0.3924,-1.9008,9.8475,-0.3315,0.0768,-0.1141
31.72,0.6234,-2.0288,11.0239,-0.1865,0.4336,-0.0321
31.74,1.1571,-1.9965,11.2709,0.019,0.579,-0.0115
31.76,1.7058,-1.9425,10.6495,0.197,0.305,0.0606
31.78,1.5533,-2.0131,9.4609,0.3308,-0.0897,0.1407
31.8,1.5764,-2.2228,8.727,0.3154,-0.386,0.1317
31.82,1.6034,-2.3436,9.0806,0.2433,-0.375,0.1327
31.84,1.108,-2.3082,9.139,0.0787,-0.1661,0.0941
31.86,1.3016,-2.5033,9.1788,-0.0083,0.0583,0.0595
31.88,1.0611,-2.2074,9.2211,-0.111,0.1417,0.0025
31.9,1.2735,-2.3644,9.171,-0.0965,0.1333,-0.0008
31.92,0.94,-2.3921,9.3641,-0.064,0.0587,-0.0251
31.94,1.0808,-2.354,9.6411,0.0096,-0.0153,-0.0065
31.96,1.2845,-2.2283,9.733,0.0465,-0.0096,0.0192
31.98,1.226,-2.2892,9.4223,-0.0107,0.0023,-0.0456
32.0,1.2493,-2.6055,9.5522,0.0127,-0.0125,-0.0145
32.02,1.2022,-2.3127,9.2853,-0.0315,0.0174,-0.009
32.04,1.1431,-2.1135,9.7766,0.0218,0.0372,-0.0012
32.06,1.3675,-2.2651,9.4126,-0.0127,-0.0603,0.0359
32.08,1.241,-2.2038,9.6923,0.0628,0.0275,-0.0099
32.1,1.1358,-1.9907,9.6235,0.0272,-0.0026,-0.0034
32.12,1.1161,-2.138,9.1081,0.0448,0.0595,-0.0286
32.14,1.0442,-2.198,9.0564,0.0747,0.1645,-0.018
32.16,1.0399,-2.3789,9.0337,0.0831,0.1148,0.028
32.18,0.9451,-2.1863,8.7362,-0.0155,0.0099,0.0589
32.2,0.7481,-2.1085,8.7608,-0.0999,-0.2636,0.1168
32.22,1.1416,-2.304,8.8889,-0.2391,-0.4319,0.0783
32.24,0.5363,-2.3542,8.9238,-0.2965,-0.3188,0.1342
32.26,0.5024,-2.8662,9.418,-0.2936,0.0742,0.1139
32.28,0.6094,-2.3009,10.9088,-0.1804,0.4301,0.0461
32.3,1.2084,-2.5627,11.4954,0.0302,0.5619,-0.0494
32.32,1.2846,-2.7933,10.0793,0.2383,0.3316,-0.079
32.34,1.5556,-2.447,9.3394,0.3441,-0.1029,-0.093
32.36,1.256,-2.5233,8.8785,0.3109,-0.401,-0.0956
32.38,1.2506,-2.4376,8.9193,0.2168,-0.3775,-0.096
32.4,1.0357,-2.1309,8.8853,0.0538,-0.1822,-0.044
32.42,0.9937,-2.1912,8.9249,-0.0583,0.0485,-0.0758
32.44,0.9634,-2.3955,9.1323,-0.0774,0.1488,-0.0033
32.46,0.6861,-2.44,9.1151,-0.0962,0.0891,0.0167
32.48,0.6643,-2.2084,9.2194,-0.0915,0.0163,0.0331
32.5,0.8864,-2.3544,9.3772,-0.0121,0.0099,0.0174
32.52,1.1238,-2.2784,9.35,0.0176,-0.0446,0.0088
32.54,1.0306,-2.3118,9.3374,-0.0203,-0.0327,-0.009
32.56,0.9855,-2.3765,9.1833,-0.0385,0.0017,0.0157
32.58,1.0354,-2.3519,9.5028,0.0134,-0.0097,-0.0211
32.6,0.853,-2.478,9.018,-0.0223,0.0221,-0.0413
32.62,1.2455,-2.3108,9.3092,0.0244,0.0085,-0.0022
32.64,0.8915,-2.408,9.2469,0.0117,-0.0119,0.0119
32.66,1.2089,-2.3051,9.4869,0.0744,-0.0626,0.0287
32.68,0.9431,-2.3461,9.4252,0.0915,0.0564,0.0199
32.7,1.0395,-2.1753,9.3626,0.1305,0.1244,0.0141
32.72,0.9611,-2.5041,9.0911,0.1025,0.1364,-0.0308
32.74,1.3003,-2.4499,9.274,0.0622,0.1131,-0.0152
32.76,1.0494,-2.3389,8.7227,-0.083,-0.1547,-0.0631
32.78,0.866,-2.5745,8.6999,-0.1985,-0.3492,-0.0926
32.8,0.8275,-2.2032,8.7522,-0.3137,-0.4076,-0.1001
32.82,0.4262,-2.2197,9.3674,-0.3583,-0.1463,-0.143
32.84,0.5235,-2.1276,10.1167,-0.2292,0.2985,-0.0764
32.86,0.7386,-2.0952,11.2236,-0.0832,0.5641,-0.0232
32.88,1.0851,-1.8684,11.29,0.1354,0.5265,0.0633
32.9,1.9962,-1.7683,10.3511,0.3225,0.1239,0.1197
32.92,1.5847,-2.1621,9.0071,0.3639,-0.3135,0.1035
32.94,1.2865,-2.2155,8.818,0.259,-0.4212,0.1203
32.96,1.0567,-2.1411,9.0026,0.151,-0.3077,0.1287
32.98,1.2624,-2.3748,9.1409,0.0361,-0.0305,0.0806
33.0,1.3862,-2.2128,9.05,-0.0559,0.1538,0.0353
33.02,1.1346,-2.2465,9.4583,-0.0731,0.1831,-0.0314
33.04,0.8022,-2.2973,9.4486,-0.0659,0.0931,-0.0029
33.06,0.688,-2.2947,9.4089,-0.0859,-0.0518,-0.024
33.08,0.9885,-2.3383,9.5755,-0.0003,-0.0332,-0.0112
33.1,1.236,-2.4088,9.5083,-0.0014,-0.0285,-0.019
33.12,1.1133,-2.1818,9.2699,0.0382,-0.0314,-0.0177
33.14,1.0627,-2.243,9.5371,-0.0265,0.0048,-0.0227
33.16,1.2508,-2.4168,9.6137,0.0264,-0.0286,0.0132
33.18,0.95,-2.3313,9.2608,-0.0224,-0.018,-0.0053
33.2,1.0847,-2.2516,9.3825,-0.0209,-0.056,-0.0466
33.22,1.1204,-2.209,9.7212,0.0241,-0.0351,-0.0291
33.24,1.0795,-2.3497,9.5964,0.022,0.0038,-0.0339
33.26,1.1348,-2.3952,9.3395,0.0561,0.0669,-0.0312
33.28,1.4242,-2.1203,9.2993,0.1019,0.1286,-0.0229
33.3,1.4226,-2.3334,9.2882,0.1064,0.1359,0.0426
33.32,1.0242,-2.1609,9.0994,0.0021,-0.0343,0.0325
33.34,1.0259,-2.2269,8.951,-0.1339,-0.2686,0.11
33.36,0.9342,-2.1942,8.8146,-0.2475,-0.4257,0.1228
33.38,0.6953,-2.3869,8.8759,-0.3576,-0.3808,0.1175
33.4,0.5214,-2.5196,10.098,-0.3113,0.033,0.1497
33.42,1.0075,-2.731,11.4879,-0.1771,0.4511,0.0578
33.44,1.0132,-2.6404,11.5242,0.0705,0.64,-0.0138
33.46,1.5315,-2.4137,10.7636,0.2496,0.377,-0.1039
33.48,1.4128,-2.5384,9.0967,0.319,-0.0829,-0.1181
33.5,1.625,-2.2804,8.7781,0.329,-0.3779,-0.143
33.52,1.1684,-2.2799,9.0331,0.2344,-0.4317,-0.148
33.54,1.0699,-2.2029,8.7879,0.0676,-0.2028,-0.078
33.56,1.0595,-2.2448,8.656,-0.0316,0.0218,-0.0621
33.58,0.9404,-2.2722,9.1301,-0.077,0.1884,0.0038
33.6,1.0101,-2.053,9.2786,-0.045,0.1673,0.0418
33.62,0.9938,-2.3897,9.515,-0.0502,0.0451,0.0202
33.64,0.8723,-2.2382,9.4005,-0.0059,-0.0009,0.0611
33.66,0.947,-2.2014,9.5902,0.0128,-0.0513,0.0196
33.68,1.178,-2.4553,9.4289,0.0009,-0.0016,-0.0087
33.7,1.2473,-2.3002,9.5204,0.0163,-0.0483,0.0143
33.72,1.081,-2.3516,9.4242,-0.0014,-0.0236,0.0028
33.74,1.0035,-2.2211,9.2637,0.0004,-0.0292,0.0077
33.76,0.859,-2.3736,9.1703,-0.001,-0.0081,0.0175
33.78,1.2849,-2.1876,9.5952,0.0236,0.0178,0.0204
33.8,1.3909,-2.3623,9.773,0.0187,-0.0245,-0.0002
33.82,0.9546,-2.156,9.4175,0.0349,-0.0319,0.0344
33.84,0.8828,-2.2568,9.3515,0.0382,0.0067,0.0218
33.86,1.0391,-2.2143,9.3542,0.0979,0.0906,0.0187
33.88,1.0592,-2.2277,9.2557,0.1049,0.1481,0.0067
33.9,1.2091,-2.315,9.0175,0.0595,0.1031,-0.0222
33.92,0.9773,-2.6468,8.7147,-0.0212,-0.0187,-0.0261
33.94,0.5431,-2.5624,8.5893,-0.1865,-0.3144,-0.118
33.96,0.5665,-2.4525,8.6786,-0.2415,-0.4163,-0.1149
33.98,0.4762,-2.1414,8.7759,-0.3514,-0.3039,-0.1212
34.0,0.1594,-2.3768,9.7041,-0.348,0.0576,-0.1215
34.02,0.8222,-1.9962,11.1923,-0.1391,0.5122,-0.0282
34.04,0.863,-2.2267,10.9237,0.079,0.5861,0.0444
34.06,1.6929,-1.8839,10.7132,0.2836,0.3016,0.0758
34.08,1.4147,-2.189,8.9883,0.3109,-0.1578,0.0753
34.1,1.1667,-2.4706,8.6346,0.2875,-0.4199,0.0977
34.12,0.7998,-2.6224,8.6807,0.192,-0.4032,0.1061
34.14,1.3333,-2.5558,8.6801,0.0765,-0.1406,0.0556
34.16,0.8325,-2.5217,8.9504,-0.0154,0.0767,0.0378
34.18,0.8177,-2.5576,9.0991,-0.0754,0.1522,0.0009
34.2,0.7953,-2.5799,9.0788,-0.1152,0.0815,-0.0196
34.22,1.2563,-2.34,9.38,-0.0532,0.0284,-0.0213
34.24,0.9175,-2.3062,9.3964,-0.0127,-0.0169,-0.0481
34.26,1.2827,-2.0986,9.5882,-0.0191,-0.0371,-0.0085
34.28,0.949,-2.3086,9.3704,-0.0201,-0.0628,-0.0121
34.3,0.8869,-2.317,9.1281,-0.0175,-0.0483,-0.0318
34.32,0.9921,-1.9879,9.5833,0.0104,-0.0392,-0.0458
34.34,0.9404,-2.3458,9.1816,0.0395,-0.0514,-0.0266
34.36,1.0577,-2.0255,9.2329,0.0507,0.0426,-0.0181
34.38,0.9605,-2.4308,9.1646,0.1076,0.191,-0.0309
34.4,0.9616,-2.1985,8.8898,0.0819,0.1846,-0.0072
34.42,0.9808,-2.1311,8.7884,0.004,0.0243,0.0352
34.44,1.092,-2.4163,8.8956,-0.1369,-0.2522,0.0396
34.46,0.9087,-2.3133,8.8894,-0.2449,-0.3866,0.1053
34.48,0.5472,-2.3897,8.9106,-0.322,-0.3709,0.1231
34.5,0.5477,-2.7367,9.2716,-0.3055,-0.0507,0.1088
34.52,0.5647,-2.4568,10.9935,-0.2029,0.3505,0.076
34.54,1.1605,-2.742,11.8305,-0.0297,0.5764,0.0187
34.56,1.3129,-2.819,10.7473,0.1691,0.4117,-0.0549
34.58,1.7137,-2.579,9.6571,0.3098,0.043,-0.1297
34.6,1.7214,-2.4401,9.273,0.3701,-0.286,-0.1271
34.62,1.2636,-2.2681,8.8131,0.2636,-0.4473,-0.1327
34.64,1.2077,-2.0586,8.8645,0.1382,-0.2652,-0.1073
34.66,1.4199,-2.2728,8.8962,-0.0032,-0.0091,-0.0381
34.68,0.8374,-2.2368,9.031,-0.1054,0.1172,0.0043
34.7,1.0534,-2.1921,9.403,-0.059,0.1392,-0.0128
34.72,1.0257,-2.0568,9.525,-0.0495,0.1102,0.0325
34.74,1.1843,-2.0277,9.6863,0.0005,0.0179,0.0208
34.76,1.0428,-2.3303,9.6497,-0.0297,-0.0198,0.0428
34.78,1.0582,-2.4631,9.6272,0.0279,-0.0209,0.0187
34.8,1.1286,-2.1743,9.8647,-0.0128,-0.0276,-0.0059
34.82,1.1463,-2.3874,9.6209,-0.0057,-0.0248,-0.0108
34.84,0.9192,-2.3835,9.338,-0.0501,-0.0204,-0.0001
34.86,0.9164,-2.2048,9.6219,-0.0126,-0.0487,0.0492
34.88,0.9357,-2.3377,9.4358,-0.0104,-0.0767,-0.0006
34.9,1.3202,-2.4164,9.3851,0.0102,-0.044,0.0021
34.92,1.1013,-2.4812,9.4249,0.0734,-0.0028,-0.0007
34.94,1.1658,-2.2962,9.3091,0.0914,0.0843,0.0412
34.96,1.0168,-2.319,9.1407,0.0934,0.1963,-0.0127
34.98,1.0194,-2.5844,8.929,0.0523,0.1102,-0.036
35.0,1.0619,-2.4356,8.98,0.0248,-0.0648,-0.0169
35.02,1.0178,-2.4282,8.8295,-0.1617,-0.363,-0.0956
35.04,0.6525,-2.2581,8.6777,-0.3401,-0.4879,-0.1404
35.06,0.8801,-2.4841,8.9005,-0.3986,-0.2926,-0.1576
35.08,0.2995,-1.9799,9.9904,-0.3414,0.1427,-0.1645
35.1,0.5702,-2.0114,11.3954,-0.1137,0.5575,-0.0481
35.12,1.5926,-1.9185,12.1644,0.1343,0.635,0.0244
35.14,1.6277,-2.0017,10.7655,0.2834,0.2881,0.0844
35.16,1.759,-1.8817,9.1548,0.3783,-0.1881,0.1483
35.18,1.4485,-2.517,8.5323,0.3309,-0.4681,0.133
35.2,0.9214,-2.4975,8.7048,0.2366,-0.4354,0.1375
35.22,1.0721,-2.6037,9.1763,0.1249,-0.136,0.1152
35.24,1.0729,-2.4055,9.0187,-0.0403,0.0872,0.035
35.26,0.7705,-2.5592,9.3837,-0.0659,0.1851,0.0207
35.28,0.7989,-2.4644,9.2668,-0.0648,0.1358,0.0008
35.3,1.12,-2.3246,9.4146,-0.0485,0.0414,-0.0069
35.32,0.9039,-2.5594,9.305,-0.0165,-0.021,-0.0019
35.34,0.9535,-2.3671,9.2285,-0.0143,-0.0673,-0.0402
35.36,0.9792,-2.5066,9.301,0.0,-0.0274,-0.0099
35.38,1.2867,-2.2453,9.9891,0.0002,-0.0355,0.0056
35.4,1.0816,-2.2141,9.5254,0.0163,-0.01,0.0021
35.42,0.9667,-2.5476,9.3978,0.0496,-0.0124,-0.0012
35.44,1.1482,-2.726,9.4702,0.0942,0.0426,-0.0158
35.46,0.8558,-2.235,9.1675,0.0417,0.1237,-0.068
35.48,1.0739,-2.2587,9.0886,0.0871,0.136,0.0018
35.5,0.6441,-2.2396,8.903,0.0473,0.0553,0.0316
35.52,0.8075,-2.1529,8.9907,-0.0741,-0.1418,0.0607
35.54,0.5601,-2.4016,8.5482,-0.2293,-0.3957,0.0975
35.56,0.6988,-2.4291,8.7963,-0.2884,-0.3871,0.1244
35.58,0.3361,-2.4689,8.9616,-0.356,-0.1444,0.1051
35.6,0.4543,-2.5464,10.1606,-0.2875,0.2697,0.0967
35.62,0.6179,-2.7384,10.8179,-0.0684,0.5328,0.0188
35.64,1.1368,-2.6194,11.1091,0.1154,0.4488,-0.0276
35.66,1.6309,-2.6547,9.5567,0.2772,0.0756,-0.1001
35.68,1.2981,-2.5484,8.657,0.3514,-0.2782,-0.117
35.7,1.0269,-2.2986,8.6782,0.2566,-0.4391,-0.1332
35.72,1.1189,-2.2813,8.669,0.102,-0.3139,-0.0892
35.74,1.0073,-2.4411,8.5722,0.0124,-0.0636,-0.0697
35.76,0.8212,-2.067,8.7723,-0.0415,0.1561,-0.019
35.78,1.0528,-2.1744,8.8858,-0.1303,0.162,-0.0009
35.8,0.7818,-2.4633,9.0815,-0.0873,0.0857,0.035
35.82,0.8187,-2.266,9.2332,-0.0508,0.0187,0.0356
35.84,1.1067,-2.2533,9.6701,-0.0177,-0.0512,0.0402
35.86,0.9945,-2.3793,9.6655,-0.0161,-0.0117,0.013
35.88,0.9402,-2.0345,9.442,-0.0054,0.0,0.022
35.9,1.0627,-2.4259,9.2474,-0.0196,-0.0323,-0.0192
35.92,0.7982,-2.2362,9.4926,-0.0152,-0.0217,-0.0351
35.94,1.2457,-2.7866,9.2926,-0.0115,-0.0746,-0.0301
35.96,1.058,-1.983,9.4394,0.0549,0.0016,0.001
35.98,1.1728,-2.6549,9.3078,0.0941,0.0954,0.017
36.0,0.8964,-2.6983,8.9246,0.0795,0.1028,-0.0019
36.02,1.0286,-2.3156,9.0951,0.112,0.1461,-0.0134
36.04,0.9745,-2.4891,8.822,-0.0218,-0.0726,-0.0549
36.06,0.6475,-2.4774,8.4156,-0.159,-0.3353,-0.076
36.08,0.4786,-2.1126,8.8543,-0.2497,-0.4138,-0.1227
36.1,0.4256,-2.4709,8.8929,-0.3528,-0.2498,-0.1313
36.12,0.6976,-2.2443,9.9202,-0.3056,0.1217,-0.1008
36.14,0.5622,-2.0968,10.886,-0.1048,0.4848,-0.0463
36.16,1.3191,-1.8703,11.2811,0.0647,0.5208,0.0356
36.18,1.7648,-2.0654,10.5586,0.276,0.244,0.0792
36.2,1.7379,-2.0483,9.1732,0.3376,-0.1868,0.115
36.22,1.4623,-2.2944,8.6127,0.2747,-0.3908,0.1387
36.24,0.9564,-2.5735,8.7552,0.153,-0.3681,0.0957
36.26,0.9976,-2.6717,8.8269,0.0395,-0.1283,0.0545
36.28,1.083,-2.4289,9.2269,-0.0446,0.0792,0.073
36.3,0.9702,-2.4356,9.094,-0.1119,0.1675,0.0039
36.32,0.8739,-2.5936,9.2193,-0.0662,0.0929,-0.0492
36.34,1.1161,-2.2085,9.4239,-0.079,0.0258,-0.025
36.36,0.9948,-2.4355,9.6143,-0.0456,-0.0212,0.0038
36.38,1.101,-2.3587,9.8276,0.0192,-0.0206,0.007
36.4,1.1795,-2.2359,9.6603,0.0076,-0.0641,-0.0059
36.42,1.0926,-2.1795,9.8377,0.0331,-0.0277,-0.0097
36.44,1.2076,-2.1649,9.7682,0.0273,-0.0279,-0.0001
36.46,1.0464,-2.2628,9.5837,0.0381,-0.0309,-0.0348
36.48,1.0505,-2.2495,9.4915,0.0274,0.0321,0.0029
36.5,1.2547,-2.4092,9.263,0.0992,0.0901,-0.0106
36.52,1.1825,-2.4774,9.1347,0.1343,0.1311,-0.0183
36.54,0.9383,-2.1371,9.0523,0.0623,0.0928,-0.0103
36.56,1.1104,-2.5764,9.0967,-0.0037,-0.0561,0.0558
36.58,0.8946,-2.3008,8.9919,-0.1421,-0.3061,0.0683
36.6,0.7598,-2.3456,8.8069,-0.3055,-0.4194,0.1269
36.62,0.3001,-2.4739,9.108,-0.3395,-0.2305,0.1566
36.64,0.7262,-2.6089,10.3171,-0.2483,0.1424,0.0853
36.66,0.8769,-2.5972,10.985,-0.0661,0.5097,0.0602
36.68,1.168,-2.7028,11.1859,0.0795,0.5384,-0.0164
36.7,1.4859,-2.4474,10.309,0.2307,0.1945,-0.0706
36.72,1.6223,-2.5862,9.3655,0.3476,-0.2019,-0.1532
36.74,1.357,-2.4883,9.102,0.3078,-0.3865,-0.0684
36.76,0.9429,-2.5826,8.9668,0.1701,-0.3369,-0.1271
36.78,1.1167,-2.3006,9.1203,0.0605,-0.1081,-0.0811
36.8,1.1502,-2.0606,9.423,0.0104,0.1388,-0.0217
36.82,0.9545,-2.2597,9.2095,-0.0829,0.1638,0.007
36.84,1.11,-2.2485,9.4145,-0.0991,0.0893,-0.0016
36.86,1.1797,-2.3202,9.4483,-0.0492,0.0535,0.0282
36.88,0.845,-2.4765,9.7852,0.0094,-0.0061,-0.0045
36.9,0.8906,-2.2112,9.4249,-0.0386,-0.0239,-0.0067
36.92,1.1268,-2.2608,9.3749,0.0186,-0.0405,-0.0117
36.94,0.9139,-2.1237,9.2629,0.0222,-0.0411,-0.0053
36.96,0.8351,-2.3979,9.3755,-0.0014,-0.033,0.0401
36.98,1.2344,-2.2247,9.5513,0.0678,0.021,0.0147
37.0,1.0106,-2.4185,8.9111,0.1112,0.0483,-0.018
37.02,0.8196,-2.2837,9.1109,0.1057,0.0962,-0.0027
37.04,0.9519,-2.6641,9.0905,0.0984,0.1417,-0.0341
37.06,0.8969,-2.4594,8.9051,0.0037,-0.0292,-0.0699
37.08,0.9783,-2.3479,8.47,-0.1407,-0.2939,-0.0498
37.1,0.7566,-2.483,9.1722,-0.2419,-0.4147,-0.0974
37.12,0.3811,-2.2979,8.6777,-0.3587,-0.342,-0.1678
37.14,0.415,-2.4122,9.6599,-0.286,0.0446,-0.068
37.16,0.8473,-2.1382,11.0545,-0.1592,0.4815,-0.0761
37.18,1.0859,-2.046,11.1728,0.0544,0.5611,0.0207
37.2,0.8687,-2.2424,10.0284,0.2128,0.2896,0.0649
37.22,1.4732,-2.0354,9.3407,0.3547,-0.1033,0.115
37.24,1.3726,-1.9377,8.7441,0.347,-0.3664,0.1208
37.26,1.2523,-2.4701,8.7729,0.2305,-0.4025,0.12
37.28,0.8943,-2.6245,8.9093,0.086,-0.2037,0.0546
37.3,0.8433,-2.5934,8.8062,-0.002,0.0084,0.0145
37.32,0.7177,-2.6645,8.9922,-0.068,0.1449,0.016
37.34,0.8618,-2.2866,9.1217,-0.0674,0.1326,-0.0352
37.36,0.8319,-2.2376,9.2587,-0.075,0.0391,-0.0083
37.38,0.7997,-2.3719,9.3261,-0.0464,-0.0029,-0.0172
37.4,0.6549,-2.0427,9.199,-0.0448,-0.0319,-0.0357
37.42,0.9545,-2.3498,9.2373,-0.0179,-0.0531,-0.0094
37.44,0.8545,-2.4691,9.1908,0.0151,-0.0027,0.0162
37.46,1.1631,-2.1851,9.2856,-0.0012,0.0447,0.0175
37.48,0.7217,-2.6975,9.0726,-0.0041,-0.0179,-0.018
37.5,0.9904,-2.2728,9.5109,0.0324,-0.0092,-0.0051
37.52,1.1381,-2.452,9.7269,0.0782,-0.0184,0.0451
37.54,1.0711,-2.2592,9.458,0.0246,-0.014,-0.0215
37.56,0.9978,-2.2271,9.6575,0.0906,0.039,-0.0291
37.58,1.1655,-2.0858,8.9742,0.0956,0.1066,-0.0171
37.6,0.9554,-2.5057,8.9174,0.0794,0.1546,0.006
37.62,0.739,-2.346,8.8346,0.0544,0.1097,0.0029
37.64,0.7555,-2.1835,8.7072,-0.0261,-0.1079,0.0537
37.66,0.8219,-2.0737,8.8058,-0.1752,-0.3749,0.0796
37.68,0.7244,-2.3381,8.596,-0.3304,-0.5173,0.1076
37.7,0.304,-2.6348,9.1441,-0.3818,-0.239,0.1392
37.72,0.0003,-2.7963,9.639,-0.3297,0.2014,0.0938
37.74,0.6862,-2.7405,11.5901,-0.0978,0.5954,0.0428
37.76,1.3612,-2.6768,11.4889,0.1104,0.5824,-0.0519
37.78,1.6274,-2.6058,10.0276,0.2983,0.2369,-0.0906
37.8,1.7843,-2.2648,9.2858,0.4055,-0.2312,-0.1438
37.82,1.2944,-2.4585,8.7842,0.3413,-0.475,-0.1326
37.84,1.2504,-2.4132,8.9584,0.2197,-0.3704,-0.0981
37.86,0.9184,-2.2745,8.8847,0.0484,-0.1001,-0.0733
37.88,1.1152,-2.2604,9.0759,-0.0502,0.1111,-0.0509
37.9,1.0115,-2.4106,9.1384,-0.1042,0.1605,-0.026
37.92,0.6939,-2.3527,9.3107,-0.1093,0.1195,0.0199
37.94,1.0556,-2.1271,9.2972,-0.089,0.0025,-0.0072
37.96,0.7536,-2.2054,9.4228,-0.0116,-0.027,0.0173
37.98,1.0961,-2.4015,9.4866,0.0164,-0.0591,-0.0228
38.0,1.0878,-2.3826,9.5421,0.0124,-0.0171,-0.0042
38.02,0.982,-2.5056,9.338,0.0259,-0.0059,0.0115
38.04,1.3433,-2.2545,9.6859,-0.0105,0.0338,-0.0181
38.06,0.9446,-2.2404,9.5312,0.022,-0.0184,-0.0091
38.08,0.9826,-2.1968,9.8945,0.028,-0.0022,-0.0109
38.1,1.1392,-2.3671,9.536,-0.0019,-0.0767,-0.0052
38.12,1.0695,-2.1378,9.5792,-0.002,-0.0294,0.0277
38.14,1.4114,-2.0624,9.7289,0.0845,-0.0237,0.0008
38.16,1.1546,-2.6019,9.5649,0.1053,0.1179,0.0443
38.18,1.4894,-2.422,9.2011,0.1106,0.1135,-0.0177
38.2,1.2993,-2.4003,9.3975,0.0877,0.1189,-0.0139
38.22,1.006,-2.6206,8.9969,-0.013,-0.049,-0.0653
38.24,0.9063,-2.3054,9.276,-0.1245,-0.3063,-0.0957
38.26,0.7139,-2.3296,8.8212,-0.2776,-0.4954,-0.1248
38.28,0.7636,-2.1466,9.2429,-0.2909,-0.3242,-0.1058
38.3,0.5659,-2.2317,9.8103,-0.3342,0.0559,-0.0843
38.32,0.6622,-2.0435,10.9692,-0.1347,0.4887,-0.0523
38.34,1.0784,-1.8442,11.7602,0.0723,0.6164,0.0234
38.36,1.2791,-1.7873,10.4712,0.2122,0.3443,0.0674
38.38,1.59,-2.3239,9.3039,0.3902,-0.1011,0.0967
38.4,1.342,-2.5866,9.0691,0.3527,-0.4037,0.1249
38.42,1.2091,-2.379,9.0253,0.2547,-0.4064,0.1118
38.44,1.235,-2.4019,8.9275,0.0998,-0.202,0.0668
38.46,1.1064,-2.3707,8.7328,-0.0567,0.0439,0.0442
38.48,0.7033,-2.3931,8.9955,-0.09,0.1466,-0.0337
38.5,0.8927,-2.444,9.282,-0.0895,0.149,-0.0046
38.52,0.8221,-2.358,9.3861,-0.0623,0.043,-0.035
38.54,0.8843,-2.4188,9.4355,-0.0026,-0.0023,-0.0093
38.56,0.8036,-2.3081,9.3937,0.0125,-0.0255,0.0177
38.58,1.1508,-2.1663,9.4904,0.0403,-0.0152,-0.0183
38.6,1.1541,-2.1804,9.5612,0.0115,-0.0091,0.0168
38.62,1.0021,-2.545,9.5111,0.0566,-0.0071,0.0517
38.64,0.8383,-2.4609,9.2443,-0.0051,0.0106,-0.001
38.66,0.8286,-2.2395,9.2312,-0.0145,-0.0483,-0.0232
38.68,0.9445,-2.2443,9.7012,0.0254,-0.0031,-0.0376
38.7,0.9724,-2.1741,9.2502,0.0418,0.0368,-0.0025
38.72,0.9656,-2.3076,9.2927,0.0842,0.0994,-0.029
38.74,0.9097,-2.1009,9.1022,0.1091,0.1817,-0.0024
38.76,0.7959,-2.2412,8.9939,0.0733,0.1445,0.0359
38.78,0.9216,-2.3321,8.6258,-0.0511,-0.1168,0.0505
38.8,0.5253,-2.5759,8.4555,-0.2511,-0.3874,0.0756
38.82,0.575,-2.3644,8.6847,-0.2999,-0.4659,0.1366
