time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
31.26,1.4388,-2.4251,9.1348,0.2385,-0.1467,0.1525
31.28,1.323,-2.5488,8.8417,0.2456,-0.4474,0.1555
31.3,1.2661,-2.398,8.8848,0.1209,-0.4362,0.1253
31.32,0.8555,-2.7583,8.9105,0.0375,-0.1826,0.0813
31.34,1.2943,-2.285,8.9842,-0.0356,0.1156,0.0243
31.36,0.8634,-2.4442,9.2696,-0.0527,0.1972,0.0062
31.38,0.8566,-2.327,9.1637,-0.0589,0.1487,-0.0175
31.4,0.9543,-2.3109,9.1368,-0.0627,0.0535,-0.0268
31.42,1.0401,-2.3135,9.4881,-0.0431,-0.0284,-0.0294
31.44,1.0569,-2.4639,9.3306,0.008,-0.0279,-0.0159
31.46,1.225,-2.6584,9.6346,-0.0229,-0.0152,-0.0142
31.48,1.2047,-2.289,9.4185,-0.0108,-0.0245,-0.0107
31.5,0.9879,-2.4427,9.4934,0.015,-0.0203,-0.027
31.52,1.1926,-2.424,9.4066,0.055,-0.0275,-0.0163
31.54,1.3557,-2.3842,9.3372,0.0323,0.0286,-0.007
31.56,1.3016,-2.4104,9.2841,0.0565,0.1149,-0.0212
31.58,1.2174,-2.4647,9.0997,0.039,0.1672,0.0061
31.6,1.2588,-2.1126,9.0763,0.0177,0.0805,0.0291
31.62,1.2564,-2.2945,8.8938,-0.0331,-0.1351,0.0665
31.64,1.0601,-2.1979,8.9295,-0.1475,-0.3538,0.1109
31.66,0.9022,-2.289,8.9282,-0.202,-0.3688,0.1332
31.68,0.4484,-2.5318,9.2022,-0.2155,-0.1521,0.1134
31.7,0.8918,-2.463,10.3917,-0.1793,0.2877,0.1011
31.72,1.0546,-2.2744,10.6179,-0.0615,0.5412,0.0286
31.74,1.261,-2.666,10.3494,0.0787,0.5008,-0.0392
31.76,1.9025,-2.2321,9.7064,0.1638,0.1322,-0.1024
31.78,1.5677,-2.2823,9.1031,0.2015,-0.2444,-0.1399
31.8,1.173,-2.0823,9.0401,0.1459,-0.4153,-0.1271
31.82,1.3873,-2.314,8.84,0.0842,-0.2995,-0.1232
31.84,1.2498,-1.8181,9.0067,0.0139,-0.0646,-0.0722
31.86,1.3397,-2.1898,9.1562,-0.0571,0.1168,-0.0129
31.88,1.2859,-2.1696,9.0836,-0.0425,0.1431,0.0308
31.9,0.9841,-2.3709,9.245,-0.0492,0.0937,0.0063
31.92,1.0773,-2.1606,9.137,-0.0454,0.0099,0.0151
31.94,1.1921,-2.2105,9.3742,-0.0211,-0.0196,0.0377
31.96,1.4814,-2.1999,9.8387,-0.0208,-0.0276,0.0175
31.98,1.2883,-2.2048,9.3994,-0.0253,0.006,0.016
32.0,1.3429,-2.1742,9.2734,0.011,0.0246,0.0141
32.02,1.3516,-2.2593,9.2445,0.0149,0.0016,0.0111
32.04,1.336,-2.0376,9.4678,-0.0153,-0.0141,-0.0024
32.06,1.0652,-2.0992,9.5373,0.0192,-0.0572,0.0089
32.08,1.2212,-2.1792,9.7125,0.0157,-0.0033,0.0422
32.1,1.3839,-2.1132,9.0963,0.0333,0.0669,0.0198
32.12,1.3845,-2.2999,9.2786,0.0803,0.192,0.0278
32.14,1.112,-2.6587,9.0647,0.0668,0.2206,-0.0009
32.16,1.1065,-2.5436,8.9984,0.028,0.1015,-0.0405
32.18,1.1207,-2.4311,8.8595,-0.0754,-0.2185,-0.0775
32.2,0.9726,-2.2431,8.6484,-0.1948,-0.5137,-0.1578
32.22,0.5164,-2.4569,8.8431,-0.2704,-0.521,-0.193
32.24,0.0911,-2.2537,9.356,-0.2632,-0.122,-0.1759
32.26,0.4843,-2.2446,10.7624,-0.2088,0.392,-0.1097
32.28,1.0293,-2.2294,11.747,-0.0338,0.7296,-0.0332
32.3,1.4429,-2.3145,10.7881,0.1443,0.6129,0.0673
32.32,1.7074,-2.1194,9.928,0.2581,0.0839,0.1445
32.34,1.5528,-2.4724,9.0651,0.2906,-0.3832,0.1786
32.36,1.1099,-2.6282,8.8126,0.2287,-0.5505,0.1786
32.38,1.2005,-2.7338,8.8456,0.0891,-0.3501,0.1249
32.4,1.3305,-2.5844,9.0572,0.01,-0.0633,0.0764
32.42,1.1667,-2.8125,9.2055,-0.1029,0.1745,0.0255
32.44,0.8689,-2.68,8.9125,-0.0824,0.1837,-0.0101
32.46,0.8283,-2.6662,9.2236,-0.064,0.1194,-0.0236
32.48,1.0253,-2.5158,9.3851,-0.063,-0.0181,-0.0144
32.5,0.8785,-2.4971,9.4204,0.007,-0.0627,-0.0201
32.52,1.0989,-2.3827,9.4088,-0.0404,-0.0487,-0.0003
32.54,1.1528,-2.6862,9.1822,0.0161,-0.0159,0.0011
32.56,0.959,-2.4774,9.3562,0.0256,-0.0177,0.0032
32.58,1.018,-2.6593,9.2468,-0.0062,-0.0161,-0.0048
32.6,0.8046,-2.5655,9.4939,-0.0141,-0.0542,-0.0137
32.62,1.0101,-2.7744,9.3007,0.0279,-0.0329,-0.0224
32.64,1.042,-2.3796,9.4487,0.0386,0.0368,-0.0335
32.66,0.9069,-2.6704,9.1768,0.0441,0.166,-0.0005
32.68,1.3165,-2.1636,9.5577,0.0551,0.1774,-0.0035
32.7,0.9214,-2.4674,9.0597,0.038,0.1122,0.0208
32.72,1.2191,-2.2735,9.1749,-0.0127,-0.0863,0.0971
32.74,1.1917,-2.4443,9.1523,-0.0955,-0.3552,0.1277
32.76,1.2446,-2.1516,9.4539,-0.1756,-0.4378,0.1457
32.78,0.5285,-2.6538,9.1872,-0.2425,-0.2257,0.1274
32.8,0.4949,-2.8573,9.6895,-0.2021,0.2112,0.11
32.82,0.9966,-2.7989,10.9148,-0.0878,0.578,0.0306
32.84,1.1702,-2.5953,11.2702,0.064,0.572,-0.0262
32.86,1.543,-2.9165,9.9105,0.1723,0.2366,-0.1164
32.88,1.6738,-2.3508,9.4105,0.2355,-0.1761,-0.1546
32.9,1.4853,-2.5359,9.1232,0.2138,-0.434,-0.1351
32.92,0.9883,-2.4609,8.871,0.1222,-0.3869,-0.1266
32.94,1.1225,-2.2951,9.138,0.0276,-0.1044,-0.068
32.96,0.9874,-2.2528,9.1449,-0.0279,0.1117,-0.0201
32.98,0.8948,-2.2164,8.9379,-0.0508,0.1714,-0.0074
33.0,1.0335,-2.6037,9.4143,-0.0599,0.1017,0.0164
33.02,1.0002,-2.2279,9.2742,-0.0393,0.0405,0.0092
33.04,0.9554,-2.2512,9.4951,-0.0081,-0.0528,0.0023
33.06,1.2992,-2.1591,9.3643,0.004,-0.0252,0.0222
33.08,0.8862,-2.0733,9.3388,-0.0189,0.0031,0.0132
33.1,1.224,-2.2676,9.4005,-0.0058,0.0159,0.0047
33.12,0.9045,-2.3471,9.2882,0.029,-0.001,0.0066
33.14,0.9711,-2.4677,9.3394,-0.0073,-0.0383,0.0033
33.16,1.2807,-2.4489,9.5272,-0.0101,-0.0378,-0.0149
33.18,1.3545,-2.1991,9.3887,0.0319,-0.0121,0.0443
33.2,1.2629,-2.2117,9.2494,0.0475,0.0674,0.0207
33.22,1.2119,-2.4473,9.0755,0.0883,0.1682,0.0176
33.24,1.178,-2.2383,9.0567,0.0372,0.1998,-0.023
33.26,1.0033,-2.2164,8.9449,0.0199,0.0587,-0.0408
33.28,1.27,-2.3339,8.8107,-0.0553,-0.2268,-0.1103
33.3,0.769,-2.3111,8.8818,-0.1834,-0.4584,-0.1476
33.32,0.7112,-2.1143,8.9199,-0.2489,-0.469,-0.1472
33.34,0.8467,-2.0962,9.435,-0.2756,-0.0762,-0.1347
33.36,0.4706,-1.9498,10.3595,-0.1622,0.3915,-0.0977
33.38,0.9765,-2.002,11.1947,-0.0043,0.6797,-0.0038
33.4,1.5684,-2.0635,11.2444,0.1204,0.5625,0.0798
33.42,1.9229,-2.2799,9.673,0.2614,0.0602,0.148
33.44,1.5813,-1.9534,8.9906,0.2858,-0.3828,0.1793
33.46,1.4105,-2.3155,8.777,0.2104,-0.5206,0.1428
33.48,1.2569,-2.4463,8.9258,0.0952,-0.3202,0.1124
33.5,1.1369,-2.3605,9.0372,0.029,-0.012,0.0706
33.52,1.2296,-2.333,8.959,-0.0381,0.177,0.0297
33.54,1.0643,-2.3819,9.1235,-0.0631,0.1783,-0.017
33.56,1.0021,-2.4296,9.3469,-0.0702,0.0735,-0.0123
33.58,1.0557,-2.4474,9.4668,-0.0512,0.0135,-0.0123
33.6,1.0723,-2.3603,9.4738,0.0096,-0.0376,-0.007
33.62,0.8692,-2.5736,9.1105,0.0328,-0.0594,-0.0323
33.64,1.1127,-2.4431,9.3929,0.0174,-0.0298,-0.0063
33.66,1.351,-2.3161,9.398,-0.0191,0.0242,-0.0143
33.68,1.0227,-2.3543,9.3487,-0.0003,0.0056,-0.0079
33.7,1.2752,-2.3154,9.3879,0.0014,0.007,0.0054
33.72,1.0474,-2.3657,9.3976,-0.0073,0.0019,0.0155
33.74,0.7624,-2.5047,9.4441,-0.0042,-0.0161,-0.0072
33.76,1.0337,-2.751,9.4142,-0.0137,-0.032,-0.0091
33.78,0.9276,-2.4798,9.3408,0.0153,-0.0167,-0.0275
33.8,0.9563,-2.5906,9.354,0.0354,0.0083,-0.0014
33.82,0.9844,-2.2511,9.3766,0.0515,0.0968,-0.0253
33.84,1.0093,-2.5085,9.4673,0.0747,0.1544,-0.0179
33.86,1.1282,-2.5109,8.8795,0.0446,0.1301,0.0079
33.88,1.1132,-2.375,9.0031,0.0215,-0.0217,0.0591
33.9,0.9224,-2.2246,8.8264,-0.081,-0.2787,0.0867
33.92,0.9378,-2.8092,8.9621,-0.1794,-0.4319,0.1347
33.94,0.6622,-2.7572,8.9847,-0.2481,-0.3334,0.1338
33.96,0.5999,-2.7062,10.1145,-0.2012,0.0642,0.1054
33.98,0.532,-2.9669,10.6334,-0.1175,0.4756,0.0671
34.0,0.9623,-2.854,10.4976,0.0169,0.6117,-0.018
34.02,1.414,-2.6894,10.5775,0.169,0.3604,-0.0874
34.04,1.5126,-2.6189,9.3464,0.2149,-0.082,-0.1313
34.06,1.0627,-2.6503,8.7838,0.2316,-0.3966,-0.1425
34.08,0.999,-2.6277,8.7485,0.1359,-0.4052,-0.1371
34.1,1.2529,-2.3166,8.7219,0.0822,-0.1864,-0.1025
34.12,0.9025,-2.6234,8.9168,-0.0499,0.0723,-0.0609
34.14,0.7837,-2.3301,9.1815,-0.0526,0.2022,0.0052
34.16,1.0747,-2.5381,9.3227,-0.0805,0.1404,0.0045
34.18,0.8207,-2.6558,9.3554,-0.0501,0.0469,0.0314
34.2,0.9063,-2.605,9.3161,-0.0158,-0.0223,0.0029
34.22,1.043,-2.7157,9.736,-0.0111,-0.0544,0.0189
34.24,1.0289,-2.5168,9.4059,0.0295,-0.0393,-0.0065
34.26,1.0506,-2.9122,9.2777,0.0184,-0.013,0.0103
34.28,0.6374,-2.4701,9.3388,-0.0054,-0.0191,0.0053
34.3,0.7668,-2.4984,9.3953,-0.0397,-0.018,-0.0056
34.32,1.096,-2.5677,9.3907,-0.0131,-0.0388,0.0002
34.34,1.2908,-2.6403,9.4257,0.0516,-0.014,0.007
34.36,1.1802,-2.4909,9.302,0.035,0.0258,0.012
34.38,1.0266,-2.5796,9.0794,0.0482,0.1325,-0.003
34.4,1.2612,-2.6094,9.1295,0.0518,0.1942,-0.0041
34.42,1.0792,-2.5733,8.9566,0.0239,0.0832,-0.0487
34.44,0.9189,-2.7795,8.8405,-0.0546,-0.177,-0.0672
34.46,0.9196,-2.3446,8.7378,-0.1509,-0.4568,-0.1423
34.48,0.5991,-2.2177,8.7953,-0.2471,-0.4827,-0.1578
34.5,0.626,-1.9836,9.4523,-0.2744,-0.1326,-0.1528
34.52,0.6395,-1.6741,10.4074,-0.2159,0.3539,-0.0998
34.54,0.8795,-1.9465,11.4794,-0.0486,0.6743,-0.0293
34.56,1.1611,-1.9509,10.6487,0.1419,0.5804,0.046
34.58,1.701,-2.0015,9.7234,0.2487,0.1289,0.1338
34.6,1.8465,-2.1812,9.0505,0.2892,-0.3495,0.1671
34.62,1.4125,-2.5452,8.8716,0.2144,-0.4891,0.1478
34.64,1.2033,-2.457,8.8251,0.0872,-0.3598,0.123
34.66,1.426,-2.3697,9.0328,-0.008,-0.0427,0.0615
34.68,1.089,-2.2722,9.1679,-0.0868,0.1598,0.0271
34.7,0.9162,-2.0163,9.1304,-0.0898,0.1949,-0.0051
34.72,1.1094,-2.4891,9.251,-0.0668,0.1103,-0.0214
34.74,0.7508,-2.2545,9.4261,-0.018,-0.0013,-0.0322
34.76,1.2522,-2.3368,9.4262,-0.0334,-0.045,-0.0194
34.78,1.2168,-2.3603,9.4081,-0.0187,-0.0197,-0.0175
34.8,1.1468,-2.2885,9.4706,-0.0188,-0.0289,-0.0058
34.82,1.1737,-2.2593,9.4134,0.0221,-0.0299,-0.0146
34.84,1.3712,-2.4606,9.7475,0.0279,-0.0141,-0.0333
34.86,1.2972,-2.059,9.1435,0.0459,0.0521,-0.0311
34.88,1.1779,-2.1954,9.3028,0.1022,0.1589,-0.0273
34.9,1.129,-1.9361,9.1009,0.1071,0.197,0.0042
34.92,1.1876,-2.0612,9.0951,0.015,0.0834,0.0417
34.94,1.1039,-2.2164,8.7915,-0.0516,-0.2103,0.0754
34.96,1.0606,-2.1308,8.7936,-0.1719,-0.4976,0.1518
34.98,0.8374,-2.1562,9.0203,-0.273,-0.5369,0.1637
35.0,0.5583,-2.4923,9.264,-0.3105,-0.1953,0.1638
35.02,0.5703,-2.6814,10.4996,-0.2053,0.3755,0.1041
35.04,0.8215,-2.725,11.6244,-0.0558,0.7455,0.0271
35.06,1.4041,-2.6142,10.7926,0.1202,0.6406,-0.0932
35.08,1.8498,-2.6822,9.9398,0.2672,0.1536,-0.1486
35.1,1.6691,-2.2925,9.2806,0.2995,-0.3633,-0.1883
35.12,1.3375,-1.9869,8.8107,0.2579,-0.5419,-0.1828
35.14,1.1719,-2.4198,8.9371,0.1267,-0.4154,-0.1425
35.16,1.323,-2.4032,9.0411,0.0282,-0.0375,-0.0621
35.18,1.0912,-2.3592,8.968,-0.0602,0.1704,-0.0139
35.2,1.2232,-2.1328,9.1999,-0.0587,0.2287,0.0029
35.22,0.8598,-2.4463,9.2449,-0.0457,0.0967,0.045
35.24,0.7183,-2.3728,9.3731,-0.0391,0.0084,0.0201
35.26,0.9505,-2.2057,9.4652,0.0093,-0.0443,0.0165
35.28,0.8845,-2.3615,9.4729,0.035,-0.0419,0.0057
35.3,1.0074,-2.5336,9.491,0.0143,-0.0288,-0.0027
35.32,0.8441,-2.472,9.3357,-0.0154,0.0058,0.0129
35.34,1.1144,-2.3614,9.3972,-0.0122,-0.0053,-0.0
35.36,0.801,-2.4074,9.2836,-0.0014,0.0307,0.0027
35.38,0.8963,-2.4995,9.225,-0.0014,0.0077,0.0017
35.4,1.0555,-2.3756,9.4421,0.0083,-0.0045,0.0184
35.42,0.7861,-2.717,9.4886,0.008,-0.0321,-0.0017
35.44,1.3564,-2.5311,9.2255,0.0003,-0.0382,0.0319
35.46,0.8912,-2.4757,9.1537,0.0479,0.0182,0.0163
35.48,1.0699,-2.7606,9.5075,0.0565,0.1092,0.0423
35.5,1.168,-2.7032,9.0538,0.0695,0.2016,0.0217
35.52,1.0446,-2.5927,9.0042,0.0452,0.1655,-0.038
35.54,0.8769,-2.8121,8.995,-0.0125,-0.072,-0.0561
35.56,1.0108,-2.6836,8.7254,-0.135,-0.3623,-0.112
35.58,0.7806,-2.7592,8.8548,-0.2591,-0.5318,-0.1877
35.6,0.4758,-2.5439,9.0852,-0.2809,-0.3247,-0.1798
35.62,0.3482,-2.4025,9.7309,-0.2238,0.137,-0.1373
35.64,0.4924,-2.0479,10.8264,-0.0905,0.6041,-0.043
35.66,1.6175,-2.3092,11.4856,0.0547,0.7285,0.0377
35.68,1.5381,-1.7546,10.1709,0.2238,0.3314,0.0988
35.7,1.6883,-2.3771,9.3304,0.2805,-0.1805,0.1786
35.72,1.3804,-2.6059,8.7515,0.2643,-0.5247,0.171
35.74,0.9765,-2.5105,8.6539,0.1937,-0.4695,0.1313
35.76,0.9267,-2.7053,8.7618,0.0535,-0.1636,0.1148
35.78,0.9993,-2.6616,8.8624,-0.0363,0.0823,0.0316
35.8,1.003,-2.873,9.1696,-0.0693,0.1888,0.0056
35.82,0.9562,-2.557,9.3564,-0.0565,0.146,-0.0121
35.84,1.0194,-2.6085,9.2425,-0.0284,0.0618,-0.0164
35.86,1.2686,-2.5371,9.4536,-0.0007,-0.0362,-0.0236
35.88,1.3097,-2.2716,9.4188,0.0091,-0.0251,-0.0158
35.9,1.126,-2.2905,9.3273,0.0103,0.0013,-0.0154
35.92,1.0065,-2.6911,9.4701,0.0421,0.005,-0.0252
35.94,1.3278,-2.3964,9.2807,0.0207,-0.0015,0.0108
35.96,0.914,-2.4503,9.1459,-0.0213,-0.0138,-0.0125
35.98,1.2859,-2.5356,9.2809,0.0067,0.0107,-0.013
36.0,0.949,-2.3047,9.4304,-0.0013,-0.0146,-0.006
36.02,1.2691,-2.1154,9.2909,-0.0379,-0.0594,-0.0014
36.04,1.1191,-2.0816,9.3217,0.0274,0.0126,-0.0261
36.06,1.3482,-2.2037,9.1794,0.0617,0.0857,-0.013
36.08,1.1036,-2.1719,9.1213,0.074,0.175,-0.0244
36.1,1.0659,-2.1649,9.0329,0.0503,0.1719,0.0074
36.12,1.044,-2.1015,9.0059,-0.0012,-0.0348,0.0633
36.14,1.1391,-2.1268,8.8201,-0.0991,-0.3158,0.1115
36.16,0.6088,-2.2156,8.9669,-0.1676,-0.4882,0.147
36.18,0.7528,-2.2486,9.0944,-0.2535,-0.3666,0.1674
36.2,0.7239,-2.3253,9.5906,-0.2365,0.0818,0.1471
36.22,0.837,-2.5608,10.9479,-0.1173,0.5333,0.0724
36.24,1.1499,-2.6161,11.0913,0.0266,0.6563,-0.0168
36.26,1.6533,-2.4352,10.2126,0.184,0.3885,-0.1026
36.28,1.6897,-2.2472,9.191,0.2321,-0.0914,-0.1242
36.3,1.6666,-1.9079,8.8678,0.253,-0.4389,-0.146
36.32,1.3315,-2.3372,8.8749,0.1751,-0.4445,-0.1521
36.34,1.1268,-2.4346,8.6841,0.0585,-0.2025,-0.0836
36.36,1.1807,-2.3142,8.8714,-0.0117,0.0811,-0.0451
36.38,0.8941,-2.1285,9.3852,-0.0856,0.1901,-0.0055
36.4,1.0509,-2.0726,9.4664,-0.0621,0.1549,0.0111
36.42,1.2363,-2.1855,9.1469,-0.069,0.0383,0.0222
36.44,1.2003,-2.1373,9.4121,-0.0082,-0.0093,0.0129
36.46,1.4026,-2.1648,9.4887,0.0064,-0.033,0.0001
36.48,1.1087,-2.2947,9.6112,0.0242,-0.0515,0.0076
36.5,1.1248,-2.1758,9.4163,0.0107,-0.0031,-0.0115
36.52,1.0468,-2.5958,9.4017,-0.0228,0.0023,-0.0095
36.54,0.9897,-2.3085,9.4305,0.0147,0.0102,-0.0077
36.56,1.1265,-2.2591,9.3495,0.0086,-0.0052,0.0111
36.58,0.9119,-2.5359,9.5216,0.02,-0.0232,0.0068
36.6,1.108,-2.4825,9.3505,-0.0004,-0.033,0.0262
36.62,1.1108,-2.4322,9.4462,0.0288,0.0255,0.0182
36.64,1.0476,-2.3517,9.0899,0.0699,0.0975,0.0257
36.66,1.0286,-2.3618,9.2175,0.0708,0.1738,0.0145
36.68,1.0597,-2.7342,9.1315,0.0549,0.1368,-0.0203
36.7,0.9364,-2.5903,8.9521,-0.0136,-0.0723,-0.0721
36.72,0.9963,-2.7154,8.8939,-0.1236,-0.3386,-0.1206
36.74,0.8885,-2.5473,8.6692,-0.2216,-0.4771,-0.1626
36.76,0.4595,-2.3063,9.0445,-0.2339,-0.315,-0.1593
36.78,0.5501,-2.4368,10.0777,-0.2044,0.1603,-0.1299
36.8,0.1894,-2.5307,10.285,-0.1241,0.5744,-0.0426
36.82,0.7607,-2.3287,10.8082,0.0548,0.6557,0.0131
36.84,1.6959,-2.3496,10.087,0.1994,0.2956,0.1062
36.86,1.6754,-2.1811,9.4947,0.2614,-0.1804,0.1568
36.88,1.4336,-2.6284,9.0977,0.2664,-0.4496,0.1749
36.9,1.0428,-2.6992,8.6743,0.1393,-0.4329,0.1299
36.92,1.3368,-2.3761,9.2279,0.0345,-0.1706,0.083
36.94,1.1149,-2.6696,9.1733,0.0017,0.0748,0.0462
36.96,0.5084,-2.9607,8.7981,-0.0414,0.1998,0.0051
36.98,0.9339,-2.45,9.3244,-0.075,0.1459,-0.0215
37.0,1.0601,-2.5245,9.5598,-0.0343,0.0388,-0.0228
37.02,1.1504,-2.2693,9.7761,-0.0277,-0.0302,-0.0252
37.04,0.6549,-2.591,9.7683,-0.0055,-0.0224,-0.0232
37.06,0.9866,-2.637,9.1914,-0.0555,-0.0319,-0.0039
37.08,0.7914,-2.6194,9.1201,-0.0077,0.0098,0.0238
37.1,1.291,-2.5759,9.8235,-0.0009,0.0099,0.0048
37.12,0.4399,-2.9309,9.1525,0.0264,-0.0127,-0.0194
37.14,0.8679,-2.9917,9.0514,-0.038,-0.0248,-0.0024
37.16,1.3749,-2.4487,9.9105,0.0315,-0.0225,-0.0201
37.18,1.3833,-2.2912,9.8069,0.0218,0.0155,0.0043
37.2,0.984,-2.799,9.078,0.0417,0.0594,-0.0243
37.22,0.9696,-2.6672,9.0158,0.0873,0.154,-0.0083
37.24,1.1344,-2.2899,8.9223,0.0644,0.1542,0.0247
37.26,0.8797,-2.3438,9.1368,0.0326,0.0229,0.0415
37.28,0.9476,-2.422,9.0477,-0.0539,-0.238,0.109
37.3,0.9766,-2.1724,8.8289,-0.183,-0.4642,0.134
37.32,0.6104,-2.6252,8.9886,-0.2257,-0.3594,0.1415
37.34,0.544,-2.6389,9.702,-0.1823,0.0181,0.1282
37.36,0.672,-2.582,10.5097,-0.1406,0.4506,0.0803
37.38,1.0301,-2.5873,10.7277,-0.0112,0.6161,-0.0009
37.4,1.5738,-2.5937,10.3236,0.1595,0.3835,-0.0789
37.42,1.7332,-2.2279,9.261,0.2358,-0.0605,-0.1338
37.44,1.5591,-2.6095,8.8028,0.2487,-0.3875,-0.1622
37.46,1.1677,-2.4421,8.7596,0.1644,-0.441,-0.1359
37.48,0.9759,-1.9249,8.8177,0.1069,-0.2232,-0.0924
37.5,1.083,-2.3732,9.0071,0.0122,0.0415,-0.0259
37.52,1.1654,-2.3505,9.0732,-0.0457,0.1548,-0.0179
37.54,1.2071,-1.9168,9.352,-0.0453,0.1308,0.0187
37.56,1.3851,-2.0452,9.1936,-0.0627,0.0603,0.0108
37.58,1.1332,-2.2687,9.3931,-0.0067,-0.0227,0.0167
37.6,1.012,-1.9631,9.7214,-0.0047,-0.0104,0.0087
37.62,1.2723,-2.3601,9.4991,0.0201,-0.0153,0.0047
37.64,0.8347,-2.5396,9.2753,-0.0181,-0.0266,-0.0036
37.66,0.9029,-2.3166,9.2851,-0.0142,0.0241,0.0189
37.68,1.0703,-1.9355,9.3447,-0.0188,-0.001,0.0088
37.7,1.2143,-2.2658,9.4148,0.0371,-0.0275,0.0201
37.72,1.2243,-2.0933,9.2072,0.026,-0.0252,0.0197
37.74,1.2283,-2.2608,9.2495,0.0447,0.0336,0.0371
37.76,1.3505,-2.044,9.1218,0.0514,0.1381,0.0008
37.78,1.2549,-2.3332,9.0829,0.0792,0.1908,0.0188
37.8,0.804,-2.5819,9.0336,0.061,0.1147,-0.0352
37.82,1.0304,-2.1591,9.0894,-0.0421,-0.1129,-0.0696
37.84,1.0203,-2.2617,8.8455,-0.1384,-0.3657,-0.1309
37.86,0.9174,-2.4395,8.8568,-0.2231,-0.4774,-0.1504
37.88,0.7383,-2.094,8.946,-0.2531,-0.1832,-0.143
37.9,0.5085,-2.0272,9.8795,-0.1924,0.2146,-0.1296
37.92,0.9247,-2.0213,11.3415,-0.0579,0.6087,-0.0393
37.94,1.2581,-1.9239,10.6367,0.1095,0.5794,0.0258
37.96,1.5533,-2.036,9.8757,0.2433,0.2156,0.0817
37.98,1.5892,-2.0158,9.1727,0.2467,-0.2518,0.1582
38.0,1.4386,-2.1347,8.8337,0.2604,-0.4697,0.1426
38.02,1.1503,-2.4121,8.8989,0.13,-0.4006,0.1004
38.04,1.0502,-2.4375,8.894,0.0568,-0.117,0.0696
38.06,1.2075,-2.465,8.9169,-0.0218,0.1158,0.0174
38.08,1.1636,-2.511,8.9721,-0.0505,0.1962,-0.0125
38.1,0.8742,-2.4368,9.1417,-0.0582,0.0896,-0.0027
38.12,1.0462,-2.4456,9.3579,-0.0103,0.0316,-0.0167
38.14,0.7429,-2.5821,9.3842,0.0014,-0.0369,-0.0187
38.16,1.0054,-2.4388,9.3506,-0.0037,-0.0272,0.0098
38.18,1.1859,-2.3422,9.3566,-0.0139,-0.0234,-0.0184
38.2,1.0042,-2.6232,9.3404,0.0186,-0.0097,0.0006
38.22,0.7481,-2.6846,9.3532,0.0068,-0.0239,-0.0201
38.24,1.1355,-2.3948,9.325,0.0317,-0.0166,-0.0189
38.26,1.1756,-2.1402,9.3908,0.0008,0.0252,-0.008
38.28,1.0967,-2.4949,9.2613,0.0787,0.0836,-0.0226
38.3,1.095,-2.4717,9.1318,0.0651,0.15,-0.0046
38.32,0.9498,-2.5926,9.0385,0.098,0.1662,0.0245
38.34,0.9707,-2.753,9.1226,0.0029,0.0125,0.0473
38.36,1.1247,-2.4737,8.882,-0.064,-0.2345,0.0827
38.38,0.9782,-2.673,8.7652,-0.1951,-0.458,0.1267
38.4,0.7546,-2.5336,9.0157,-0.2234,-0.3874,0.1438
38.42,0.5647,-2.8463,9.6774,-0.2318,-0.0411,0.1353
38.44,0.4707,-2.7557,10.323,-0.142,0.4268,0.0866
38.46,0.7548,-3.1433,10.8125,0.019,0.6251,-0.017
38.48,1.6361,-2.7339,10.6986,0.1427,0.4353,-0.0713
38.5,1.6005,-2.6264,9.6395,0.2373,-0.0025,-0.1348
38.52,1.3465,-2.5903,9.0015,0.2356,-0.3574,-0.1415
38.54,1.2726,-2.6034,8.8942,0.1796,-0.4505,-0.129
38.56,0.9037,-2.314,9.0574,0.1114,-0.2307,-0.1073
38.58,0.8851,-2.5314,9.0828,0.0309,0.0152,-0.0596
38.6,1.0432,-2.4535,9.1333,-0.0516,0.1925,0.0008
38.62,0.648,-2.5593,9.1631,-0.0465,0.1616,-0.0088
38.64,0.9746,-2.5639,9.322,-0.0606,0.0862,0.0317
38.66,1.0599,-2.4184,9.0553,0.0192,-0.0214,0.0087
38.68,0.9793,-2.6221,9.4907,-0.0185,-0.0576,0.0169
38.7,0.9856,-2.9213,9.2736,-0.0169,-0.0074,0.0116
38.72,0.9305,-2.8,9.3164,0.0256,-0.0123,0.0127
38.74,1.0988,-2.3847,9.4435,0.0176,-0.0095,0.0226
38.76,1.2208,-2.5569,9.4067,0.0097,-0.0447,-0.0043
38.78,0.8926,-2.6157,9.3437,0.0236,-0.0106,0.0199
38.8,1.2046,-2.5082,9.6122,0.0574,0.0236,0.0074
38.82,1.3302,-2.4177,9.2294,0.0786,0.1181,0.0149
38.84,1.0793,-2.6233,9.0794,0.0464,0.1903,0.0103
38.86,0.9452,-2.4702,9.0382,0.0588,0.1464,-0.0044
38.88,1.0635,-2.3816,8.9695,-0.0162,-0.0615,-0.073
38.9,1.0675,-2.5645,8.889,-0.1182,-0.3629,-0.1052
38.92,0.7741,-2.4902,8.9773,-0.1883,-0.4787,-0.1439
38.94,0.7815,-2.0682,8.9442,-0.2572,-0.2666,-0.1724
38.96,0.2734,-2.0054,9.7907,-0.1867,0.169,-0.1206
38.98,1.2937,-2.0035,11.2732,-0.0762,0.5786,-0.04
39.0,1.155,-2.0157,11.3527,0.0839,0.6247,0.0319
